,right,cam,ctm,cam_time,ctm_time,rate
0,1,0,26032,-53.9963481426239,-14.580584526062012,0.09496124031007752
1,1,0,8689,-53.9963481426239,-14.580584526062012,0.09496124031007752
2,1,0,8690,-53.9963481426239,-14.580584526062012,0.09496124031007752
3,0,0,8691,-53.9963481426239,-14.580584526062012,0.09496124031007752
4,1,0,8692,-53.9963481426239,-14.580584526062012,0.09496124031007752
5,1,0,8693,-53.9963481426239,-14.580584526062012,0.09496124031007752
6,1,0,8694,-53.9963481426239,-14.580584526062012,0.09496124031007752
7,1,0,8695,-53.9963481426239,-14.580584526062012,0.09496124031007752
8,1,0,8696,-53.9963481426239,-14.580584526062012,0.09496124031007752
9,1,0,8697,-53.9963481426239,-14.580584526062012,0.09496124031007752
10,0,0,8698,-53.9963481426239,-14.580584526062012,0.09496124031007752
11,1,0,8699,-53.9963481426239,-14.580584526062012,0.09496124031007752
12,1,0,8700,-53.9963481426239,-14.580584526062012,0.09496124031007752
13,1,0,8701,-53.9963481426239,-14.580584526062012,0.09496124031007752
14,1,0,8702,-53.9963481426239,-14.580584526062012,0.09496124031007752
15,1,0,8703,-53.9963481426239,-14.580584526062012,0.09496124031007752
16,1,0,8704,-53.9963481426239,-14.580584526062012,0.09496124031007752
17,1,0,8705,-53.9963481426239,-14.580584526062012,0.09496124031007752
18,1,0,8706,-53.9963481426239,-14.580584526062012,0.09496124031007752
19,1,0,8707,-53.9963481426239,-14.580584526062012,0.09496124031007752
20,1,0,8708,-53.9963481426239,-14.580584526062012,0.09496124031007752
21,1,0,8709,-53.9963481426239,-14.580584526062012,0.09496124031007752
22,1,0,8688,-53.9963481426239,-14.580584526062012,0.09496124031007752
23,0,0,8687,-53.9963481426239,-14.580584526062012,0.09496124031007752
24,1,0,8686,-53.9963481426239,-14.580584526062012,0.09496124031007752
25,1,0,8685,-53.9963481426239,-14.580584526062012,0.09496124031007752
26,1,0,8663,-53.9963481426239,-14.580584526062012,0.09496124031007752
27,1,0,8664,-53.9963481426239,-14.580584526062012,0.09496124031007752
28,1,0,8665,-53.9963481426239,-14.580584526062012,0.09496124031007752
29,1,0,8666,-53.9963481426239,-14.580584526062012,0.09496124031007752
30,0,0,8667,-53.9963481426239,-14.580584526062012,0.09496124031007752
31,1,0,8668,-53.9963481426239,-14.580584526062012,0.09496124031007752
32,0,0,8669,-53.9963481426239,-14.580584526062012,0.09496124031007752
33,1,0,8670,-53.9963481426239,-14.580584526062012,0.09496124031007752
34,1,0,8671,-53.9963481426239,-14.580584526062012,0.09496124031007752
35,1,0,8672,-53.9963481426239,-14.580584526062012,0.09496124031007752
36,0,0,8662,-53.9963481426239,-14.580584526062012,0.09496124031007752
37,1,0,8673,-53.9963481426239,-14.580584526062012,0.09496124031007752
38,1,0,8675,-53.9963481426239,-14.580584526062012,0.09496124031007752
39,1,0,8676,-53.9963481426239,-14.580584526062012,0.09496124031007752
40,0,0,8677,-53.9963481426239,-14.580584526062012,0.09496124031007752
41,1,0,8678,-53.9963481426239,-14.580584526062012,0.09496124031007752
42,1,0,8679,-53.9963481426239,-14.580584526062012,0.09496124031007752
43,1,0,8680,-53.9963481426239,-14.580584526062012,0.09496124031007752
44,1,0,8681,-53.9963481426239,-14.580584526062012,0.09496124031007752
45,1,0,8682,-53.9963481426239,-14.580584526062012,0.09496124031007752
46,1,0,8683,-53.9963481426239,-14.580584526062012,0.09496124031007752
47,1,0,8684,-53.9963481426239,-14.580584526062012,0.09496124031007752
48,1,0,8710,-53.9963481426239,-14.580584526062012,0.09496124031007752
49,1,0,8711,-53.9963481426239,-14.580584526062012,0.09496124031007752
50,1,0,8712,-53.9963481426239,-14.580584526062012,0.09496124031007752
51,1,0,8737,-53.9963481426239,-14.580584526062012,0.09496124031007752
52,1,0,8739,-53.9963481426239,-14.580584526062012,0.09496124031007752
53,1,0,8740,-53.9963481426239,-14.580584526062012,0.09496124031007752
54,1,0,8741,-53.9963481426239,-14.580584526062012,0.09496124031007752
55,0,0,8742,-53.9963481426239,-14.580584526062012,0.09496124031007752
56,0,0,8743,-53.9963481426239,-14.580584526062012,0.09496124031007752
57,1,0,8744,-53.9963481426239,-14.580584526062012,0.09496124031007752
58,0,0,8745,-53.9963481426239,-14.580584526062012,0.09496124031007752
59,0,0,8746,-53.9963481426239,-14.580584526062012,0.09496124031007752
60,1,0,8747,-53.9963481426239,-14.580584526062012,0.09496124031007752
61,0,0,8748,-53.9963481426239,-14.580584526062012,0.09496124031007752
62,1,0,8749,-53.9963481426239,-14.580584526062012,0.09496124031007752
63,1,0,8750,-53.9963481426239,-14.580584526062012,0.09496124031007752
64,1,0,8751,-53.9963481426239,-14.580584526062012,0.09496124031007752
65,1,0,8752,-53.9963481426239,-14.580584526062012,0.09496124031007752
66,1,0,8753,-53.9963481426239,-14.580584526062012,0.09496124031007752
67,0,0,8754,-53.9963481426239,-14.580584526062012,0.09496124031007752
68,1,0,8755,-53.9963481426239,-14.580584526062012,0.09496124031007752
69,1,0,8756,-53.9963481426239,-14.580584526062012,0.09496124031007752
70,1,0,8757,-53.9963481426239,-14.580584526062012,0.09496124031007752
71,1,0,8758,-53.9963481426239,-14.580584526062012,0.09496124031007752
72,1,0,8759,-53.9963481426239,-14.580584526062012,0.09496124031007752
73,1,0,8738,-53.9963481426239,-14.580584526062012,0.09496124031007752
74,1,0,8736,-53.9963481426239,-14.580584526062012,0.09496124031007752
75,1,0,8713,-53.9963481426239,-14.580584526062012,0.09496124031007752
76,1,0,8735,-53.9963481426239,-14.580584526062012,0.09496124031007752
77,0,0,8714,-53.9963481426239,-14.580584526062012,0.09496124031007752
78,1,0,8715,-53.9963481426239,-14.580584526062012,0.09496124031007752
79,1,0,8716,-53.9963481426239,-14.580584526062012,0.09496124031007752
80,1,0,8717,-53.9963481426239,-14.580584526062012,0.09496124031007752
81,1,0,8718,-53.9963481426239,-14.580584526062012,0.09496124031007752
82,1,0,8719,-53.9963481426239,-14.580584526062012,0.09496124031007752
83,1,0,8720,-53.9963481426239,-14.580584526062012,0.09496124031007752
84,1,0,8721,-53.9963481426239,-14.580584526062012,0.09496124031007752
85,1,0,8722,-53.9963481426239,-14.580584526062012,0.09496124031007752
