,right,cam,ctm,cam_time,ctm_time,rate
0,1,12,0,-74.11002731323242,,0.872093023255814
1,1,0,0,-74.11002731323242,,0.872093023255814
2,1,13,0,-74.11002731323242,,0.872093023255814
3,0,0,0,-74.11002731323242,,0.872093023255814
4,1,0,0,-74.11002731323242,,0.872093023255814
5,1,5,0,-74.11002731323242,,0.872093023255814
6,1,2,0,-74.11002731323242,,0.872093023255814
7,1,0,0,-74.11002731323242,,0.872093023255814
8,1,0,0,-74.11002731323242,,0.872093023255814
9,1,14,0,-74.11002731323242,,0.872093023255814
10,0,0,0,-74.11002731323242,,0.872093023255814
11,1,0,0,-74.11002731323242,,0.872093023255814
12,1,70,0,-74.11002731323242,,0.872093023255814
13,1,15,0,-74.11002731323242,,0.872093023255814
14,1,71,0,-74.11002731323242,,0.872093023255814
15,1,16,0,-74.11002731323242,,0.872093023255814
16,1,72,0,-74.11002731323242,,0.872093023255814
17,1,0,0,-74.11002731323242,,0.872093023255814
18,1,17,0,-74.11002731323242,,0.872093023255814
19,1,18,0,-74.11002731323242,,0.872093023255814
20,1,0,0,-74.11002731323242,,0.872093023255814
21,1,0,0,-74.11002731323242,,0.872093023255814
22,1,73,0,-74.11002731323242,,0.872093023255814
23,0,0,0,-74.11002731323242,,0.872093023255814
24,1,19,0,-74.11002731323242,,0.872093023255814
25,1,0,0,-74.11002731323242,,0.872093023255814
26,1,0,0,-74.11002731323242,,0.872093023255814
27,1,0,0,-74.11002731323242,,0.872093023255814
28,1,0,0,-74.11002731323242,,0.872093023255814
29,1,0,0,-74.11002731323242,,0.872093023255814
30,0,0,0,-74.11002731323242,,0.872093023255814
31,1,0,0,-74.11002731323242,,0.872093023255814
32,0,0,0,-74.11002731323242,,0.872093023255814
33,1,6,0,-74.11002731323242,,0.872093023255814
34,1,0,0,-74.11002731323242,,0.872093023255814
35,1,0,0,-74.11002731323242,,0.872093023255814
36,0,20,0,-74.11002731323242,,0.872093023255814
37,1,0,0,-74.11002731323242,,0.872093023255814
38,1,0,0,-74.11002731323242,,0.872093023255814
39,1,0,0,-74.11002731323242,,0.872093023255814
40,0,0,0,-74.11002731323242,,0.872093023255814
41,1,0,0,-74.11002731323242,,0.872093023255814
42,1,0,0,-74.11002731323242,,0.872093023255814
43,1,0,0,-74.11002731323242,,0.872093023255814
44,1,0,0,-74.11002731323242,,0.872093023255814
45,1,21,0,-74.11002731323242,,0.872093023255814
46,1,74,0,-74.11002731323242,,0.872093023255814
47,1,0,0,-74.11002731323242,,0.872093023255814
48,1,7,0,-74.11002731323242,,0.872093023255814
49,1,22,0,-74.11002731323242,,0.872093023255814
50,1,11,0,-74.11002731323242,,0.872093023255814
51,1,0,0,-74.11002731323242,,0.872093023255814
52,1,3,0,-74.11002731323242,,0.872093023255814
53,1,23,0,-74.11002731323242,,0.872093023255814
54,1,0,0,-74.11002731323242,,0.872093023255814
55,0,24,0,-74.11002731323242,,0.872093023255814
56,0,0,0,-74.11002731323242,,0.872093023255814
57,1,0,0,-74.11002731323242,,0.872093023255814
58,0,0,0,-74.11002731323242,,0.872093023255814
59,0,25,0,-74.11002731323242,,0.872093023255814
60,1,0,0,-74.11002731323242,,0.872093023255814
61,0,0,0,-74.11002731323242,,0.872093023255814
62,1,0,0,-74.11002731323242,,0.872093023255814
63,1,0,0,-74.11002731323242,,0.872093023255814
64,1,0,0,-74.11002731323242,,0.872093023255814
65,1,0,0,-74.11002731323242,,0.872093023255814
66,1,0,0,-74.11002731323242,,0.872093023255814
67,0,0,0,-74.11002731323242,,0.872093023255814
68,1,0,0,-74.11002731323242,,0.872093023255814
69,1,0,0,-74.11002731323242,,0.872093023255814
70,1,75,0,-74.11002731323242,,0.872093023255814
71,1,0,0,-74.11002731323242,,0.872093023255814
72,1,26,0,-74.11002731323242,,0.872093023255814
73,1,0,0,-74.11002731323242,,0.872093023255814
74,1,0,0,-74.11002731323242,,0.872093023255814
75,1,0,0,-74.11002731323242,,0.872093023255814
76,1,27,0,-74.11002731323242,,0.872093023255814
77,0,0,0,-74.11002731323242,,0.872093023255814
78,1,28,0,-74.11002731323242,,0.872093023255814
79,1,0,0,-74.11002731323242,,0.872093023255814
