,right,cam,ctm,cam_time,ctm_time,rate
0,1,0,0,-2800.9988873004913,,0.5912619047619048
1,1,0,0,-2800.9988873004913,,0.5912619047619048
2,1,1769,0,-2800.9988873004913,,0.5912619047619048
3,1,0,0,-2800.9988873004913,,0.5912619047619048
4,1,1385,0,-2800.9988873004913,,0.5912619047619048
5,1,0,0,-2800.9988873004913,,0.5912619047619048
6,1,2193,0,-2800.9988873004913,,0.5912619047619048
7,1,0,0,-2800.9988873004913,,0.5912619047619048
8,1,1538,0,-2800.9988873004913,,0.5912619047619048
9,1,0,0,-2800.9988873004913,,0.5912619047619048
10,1,0,0,-2800.9988873004913,,0.5912619047619048
11,1,0,0,-2800.9988873004913,,0.5912619047619048
12,1,2194,0,-2800.9988873004913,,0.5912619047619048
13,1,428,0,-2800.9988873004913,,0.5912619047619048
14,1,0,0,-2800.9988873004913,,0.5912619047619048
15,1,0,0,-2800.9988873004913,,0.5912619047619048
16,1,0,0,-2800.9988873004913,,0.5912619047619048
17,1,0,0,-2800.9988873004913,,0.5912619047619048
18,1,48,0,-2800.9988873004913,,0.5912619047619048
19,1,0,0,-2800.9988873004913,,0.5912619047619048
20,1,0,0,-2800.9988873004913,,0.5912619047619048
21,1,0,0,-2800.9988873004913,,0.5912619047619048
22,1,0,0,-2800.9988873004913,,0.5912619047619048
23,1,0,0,-2800.9988873004913,,0.5912619047619048
24,1,0,0,-2800.9988873004913,,0.5912619047619048
25,1,2195,0,-2800.9988873004913,,0.5912619047619048
26,1,0,0,-2800.9988873004913,,0.5912619047619048
27,1,0,0,-2800.9988873004913,,0.5912619047619048
28,1,1770,0,-2800.9988873004913,,0.5912619047619048
29,1,0,0,-2800.9988873004913,,0.5912619047619048
30,1,0,0,-2800.9988873004913,,0.5912619047619048
31,1,1044,0,-2800.9988873004913,,0.5912619047619048
32,1,0,0,-2800.9988873004913,,0.5912619047619048
33,1,967,0,-2800.9988873004913,,0.5912619047619048
34,1,0,0,-2800.9988873004913,,0.5912619047619048
35,1,2196,0,-2800.9988873004913,,0.5912619047619048
36,1,0,0,-2800.9988873004913,,0.5912619047619048
37,1,0,0,-2800.9988873004913,,0.5912619047619048
38,1,429,0,-2800.9988873004913,,0.5912619047619048
39,1,71,0,-2800.9988873004913,,0.5912619047619048
40,1,253,0,-2800.9988873004913,,0.5912619047619048
41,1,0,0,-2800.9988873004913,,0.5912619047619048
42,1,0,0,-2800.9988873004913,,0.5912619047619048
43,1,201,0,-2800.9988873004913,,0.5912619047619048
44,1,0,0,-2800.9988873004913,,0.5912619047619048
45,1,402,0,-2800.9988873004913,,0.5912619047619048
46,1,530,0,-2800.9988873004913,,0.5912619047619048
47,1,2197,0,-2800.9988873004913,,0.5912619047619048
48,1,1386,0,-2800.9988873004913,,0.5912619047619048
49,1,2198,0,-2800.9988873004913,,0.5912619047619048
50,1,0,0,-2800.9988873004913,,0.5912619047619048
51,1,0,0,-2800.9988873004913,,0.5912619047619048
52,1,2199,0,-2800.9988873004913,,0.5912619047619048
53,1,0,0,-2800.9988873004913,,0.5912619047619048
54,1,1771,0,-2800.9988873004913,,0.5912619047619048
55,1,849,0,-2800.9988873004913,,0.5912619047619048
56,1,1772,0,-2800.9988873004913,,0.5912619047619048
57,1,2200,0,-2800.9988873004913,,0.5912619047619048
58,1,0,0,-2800.9988873004913,,0.5912619047619048
59,1,0,0,-2800.9988873004913,,0.5912619047619048
60,1,2201,0,-2800.9988873004913,,0.5912619047619048
61,1,305,0,-2800.9988873004913,,0.5912619047619048
62,1,2202,0,-2800.9988873004913,,0.5912619047619048
63,1,0,0,-2800.9988873004913,,0.5912619047619048
64,1,2203,0,-2800.9988873004913,,0.5912619047619048
65,1,0,0,-2800.9988873004913,,0.5912619047619048
66,1,0,0,-2800.9988873004913,,0.5912619047619048
67,1,0,0,-2800.9988873004913,,0.5912619047619048
68,1,0,0,-2800.9988873004913,,0.5912619047619048
69,1,0,0,-2800.9988873004913,,0.5912619047619048
70,1,202,0,-2800.9988873004913,,0.5912619047619048
