,right,cam,ctm,cam_time,ctm_time,rate
0,1,0,0,-25721.288121938705,,0.7591666666666667
1,1,0,0,-25721.288121938705,,0.7591666666666667
2,1,0,0,-25721.288121938705,,0.7591666666666667
3,1,0,0,-25721.288121938705,,0.7591666666666667
4,1,0,0,-25721.288121938705,,0.7591666666666667
5,1,0,0,-25721.288121938705,,0.7591666666666667
6,1,0,0,-25721.288121938705,,0.7591666666666667
7,1,0,0,-25721.288121938705,,0.7591666666666667
8,1,3048,0,-25721.288121938705,,0.7591666666666667
9,1,0,0,-25721.288121938705,,0.7591666666666667
10,1,1343,0,-25721.288121938705,,0.7591666666666667
11,1,0,0,-25721.288121938705,,0.7591666666666667
12,1,0,0,-25721.288121938705,,0.7591666666666667
13,1,0,0,-25721.288121938705,,0.7591666666666667
14,1,0,0,-25721.288121938705,,0.7591666666666667
15,1,0,0,-25721.288121938705,,0.7591666666666667
16,1,568,0,-25721.288121938705,,0.7591666666666667
17,1,0,0,-25721.288121938705,,0.7591666666666667
18,1,1493,0,-25721.288121938705,,0.7591666666666667
19,1,0,0,-25721.288121938705,,0.7591666666666667
20,1,0,0,-25721.288121938705,,0.7591666666666667
21,1,0,0,-25721.288121938705,,0.7591666666666667
22,1,0,0,-25721.288121938705,,0.7591666666666667
23,1,0,0,-25721.288121938705,,0.7591666666666667
24,1,0,0,-25721.288121938705,,0.7591666666666667
25,1,0,0,-25721.288121938705,,0.7591666666666667
26,1,0,0,-25721.288121938705,,0.7591666666666667
27,1,0,0,-25721.288121938705,,0.7591666666666667
28,1,0,0,-25721.288121938705,,0.7591666666666667
29,1,0,0,-25721.288121938705,,0.7591666666666667
30,1,0,0,-25721.288121938705,,0.7591666666666667
31,1,0,0,-25721.288121938705,,0.7591666666666667
32,1,0,0,-25721.288121938705,,0.7591666666666667
33,1,3049,0,-25721.288121938705,,0.7591666666666667
34,1,0,0,-25721.288121938705,,0.7591666666666667
35,1,0,0,-25721.288121938705,,0.7591666666666667
36,1,0,0,-25721.288121938705,,0.7591666666666667
37,1,644,0,-25721.288121938705,,0.7591666666666667
38,1,0,0,-25721.288121938705,,0.7591666666666667
39,1,0,0,-25721.288121938705,,0.7591666666666667
40,1,970,0,-25721.288121938705,,0.7591666666666667
41,1,0,0,-25721.288121938705,,0.7591666666666667
42,1,0,0,-25721.288121938705,,0.7591666666666667
43,1,0,0,-25721.288121938705,,0.7591666666666667
44,1,0,0,-25721.288121938705,,0.7591666666666667
45,1,0,0,-25721.288121938705,,0.7591666666666667
46,1,1678,0,-25721.288121938705,,0.7591666666666667
47,1,0,0,-25721.288121938705,,0.7591666666666667
48,1,0,0,-25721.288121938705,,0.7591666666666667
49,1,3050,0,-25721.288121938705,,0.7591666666666667
50,1,0,0,-25721.288121938705,,0.7591666666666667
51,1,162,0,-25721.288121938705,,0.7591666666666667
52,1,3051,0,-25721.288121938705,,0.7591666666666667
53,1,0,0,-25721.288121938705,,0.7591666666666667
54,1,0,0,-25721.288121938705,,0.7591666666666667
55,1,1494,0,-25721.288121938705,,0.7591666666666667
56,1,1679,0,-25721.288121938705,,0.7591666666666667
57,1,0,0,-25721.288121938705,,0.7591666666666667
58,1,0,0,-25721.288121938705,,0.7591666666666667
59,1,3052,0,-25721.288121938705,,0.7591666666666667
60,1,0,0,-25721.288121938705,,0.7591666666666667
61,1,0,0,-25721.288121938705,,0.7591666666666667
62,1,3053,0,-25721.288121938705,,0.7591666666666667
63,1,0,0,-25721.288121938705,,0.7591666666666667
64,1,0,0,-25721.288121938705,,0.7591666666666667
65,1,0,0,-25721.288121938705,,0.7591666666666667
66,1,0,0,-25721.288121938705,,0.7591666666666667
67,1,0,0,-25721.288121938705,,0.7591666666666667
68,1,0,0,-25721.288121938705,,0.7591666666666667
69,1,0,0,-25721.288121938705,,0.7591666666666667
70,1,0,0,-25721.288121938705,,0.7591666666666667
71,1,2356,0,-25721.288121938705,,0.7591666666666667
72,1,0,0,-25721.288121938705,,0.7591666666666667
73,1,0,0,-25721.288121938705,,0.7591666666666667
74,1,0,0,-25721.288121938705,,0.7591666666666667
75,1,0,0,-25721.288121938705,,0.7591666666666667
76,1,0,0,-25721.288121938705,,0.7591666666666667
77,1,0,0,-25721.288121938705,,0.7591666666666667
78,1,3054,0,-25721.288121938705,,0.7591666666666667
79,1,0,0,-25721.288121938705,,0.7591666666666667
80,1,3055,0,-25721.288121938705,,0.7591666666666667
81,1,0,0,-25721.288121938705,,0.7591666666666667
82,1,3056,0,-25721.288121938705,,0.7591666666666667
83,1,0,0,-25721.288121938705,,0.7591666666666667
84,1,0,0,-25721.288121938705,,0.7591666666666667
85,1,0,0,-25721.288121938705,,0.7591666666666667
86,1,0,0,-25721.288121938705,,0.7591666666666667
87,1,0,0,-25721.288121938705,,0.7591666666666667
88,1,0,0,-25721.288121938705,,0.7591666666666667
89,1,0,0,-25721.288121938705,,0.7591666666666667
90,1,0,0,-25721.288121938705,,0.7591666666666667
91,1,0,0,-25721.288121938705,,0.7591666666666667
92,1,3057,0,-25721.288121938705,,0.7591666666666667
93,1,0,0,-25721.288121938705,,0.7591666666666667
94,1,0,0,-25721.288121938705,,0.7591666666666667
95,1,0,0,-25721.288121938705,,0.7591666666666667
96,1,0,0,-25721.288121938705,,0.7591666666666667
97,1,0,0,-25721.288121938705,,0.7591666666666667
98,1,0,0,-25721.288121938705,,0.7591666666666667
99,1,0,0,-25721.288121938705,,0.7591666666666667
100,1,0,0,-25721.288121938705,,0.7591666666666667
101,1,0,0,-25721.288121938705,,0.7591666666666667
102,1,3058,0,-25721.288121938705,,0.7591666666666667
103,1,1680,0,-25721.288121938705,,0.7591666666666667
104,1,0,0,-25721.288121938705,,0.7591666666666667
105,1,0,0,-25721.288121938705,,0.7591666666666667
106,1,0,0,-25721.288121938705,,0.7591666666666667
107,1,0,0,-25721.288121938705,,0.7591666666666667
108,1,0,0,-25721.288121938705,,0.7591666666666667
109,1,0,0,-25721.288121938705,,0.7591666666666667
110,1,0,0,-25721.288121938705,,0.7591666666666667
111,1,3059,0,-25721.288121938705,,0.7591666666666667
112,1,0,0,-25721.288121938705,,0.7591666666666667
113,1,0,0,-25721.288121938705,,0.7591666666666667
114,1,0,0,-25721.288121938705,,0.7591666666666667
115,1,3060,0,-25721.288121938705,,0.7591666666666667
116,1,0,0,-25721.288121938705,,0.7591666666666667
117,1,0,0,-25721.288121938705,,0.7591666666666667
118,1,2357,0,-25721.288121938705,,0.7591666666666667
119,1,3061,0,-25721.288121938705,,0.7591666666666667
120,1,845,0,-25721.288121938705,,0.7591666666666667
121,1,3062,0,-25721.288121938705,,0.7591666666666667
122,1,0,0,-25721.288121938705,,0.7591666666666667
123,1,0,0,-25721.288121938705,,0.7591666666666667
124,1,0,0,-25721.288121938705,,0.7591666666666667
125,1,0,0,-25721.288121938705,,0.7591666666666667
126,1,0,0,-25721.288121938705,,0.7591666666666667
127,1,0,0,-25721.288121938705,,0.7591666666666667
128,1,0,0,-25721.288121938705,,0.7591666666666667
129,1,0,0,-25721.288121938705,,0.7591666666666667
130,1,0,0,-25721.288121938705,,0.7591666666666667
131,1,0,0,-25721.288121938705,,0.7591666666666667
132,1,0,0,-25721.288121938705,,0.7591666666666667
133,1,0,0,-25721.288121938705,,0.7591666666666667
134,1,0,0,-25721.288121938705,,0.7591666666666667
135,1,0,0,-25721.288121938705,,0.7591666666666667
136,1,1495,0,-25721.288121938705,,0.7591666666666667
137,1,0,0,-25721.288121938705,,0.7591666666666667
138,1,0,0,-25721.288121938705,,0.7591666666666667
139,1,0,0,-25721.288121938705,,0.7591666666666667
140,1,0,0,-25721.288121938705,,0.7591666666666667
141,1,0,0,-25721.288121938705,,0.7591666666666667
142,1,0,0,-25721.288121938705,,0.7591666666666667
143,1,0,0,-25721.288121938705,,0.7591666666666667
144,1,0,0,-25721.288121938705,,0.7591666666666667
145,1,0,0,-25721.288121938705,,0.7591666666666667
146,1,0,0,-25721.288121938705,,0.7591666666666667
147,1,0,0,-25721.288121938705,,0.7591666666666667
148,1,0,0,-25721.288121938705,,0.7591666666666667
149,1,0,0,-25721.288121938705,,0.7591666666666667
150,1,0,0,-25721.288121938705,,0.7591666666666667
151,1,1496,0,-25721.288121938705,,0.7591666666666667
152,1,0,0,-25721.288121938705,,0.7591666666666667
153,1,0,0,-25721.288121938705,,0.7591666666666667
154,1,1949,0,-25721.288121938705,,0.7591666666666667
155,1,3063,0,-25721.288121938705,,0.7591666666666667
156,1,0,0,-25721.288121938705,,0.7591666666666667
157,1,0,0,-25721.288121938705,,0.7591666666666667
158,1,0,0,-25721.288121938705,,0.7591666666666667
159,1,0,0,-25721.288121938705,,0.7591666666666667
160,1,1950,0,-25721.288121938705,,0.7591666666666667
161,1,0,0,-25721.288121938705,,0.7591666666666667
162,1,1681,0,-25721.288121938705,,0.7591666666666667
163,1,0,0,-25721.288121938705,,0.7591666666666667
164,1,0,0,-25721.288121938705,,0.7591666666666667
165,1,0,0,-25721.288121938705,,0.7591666666666667
166,1,0,0,-25721.288121938705,,0.7591666666666667
167,1,0,0,-25721.288121938705,,0.7591666666666667
168,1,0,0,-25721.288121938705,,0.7591666666666667
169,1,0,0,-25721.288121938705,,0.7591666666666667
170,1,0,0,-25721.288121938705,,0.7591666666666667
171,1,0,0,-25721.288121938705,,0.7591666666666667
172,1,3064,0,-25721.288121938705,,0.7591666666666667
173,1,0,0,-25721.288121938705,,0.7591666666666667
174,1,0,0,-25721.288121938705,,0.7591666666666667
175,1,1497,0,-25721.288121938705,,0.7591666666666667
176,1,0,0,-25721.288121938705,,0.7591666666666667
177,1,0,0,-25721.288121938705,,0.7591666666666667
178,1,0,0,-25721.288121938705,,0.7591666666666667
179,1,0,0,-25721.288121938705,,0.7591666666666667
180,1,0,0,-25721.288121938705,,0.7591666666666667
181,1,0,0,-25721.288121938705,,0.7591666666666667
182,1,0,0,-25721.288121938705,,0.7591666666666667
183,1,0,0,-25721.288121938705,,0.7591666666666667
184,1,0,0,-25721.288121938705,,0.7591666666666667
185,1,0,0,-25721.288121938705,,0.7591666666666667
186,1,0,0,-25721.288121938705,,0.7591666666666667
187,1,2358,0,-25721.288121938705,,0.7591666666666667
188,1,0,0,-25721.288121938705,,0.7591666666666667
189,1,0,0,-25721.288121938705,,0.7591666666666667
190,1,0,0,-25721.288121938705,,0.7591666666666667
191,1,3065,0,-25721.288121938705,,0.7591666666666667
192,1,3066,0,-25721.288121938705,,0.7591666666666667
193,1,3067,0,-25721.288121938705,,0.7591666666666667
194,1,1139,0,-25721.288121938705,,0.7591666666666667
195,1,0,0,-25721.288121938705,,0.7591666666666667
196,1,0,0,-25721.288121938705,,0.7591666666666667
197,1,0,0,-25721.288121938705,,0.7591666666666667
198,1,0,0,-25721.288121938705,,0.7591666666666667
199,1,3068,0,-25721.288121938705,,0.7591666666666667
200,1,0,0,-25721.288121938705,,0.7591666666666667
201,1,0,0,-25721.288121938705,,0.7591666666666667
202,1,0,0,-25721.288121938705,,0.7591666666666667
203,1,3069,0,-25721.288121938705,,0.7591666666666667
204,1,1682,0,-25721.288121938705,,0.7591666666666667
205,1,0,0,-25721.288121938705,,0.7591666666666667
206,1,0,0,-25721.288121938705,,0.7591666666666667
207,1,0,0,-25721.288121938705,,0.7591666666666667
208,1,0,0,-25721.288121938705,,0.7591666666666667
209,1,0,0,-25721.288121938705,,0.7591666666666667
210,1,2359,0,-25721.288121938705,,0.7591666666666667
211,1,3070,0,-25721.288121938705,,0.7591666666666667
212,1,3071,0,-25721.288121938705,,0.7591666666666667
213,1,0,0,-25721.288121938705,,0.7591666666666667
214,1,2360,0,-25721.288121938705,,0.7591666666666667
215,1,1683,0,-25721.288121938705,,0.7591666666666667
216,1,3072,0,-25721.288121938705,,0.7591666666666667
217,1,3073,0,-25721.288121938705,,0.7591666666666667
218,1,0,0,-25721.288121938705,,0.7591666666666667
219,1,0,0,-25721.288121938705,,0.7591666666666667
220,1,3074,0,-25721.288121938705,,0.7591666666666667
221,1,0,0,-25721.288121938705,,0.7591666666666667
222,1,0,0,-25721.288121938705,,0.7591666666666667
223,1,0,0,-25721.288121938705,,0.7591666666666667
224,1,317,0,-25721.288121938705,,0.7591666666666667
225,1,3075,0,-25721.288121938705,,0.7591666666666667
226,1,0,0,-25721.288121938705,,0.7591666666666667
227,1,0,0,-25721.288121938705,,0.7591666666666667
228,1,0,0,-25721.288121938705,,0.7591666666666667
229,1,0,0,-25721.288121938705,,0.7591666666666667
230,1,0,0,-25721.288121938705,,0.7591666666666667
231,1,0,0,-25721.288121938705,,0.7591666666666667
232,1,0,0,-25721.288121938705,,0.7591666666666667
233,1,0,0,-25721.288121938705,,0.7591666666666667
234,1,0,0,-25721.288121938705,,0.7591666666666667
235,1,0,0,-25721.288121938705,,0.7591666666666667
236,1,0,0,-25721.288121938705,,0.7591666666666667
237,1,0,0,-25721.288121938705,,0.7591666666666667
238,1,0,0,-25721.288121938705,,0.7591666666666667
239,1,0,0,-25721.288121938705,,0.7591666666666667
240,1,0,0,-25721.288121938705,,0.7591666666666667
241,1,0,0,-25721.288121938705,,0.7591666666666667
242,1,0,0,-25721.288121938705,,0.7591666666666667
243,1,0,0,-25721.288121938705,,0.7591666666666667
244,1,0,0,-25721.288121938705,,0.7591666666666667
245,1,0,0,-25721.288121938705,,0.7591666666666667
246,1,569,0,-25721.288121938705,,0.7591666666666667
247,0,1951,0,-25721.288121938705,,0.7591666666666667
248,1,1498,0,-25721.288121938705,,0.7591666666666667
249,1,0,0,-25721.288121938705,,0.7591666666666667
250,1,3076,0,-25721.288121938705,,0.7591666666666667
251,1,0,0,-25721.288121938705,,0.7591666666666667
252,1,0,0,-25721.288121938705,,0.7591666666666667
253,1,0,0,-25721.288121938705,,0.7591666666666667
254,1,0,0,-25721.288121938705,,0.7591666666666667
255,1,0,0,-25721.288121938705,,0.7591666666666667
256,1,0,0,-25721.288121938705,,0.7591666666666667
257,1,0,0,-25721.288121938705,,0.7591666666666667
258,1,0,0,-25721.288121938705,,0.7591666666666667
259,1,2361,0,-25721.288121938705,,0.7591666666666667
260,1,0,0,-25721.288121938705,,0.7591666666666667
261,1,0,0,-25721.288121938705,,0.7591666666666667
262,1,0,0,-25721.288121938705,,0.7591666666666667
263,1,0,0,-25721.288121938705,,0.7591666666666667
264,1,0,0,-25721.288121938705,,0.7591666666666667
265,1,0,0,-25721.288121938705,,0.7591666666666667
266,1,2362,0,-25721.288121938705,,0.7591666666666667
267,1,907,0,-25721.288121938705,,0.7591666666666667
268,1,0,0,-25721.288121938705,,0.7591666666666667
269,1,0,0,-25721.288121938705,,0.7591666666666667
270,1,0,0,-25721.288121938705,,0.7591666666666667
271,1,0,0,-25721.288121938705,,0.7591666666666667
272,1,0,0,-25721.288121938705,,0.7591666666666667
273,1,0,0,-25721.288121938705,,0.7591666666666667
274,1,0,0,-25721.288121938705,,0.7591666666666667
275,1,0,0,-25721.288121938705,,0.7591666666666667
276,1,0,0,-25721.288121938705,,0.7591666666666667
277,1,0,0,-25721.288121938705,,0.7591666666666667
278,1,0,0,-25721.288121938705,,0.7591666666666667
279,1,3077,0,-25721.288121938705,,0.7591666666666667
280,1,0,0,-25721.288121938705,,0.7591666666666667
281,1,0,0,-25721.288121938705,,0.7591666666666667
282,1,3078,0,-25721.288121938705,,0.7591666666666667
283,1,1952,0,-25721.288121938705,,0.7591666666666667
284,1,0,0,-25721.288121938705,,0.7591666666666667
285,1,0,0,-25721.288121938705,,0.7591666666666667
286,1,0,0,-25721.288121938705,,0.7591666666666667
287,1,0,0,-25721.288121938705,,0.7591666666666667
288,1,0,0,-25721.288121938705,,0.7591666666666667
289,1,2363,0,-25721.288121938705,,0.7591666666666667
290,1,3079,0,-25721.288121938705,,0.7591666666666667
291,1,0,0,-25721.288121938705,,0.7591666666666667
292,1,0,0,-25721.288121938705,,0.7591666666666667
293,1,3080,0,-25721.288121938705,,0.7591666666666667
294,1,0,0,-25721.288121938705,,0.7591666666666667
295,1,0,0,-25721.288121938705,,0.7591666666666667
296,1,0,0,-25721.288121938705,,0.7591666666666667
297,1,0,0,-25721.288121938705,,0.7591666666666667
298,1,3081,0,-25721.288121938705,,0.7591666666666667
299,1,0,0,-25721.288121938705,,0.7591666666666667
300,1,3082,0,-25721.288121938705,,0.7591666666666667
301,1,0,0,-25721.288121938705,,0.7591666666666667
302,1,1499,0,-25721.288121938705,,0.7591666666666667
303,1,0,0,-25721.288121938705,,0.7591666666666667
304,1,0,0,-25721.288121938705,,0.7591666666666667
305,1,3083,0,-25721.288121938705,,0.7591666666666667
306,1,0,0,-25721.288121938705,,0.7591666666666667
307,1,0,0,-25721.288121938705,,0.7591666666666667
308,1,0,0,-25721.288121938705,,0.7591666666666667
309,1,0,0,-25721.288121938705,,0.7591666666666667
310,1,0,0,-25721.288121938705,,0.7591666666666667
311,1,1344,0,-25721.288121938705,,0.7591666666666667
312,1,3084,0,-25721.288121938705,,0.7591666666666667
313,1,0,0,-25721.288121938705,,0.7591666666666667
314,1,0,0,-25721.288121938705,,0.7591666666666667
315,1,0,0,-25721.288121938705,,0.7591666666666667
316,1,0,0,-25721.288121938705,,0.7591666666666667
317,1,0,0,-25721.288121938705,,0.7591666666666667
318,1,0,0,-25721.288121938705,,0.7591666666666667
319,1,1953,0,-25721.288121938705,,0.7591666666666667
320,1,3085,0,-25721.288121938705,,0.7591666666666667
321,1,3086,0,-25721.288121938705,,0.7591666666666667
322,1,0,0,-25721.288121938705,,0.7591666666666667
323,1,0,0,-25721.288121938705,,0.7591666666666667
324,0,72,0,-25721.288121938705,,0.7591666666666667
325,1,0,0,-25721.288121938705,,0.7591666666666667
326,1,3087,0,-25721.288121938705,,0.7591666666666667
327,1,1140,0,-25721.288121938705,,0.7591666666666667
328,1,0,0,-25721.288121938705,,0.7591666666666667
329,1,0,0,-25721.288121938705,,0.7591666666666667
330,1,0,0,-25721.288121938705,,0.7591666666666667
331,1,0,0,-25721.288121938705,,0.7591666666666667
332,1,0,0,-25721.288121938705,,0.7591666666666667
333,1,0,0,-25721.288121938705,,0.7591666666666667
334,1,0,0,-25721.288121938705,,0.7591666666666667
335,1,0,0,-25721.288121938705,,0.7591666666666667
336,1,0,0,-25721.288121938705,,0.7591666666666667
337,1,3088,0,-25721.288121938705,,0.7591666666666667
338,1,0,0,-25721.288121938705,,0.7591666666666667
339,1,3089,0,-25721.288121938705,,0.7591666666666667
340,0,2364,0,-25721.288121938705,,0.7591666666666667
341,1,0,0,-25721.288121938705,,0.7591666666666667
342,1,0,0,-25721.288121938705,,0.7591666666666667
343,1,0,0,-25721.288121938705,,0.7591666666666667
344,1,0,0,-25721.288121938705,,0.7591666666666667
345,1,0,0,-25721.288121938705,,0.7591666666666667
346,1,0,0,-25721.288121938705,,0.7591666666666667
347,1,0,0,-25721.288121938705,,0.7591666666666667
348,1,0,0,-25721.288121938705,,0.7591666666666667
349,1,0,0,-25721.288121938705,,0.7591666666666667
350,1,645,0,-25721.288121938705,,0.7591666666666667
351,1,3090,0,-25721.288121938705,,0.7591666666666667
352,1,3091,0,-25721.288121938705,,0.7591666666666667
353,1,0,0,-25721.288121938705,,0.7591666666666667
354,1,0,0,-25721.288121938705,,0.7591666666666667
355,1,0,0,-25721.288121938705,,0.7591666666666667
356,1,0,0,-25721.288121938705,,0.7591666666666667
357,1,3092,0,-25721.288121938705,,0.7591666666666667
358,1,0,0,-25721.288121938705,,0.7591666666666667
359,1,3093,0,-25721.288121938705,,0.7591666666666667
360,1,3094,0,-25721.288121938705,,0.7591666666666667
361,1,0,0,-25721.288121938705,,0.7591666666666667
362,1,0,0,-25721.288121938705,,0.7591666666666667
363,1,0,0,-25721.288121938705,,0.7591666666666667
364,1,1954,0,-25721.288121938705,,0.7591666666666667
365,1,0,0,-25721.288121938705,,0.7591666666666667
366,1,3095,0,-25721.288121938705,,0.7591666666666667
367,1,3096,0,-25721.288121938705,,0.7591666666666667
368,1,0,0,-25721.288121938705,,0.7591666666666667
369,1,0,0,-25721.288121938705,,0.7591666666666667
370,1,0,0,-25721.288121938705,,0.7591666666666667
371,1,0,0,-25721.288121938705,,0.7591666666666667
372,1,0,0,-25721.288121938705,,0.7591666666666667
373,1,0,0,-25721.288121938705,,0.7591666666666667
374,1,3097,0,-25721.288121938705,,0.7591666666666667
375,1,0,0,-25721.288121938705,,0.7591666666666667
376,1,0,0,-25721.288121938705,,0.7591666666666667
377,1,0,0,-25721.288121938705,,0.7591666666666667
378,1,3098,0,-25721.288121938705,,0.7591666666666667
379,1,3099,0,-25721.288121938705,,0.7591666666666667
380,1,0,0,-25721.288121938705,,0.7591666666666667
381,1,1345,0,-25721.288121938705,,0.7591666666666667
382,1,0,0,-25721.288121938705,,0.7591666666666667
383,1,0,0,-25721.288121938705,,0.7591666666666667
384,1,490,0,-25721.288121938705,,0.7591666666666667
385,1,686,0,-25721.288121938705,,0.7591666666666667
386,1,0,0,-25721.288121938705,,0.7591666666666667
387,1,0,0,-25721.288121938705,,0.7591666666666667
388,1,0,0,-25721.288121938705,,0.7591666666666667
389,1,0,0,-25721.288121938705,,0.7591666666666667
390,1,0,0,-25721.288121938705,,0.7591666666666667
391,1,0,0,-25721.288121938705,,0.7591666666666667
392,1,0,0,-25721.288121938705,,0.7591666666666667
393,1,0,0,-25721.288121938705,,0.7591666666666667
394,1,0,0,-25721.288121938705,,0.7591666666666667
395,1,0,0,-25721.288121938705,,0.7591666666666667
396,1,0,0,-25721.288121938705,,0.7591666666666667
397,1,0,0,-25721.288121938705,,0.7591666666666667
398,1,0,0,-25721.288121938705,,0.7591666666666667
399,1,0,0,-25721.288121938705,,0.7591666666666667
400,1,0,0,-25721.288121938705,,0.7591666666666667
401,1,0,0,-25721.288121938705,,0.7591666666666667
402,1,1235,0,-25721.288121938705,,0.7591666666666667
403,1,0,0,-25721.288121938705,,0.7591666666666667
404,1,1955,0,-25721.288121938705,,0.7591666666666667
405,1,1046,0,-25721.288121938705,,0.7591666666666667
406,1,0,0,-25721.288121938705,,0.7591666666666667
407,1,3100,0,-25721.288121938705,,0.7591666666666667
408,1,0,0,-25721.288121938705,,0.7591666666666667
409,1,3101,0,-25721.288121938705,,0.7591666666666667
410,1,0,0,-25721.288121938705,,0.7591666666666667
411,1,0,0,-25721.288121938705,,0.7591666666666667
412,1,0,0,-25721.288121938705,,0.7591666666666667
413,1,0,0,-25721.288121938705,,0.7591666666666667
414,1,0,0,-25721.288121938705,,0.7591666666666667
415,1,0,0,-25721.288121938705,,0.7591666666666667
416,1,0,0,-25721.288121938705,,0.7591666666666667
417,1,3102,0,-25721.288121938705,,0.7591666666666667
418,1,0,0,-25721.288121938705,,0.7591666666666667
419,1,3103,0,-25721.288121938705,,0.7591666666666667
420,1,3104,0,-25721.288121938705,,0.7591666666666667
421,1,1684,0,-25721.288121938705,,0.7591666666666667
422,1,0,0,-25721.288121938705,,0.7591666666666667
423,1,0,0,-25721.288121938705,,0.7591666666666667
424,1,0,0,-25721.288121938705,,0.7591666666666667
425,1,0,0,-25721.288121938705,,0.7591666666666667
426,1,0,0,-25721.288121938705,,0.7591666666666667
427,1,0,0,-25721.288121938705,,0.7591666666666667
428,1,0,0,-25721.288121938705,,0.7591666666666667
429,1,0,0,-25721.288121938705,,0.7591666666666667
430,1,0,0,-25721.288121938705,,0.7591666666666667
431,1,0,0,-25721.288121938705,,0.7591666666666667
432,1,0,0,-25721.288121938705,,0.7591666666666667
433,1,0,0,-25721.288121938705,,0.7591666666666667
434,1,0,0,-25721.288121938705,,0.7591666666666667
435,1,288,0,-25721.288121938705,,0.7591666666666667
436,1,0,0,-25721.288121938705,,0.7591666666666667
437,1,400,0,-25721.288121938705,,0.7591666666666667
438,1,0,0,-25721.288121938705,,0.7591666666666667
439,1,0,0,-25721.288121938705,,0.7591666666666667
440,1,971,0,-25721.288121938705,,0.7591666666666667
441,1,3105,0,-25721.288121938705,,0.7591666666666667
442,1,0,0,-25721.288121938705,,0.7591666666666667
443,1,0,0,-25721.288121938705,,0.7591666666666667
444,1,1956,0,-25721.288121938705,,0.7591666666666667
445,1,2365,0,-25721.288121938705,,0.7591666666666667
446,1,0,0,-25721.288121938705,,0.7591666666666667
447,1,3106,0,-25721.288121938705,,0.7591666666666667
448,1,2366,0,-25721.288121938705,,0.7591666666666667
449,0,259,0,-25721.288121938705,,0.7591666666666667
450,1,3107,0,-25721.288121938705,,0.7591666666666667
451,1,0,0,-25721.288121938705,,0.7591666666666667
452,1,732,0,-25721.288121938705,,0.7591666666666667
453,1,0,0,-25721.288121938705,,0.7591666666666667
454,1,0,0,-25721.288121938705,,0.7591666666666667
455,1,0,0,-25721.288121938705,,0.7591666666666667
456,1,0,0,-25721.288121938705,,0.7591666666666667
457,1,0,0,-25721.288121938705,,0.7591666666666667
458,1,0,0,-25721.288121938705,,0.7591666666666667
