,right,cam,ctm,cam_time,ctm_time,rate
0,1,0,50000,-3226.141718149185,-479.6649045944214,0.37249283667621774
1,1,0,16852,-3226.141718149185,-479.6649045944214,0.37249283667621774
2,1,0,16851,-3226.141718149185,-479.6649045944214,0.37249283667621774
3,0,0,16850,-3226.141718149185,-479.6649045944214,0.37249283667621774
4,1,0,16849,-3226.141718149185,-479.6649045944214,0.37249283667621774
5,1,0,16848,-3226.141718149185,-479.6649045944214,0.37249283667621774
6,1,0,16847,-3226.141718149185,-479.6649045944214,0.37249283667621774
7,1,0,16846,-3226.141718149185,-479.6649045944214,0.37249283667621774
8,1,0,16845,-3226.141718149185,-479.6649045944214,0.37249283667621774
9,1,0,16844,-3226.141718149185,-479.6649045944214,0.37249283667621774
10,1,0,16843,-3226.141718149185,-479.6649045944214,0.37249283667621774
11,1,0,16842,-3226.141718149185,-479.6649045944214,0.37249283667621774
12,1,0,16841,-3226.141718149185,-479.6649045944214,0.37249283667621774
13,1,0,16840,-3226.141718149185,-479.6649045944214,0.37249283667621774
14,1,0,16839,-3226.141718149185,-479.6649045944214,0.37249283667621774
15,1,0,16838,-3226.141718149185,-479.6649045944214,0.37249283667621774
16,1,0,16837,-3226.141718149185,-479.6649045944214,0.37249283667621774
17,1,0,16836,-3226.141718149185,-479.6649045944214,0.37249283667621774
18,1,0,16835,-3226.141718149185,-479.6649045944214,0.37249283667621774
19,1,0,16834,-3226.141718149185,-479.6649045944214,0.37249283667621774
20,1,0,16833,-3226.141718149185,-479.6649045944214,0.37249283667621774
21,1,0,16832,-3226.141718149185,-479.6649045944214,0.37249283667621774
22,1,0,16853,-3226.141718149185,-479.6649045944214,0.37249283667621774
23,1,0,16854,-3226.141718149185,-479.6649045944214,0.37249283667621774
24,0,0,16855,-3226.141718149185,-479.6649045944214,0.37249283667621774
25,0,0,16867,-3226.141718149185,-479.6649045944214,0.37249283667621774
26,1,0,16876,-3226.141718149185,-479.6649045944214,0.37249283667621774
27,1,0,16875,-3226.141718149185,-479.6649045944214,0.37249283667621774
28,1,0,16874,-3226.141718149185,-479.6649045944214,0.37249283667621774
29,1,0,16873,-3226.141718149185,-479.6649045944214,0.37249283667621774
30,1,0,16872,-3226.141718149185,-479.6649045944214,0.37249283667621774
31,1,0,16871,-3226.141718149185,-479.6649045944214,0.37249283667621774
32,1,0,16870,-3226.141718149185,-479.6649045944214,0.37249283667621774
33,1,0,16869,-3226.141718149185,-479.6649045944214,0.37249283667621774
34,1,0,16868,-3226.141718149185,-479.6649045944214,0.37249283667621774
35,0,0,16866,-3226.141718149185,-479.6649045944214,0.37249283667621774
36,1,0,16856,-3226.141718149185,-479.6649045944214,0.37249283667621774
37,1,0,16865,-3226.141718149185,-479.6649045944214,0.37249283667621774
38,1,0,16864,-3226.141718149185,-479.6649045944214,0.37249283667621774
39,1,0,16863,-3226.141718149185,-479.6649045944214,0.37249283667621774
40,1,0,16862,-3226.141718149185,-479.6649045944214,0.37249283667621774
41,1,0,16861,-3226.141718149185,-479.6649045944214,0.37249283667621774
42,0,0,16860,-3226.141718149185,-479.6649045944214,0.37249283667621774
43,1,0,16859,-3226.141718149185,-479.6649045944214,0.37249283667621774
44,1,0,16858,-3226.141718149185,-479.6649045944214,0.37249283667621774
45,1,0,16857,-3226.141718149185,-479.6649045944214,0.37249283667621774
46,1,0,16831,-3226.141718149185,-479.6649045944214,0.37249283667621774
47,0,0,16829,-3226.141718149185,-479.6649045944214,0.37249283667621774
48,1,0,16782,-3226.141718149185,-479.6649045944214,0.37249283667621774
49,1,0,16828,-3226.141718149185,-479.6649045944214,0.37249283667621774
50,1,0,16803,-3226.141718149185,-479.6649045944214,0.37249283667621774
51,1,0,16802,-3226.141718149185,-479.6649045944214,0.37249283667621774
52,0,0,16801,-3226.141718149185,-479.6649045944214,0.37249283667621774
53,1,0,16800,-3226.141718149185,-479.6649045944214,0.37249283667621774
54,1,0,16799,-3226.141718149185,-479.6649045944214,0.37249283667621774
55,1,0,16798,-3226.141718149185,-479.6649045944214,0.37249283667621774
56,1,0,16797,-3226.141718149185,-479.6649045944214,0.37249283667621774
57,0,0,16796,-3226.141718149185,-479.6649045944214,0.37249283667621774
58,0,0,16795,-3226.141718149185,-479.6649045944214,0.37249283667621774
59,0,0,16794,-3226.141718149185,-479.6649045944214,0.37249283667621774
60,1,0,16793,-3226.141718149185,-479.6649045944214,0.37249283667621774
61,1,0,16792,-3226.141718149185,-479.6649045944214,0.37249283667621774
62,1,0,16791,-3226.141718149185,-479.6649045944214,0.37249283667621774
63,1,0,16790,-3226.141718149185,-479.6649045944214,0.37249283667621774
64,1,0,16789,-3226.141718149185,-479.6649045944214,0.37249283667621774
65,1,0,16788,-3226.141718149185,-479.6649045944214,0.37249283667621774
66,0,0,16787,-3226.141718149185,-479.6649045944214,0.37249283667621774
67,1,0,16786,-3226.141718149185,-479.6649045944214,0.37249283667621774
68,1,0,16785,-3226.141718149185,-479.6649045944214,0.37249283667621774
69,1,0,16784,-3226.141718149185,-479.6649045944214,0.37249283667621774
70,0,0,16783,-3226.141718149185,-479.6649045944214,0.37249283667621774
71,1,0,16804,-3226.141718149185,-479.6649045944214,0.37249283667621774
72,1,0,16805,-3226.141718149185,-479.6649045944214,0.37249283667621774
73,1,0,16806,-3226.141718149185,-479.6649045944214,0.37249283667621774
74,1,0,16818,-3226.141718149185,-479.6649045944214,0.37249283667621774
75,1,0,16827,-3226.141718149185,-479.6649045944214,0.37249283667621774
76,1,0,16826,-3226.141718149185,-479.6649045944214,0.37249283667621774
77,1,0,16825,-3226.141718149185,-479.6649045944214,0.37249283667621774
