,right,cam,ctm,cam_time,ctm_time,rate
0,1,0,10000,-1197.9382636547089,-69.99206042289734,0.1361031518624642
1,1,0,3368,-1197.9382636547089,-69.99206042289734,0.1361031518624642
2,1,0,3367,-1197.9382636547089,-69.99206042289734,0.1361031518624642
3,0,0,3366,-1197.9382636547089,-69.99206042289734,0.1361031518624642
4,1,0,3365,-1197.9382636547089,-69.99206042289734,0.1361031518624642
5,1,0,3364,-1197.9382636547089,-69.99206042289734,0.1361031518624642
6,1,0,3363,-1197.9382636547089,-69.99206042289734,0.1361031518624642
7,1,0,3362,-1197.9382636547089,-69.99206042289734,0.1361031518624642
8,1,0,3360,-1197.9382636547089,-69.99206042289734,0.1361031518624642
9,1,0,3352,-1197.9382636547089,-69.99206042289734,0.1361031518624642
10,1,0,3359,-1197.9382636547089,-69.99206042289734,0.1361031518624642
11,1,0,3358,-1197.9382636547089,-69.99206042289734,0.1361031518624642
12,1,0,3357,-1197.9382636547089,-69.99206042289734,0.1361031518624642
13,1,0,3356,-1197.9382636547089,-69.99206042289734,0.1361031518624642
14,1,0,3355,-1197.9382636547089,-69.99206042289734,0.1361031518624642
15,1,0,3354,-1197.9382636547089,-69.99206042289734,0.1361031518624642
16,1,0,3353,-1197.9382636547089,-69.99206042289734,0.1361031518624642
17,1,0,3369,-1197.9382636547089,-69.99206042289734,0.1361031518624642
18,1,0,3370,-1197.9382636547089,-69.99206042289734,0.1361031518624642
19,1,0,3371,-1197.9382636547089,-69.99206042289734,0.1361031518624642
20,1,0,3372,-1197.9382636547089,-69.99206042289734,0.1361031518624642
21,1,0,3387,-1197.9382636547089,-69.99206042289734,0.1361031518624642
22,1,0,3386,-1197.9382636547089,-69.99206042289734,0.1361031518624642
23,1,0,3385,-1197.9382636547089,-69.99206042289734,0.1361031518624642
24,0,0,3384,-1197.9382636547089,-69.99206042289734,0.1361031518624642
25,0,0,3383,-1197.9382636547089,-69.99206042289734,0.1361031518624642
26,1,0,3382,-1197.9382636547089,-69.99206042289734,0.1361031518624642
27,1,0,3381,-1197.9382636547089,-69.99206042289734,0.1361031518624642
28,1,0,3380,-1197.9382636547089,-69.99206042289734,0.1361031518624642
29,1,0,3379,-1197.9382636547089,-69.99206042289734,0.1361031518624642
30,1,0,3378,-1197.9382636547089,-69.99206042289734,0.1361031518624642
31,1,0,3377,-1197.9382636547089,-69.99206042289734,0.1361031518624642
32,1,0,3376,-1197.9382636547089,-69.99206042289734,0.1361031518624642
33,1,0,3375,-1197.9382636547089,-69.99206042289734,0.1361031518624642
34,1,0,3374,-1197.9382636547089,-69.99206042289734,0.1361031518624642
35,0,0,3373,-1197.9382636547089,-69.99206042289734,0.1361031518624642
36,1,0,3361,-1197.9382636547089,-69.99206042289734,0.1361031518624642
37,1,0,3350,-1197.9382636547089,-69.99206042289734,0.1361031518624642
38,1,0,3322,-1197.9382636547089,-69.99206042289734,0.1361031518624642
39,1,0,3349,-1197.9382636547089,-69.99206042289734,0.1361031518624642
40,1,0,3329,-1197.9382636547089,-69.99206042289734,0.1361031518624642
41,1,0,3328,-1197.9382636547089,-69.99206042289734,0.1361031518624642
42,0,0,3327,-1197.9382636547089,-69.99206042289734,0.1361031518624642
43,1,0,3326,-1197.9382636547089,-69.99206042289734,0.1361031518624642
44,1,0,3325,-1197.9382636547089,-69.99206042289734,0.1361031518624642
45,1,0,3324,-1197.9382636547089,-69.99206042289734,0.1361031518624642
46,1,0,3323,-1197.9382636547089,-69.99206042289734,0.1361031518624642
47,0,0,3321,-1197.9382636547089,-69.99206042289734,0.1361031518624642
48,1,0,3313,-1197.9382636547089,-69.99206042289734,0.1361031518624642
49,1,0,3320,-1197.9382636547089,-69.99206042289734,0.1361031518624642
50,1,0,3319,-1197.9382636547089,-69.99206042289734,0.1361031518624642
51,1,0,3318,-1197.9382636547089,-69.99206042289734,0.1361031518624642
52,0,0,3317,-1197.9382636547089,-69.99206042289734,0.1361031518624642
53,1,0,3316,-1197.9382636547089,-69.99206042289734,0.1361031518624642
54,1,0,3315,-1197.9382636547089,-69.99206042289734,0.1361031518624642
55,1,0,3314,-1197.9382636547089,-69.99206042289734,0.1361031518624642
56,1,0,3330,-1197.9382636547089,-69.99206042289734,0.1361031518624642
57,0,0,3331,-1197.9382636547089,-69.99206042289734,0.1361031518624642
58,0,0,3332,-1197.9382636547089,-69.99206042289734,0.1361031518624642
59,0,0,3333,-1197.9382636547089,-69.99206042289734,0.1361031518624642
60,1,0,3348,-1197.9382636547089,-69.99206042289734,0.1361031518624642
61,1,0,3347,-1197.9382636547089,-69.99206042289734,0.1361031518624642
62,1,0,3346,-1197.9382636547089,-69.99206042289734,0.1361031518624642
63,1,0,3345,-1197.9382636547089,-69.99206042289734,0.1361031518624642
64,1,0,3344,-1197.9382636547089,-69.99206042289734,0.1361031518624642
65,1,0,3343,-1197.9382636547089,-69.99206042289734,0.1361031518624642
66,0,0,3342,-1197.9382636547089,-69.99206042289734,0.1361031518624642
67,1,0,3341,-1197.9382636547089,-69.99206042289734,0.1361031518624642
68,1,0,3340,-1197.9382636547089,-69.99206042289734,0.1361031518624642
69,1,0,3339,-1197.9382636547089,-69.99206042289734,0.1361031518624642
70,0,0,3338,-1197.9382636547089,-69.99206042289734,0.1361031518624642
71,1,0,3337,-1197.9382636547089,-69.99206042289734,0.1361031518624642
72,1,0,3336,-1197.9382636547089,-69.99206042289734,0.1361031518624642
73,1,0,3335,-1197.9382636547089,-69.99206042289734,0.1361031518624642
74,1,0,3334,-1197.9382636547089,-69.99206042289734,0.1361031518624642
75,1,0,3388,-1197.9382636547089,-69.99206042289734,0.1361031518624642
76,1,0,3389,-1197.9382636547089,-69.99206042289734,0.1361031518624642
77,1,0,3390,-1197.9382636547089,-69.99206042289734,0.1361031518624642
78,0,0,3400,-1197.9382636547089,-69.99206042289734,0.1361031518624642
79,1,0,3445,-1197.9382636547089,-69.99206042289734,0.1361031518624642
80,1,0,3444,-1197.9382636547089,-69.99206042289734,0.1361031518624642
81,0,0,3443,-1197.9382636547089,-69.99206042289734,0.1361031518624642
82,1,0,3442,-1197.9382636547089,-69.99206042289734,0.1361031518624642
83,1,0,3441,-1197.9382636547089,-69.99206042289734,0.1361031518624642
84,0,0,3440,-1197.9382636547089,-69.99206042289734,0.1361031518624642
85,1,0,3439,-1197.9382636547089,-69.99206042289734,0.1361031518624642
86,0,0,3438,-1197.9382636547089,-69.99206042289734,0.1361031518624642
87,1,0,3437,-1197.9382636547089,-69.99206042289734,0.1361031518624642
88,1,0,3436,-1197.9382636547089,-69.99206042289734,0.1361031518624642
89,1,0,3435,-1197.9382636547089,-69.99206042289734,0.1361031518624642
90,1,0,3434,-1197.9382636547089,-69.99206042289734,0.1361031518624642
91,1,0,3433,-1197.9382636547089,-69.99206042289734,0.1361031518624642
92,1,0,3432,-1197.9382636547089,-69.99206042289734,0.1361031518624642
93,1,0,3431,-1197.9382636547089,-69.99206042289734,0.1361031518624642
94,1,0,3446,-1197.9382636547089,-69.99206042289734,0.1361031518624642
95,1,0,3430,-1197.9382636547089,-69.99206042289734,0.1361031518624642
96,1,0,3447,-1197.9382636547089,-69.99206042289734,0.1361031518624642
97,1,0,3449,-1197.9382636547089,-69.99206042289734,0.1361031518624642
98,1,0,3464,-1197.9382636547089,-69.99206042289734,0.1361031518624642
99,1,0,3463,-1197.9382636547089,-69.99206042289734,0.1361031518624642
100,1,0,3462,-1197.9382636547089,-69.99206042289734,0.1361031518624642
101,1,0,3461,-1197.9382636547089,-69.99206042289734,0.1361031518624642
102,1,0,3460,-1197.9382636547089,-69.99206042289734,0.1361031518624642
103,1,0,3459,-1197.9382636547089,-69.99206042289734,0.1361031518624642
104,1,0,3458,-1197.9382636547089,-69.99206042289734,0.1361031518624642
105,1,0,3457,-1197.9382636547089,-69.99206042289734,0.1361031518624642
106,1,0,3456,-1197.9382636547089,-69.99206042289734,0.1361031518624642
107,1,0,3455,-1197.9382636547089,-69.99206042289734,0.1361031518624642
108,1,0,3454,-1197.9382636547089,-69.99206042289734,0.1361031518624642
109,1,0,3453,-1197.9382636547089,-69.99206042289734,0.1361031518624642
110,1,0,3452,-1197.9382636547089,-69.99206042289734,0.1361031518624642
111,1,0,3451,-1197.9382636547089,-69.99206042289734,0.1361031518624642
112,1,0,3450,-1197.9382636547089,-69.99206042289734,0.1361031518624642
113,1,0,3448,-1197.9382636547089,-69.99206042289734,0.1361031518624642
114,1,0,3429,-1197.9382636547089,-69.99206042289734,0.1361031518624642
115,1,0,3428,-1197.9382636547089,-69.99206042289734,0.1361031518624642
116,1,0,3427,-1197.9382636547089,-69.99206042289734,0.1361031518624642
117,1,0,3407,-1197.9382636547089,-69.99206042289734,0.1361031518624642
118,0,0,3406,-1197.9382636547089,-69.99206042289734,0.1361031518624642
119,1,0,3405,-1197.9382636547089,-69.99206042289734,0.1361031518624642
120,1,0,3404,-1197.9382636547089,-69.99206042289734,0.1361031518624642
121,0,0,3403,-1197.9382636547089,-69.99206042289734,0.1361031518624642
122,1,0,3402,-1197.9382636547089,-69.99206042289734,0.1361031518624642
123,1,0,3401,-1197.9382636547089,-69.99206042289734,0.1361031518624642
124,1,0,3399,-1197.9382636547089,-69.99206042289734,0.1361031518624642
125,1,0,3391,-1197.9382636547089,-69.99206042289734,0.1361031518624642
126,1,0,3398,-1197.9382636547089,-69.99206042289734,0.1361031518624642
127,1,0,3397,-1197.9382636547089,-69.99206042289734,0.1361031518624642
128,0,0,3396,-1197.9382636547089,-69.99206042289734,0.1361031518624642
129,1,0,3395,-1197.9382636547089,-69.99206042289734,0.1361031518624642
130,1,0,3394,-1197.9382636547089,-69.99206042289734,0.1361031518624642
131,1,0,3393,-1197.9382636547089,-69.99206042289734,0.1361031518624642
132,1,0,3392,-1197.9382636547089,-69.99206042289734,0.1361031518624642
133,1,0,3408,-1197.9382636547089,-69.99206042289734,0.1361031518624642
134,0,0,3409,-1197.9382636547089,-69.99206042289734,0.1361031518624642
135,1,0,3410,-1197.9382636547089,-69.99206042289734,0.1361031518624642
136,1,0,3411,-1197.9382636547089,-69.99206042289734,0.1361031518624642
137,1,0,3426,-1197.9382636547089,-69.99206042289734,0.1361031518624642
138,1,0,3425,-1197.9382636547089,-69.99206042289734,0.1361031518624642
139,1,0,3424,-1197.9382636547089,-69.99206042289734,0.1361031518624642
140,1,0,3423,-1197.9382636547089,-69.99206042289734,0.1361031518624642
141,1,0,3422,-1197.9382636547089,-69.99206042289734,0.1361031518624642
142,1,0,3421,-1197.9382636547089,-69.99206042289734,0.1361031518624642
143,1,0,3420,-1197.9382636547089,-69.99206042289734,0.1361031518624642
144,1,0,3419,-1197.9382636547089,-69.99206042289734,0.1361031518624642
145,0,0,3418,-1197.9382636547089,-69.99206042289734,0.1361031518624642
146,1,0,3417,-1197.9382636547089,-69.99206042289734,0.1361031518624642
147,0,0,3416,-1197.9382636547089,-69.99206042289734,0.1361031518624642
148,1,0,3415,-1197.9382636547089,-69.99206042289734,0.1361031518624642
149,1,0,3414,-1197.9382636547089,-69.99206042289734,0.1361031518624642
150,1,0,3413,-1197.9382636547089,-69.99206042289734,0.1361031518624642
151,1,0,3412,-1197.9382636547089,-69.99206042289734,0.1361031518624642
152,1,0,3351,-1197.9382636547089,-69.99206042289734,0.1361031518624642
