,right,cam,ctm,cam_time,ctm_time,rate
0,1,0,159,-177.76068234443665,-43.11362099647522,0.4699140401146132
1,1,0,894,-177.76068234443665,-43.11362099647522,0.4699140401146132
2,1,0,5887,-177.76068234443665,-43.11362099647522,0.4699140401146132
3,0,0,1637,-177.76068234443665,-43.11362099647522,0.4699140401146132
4,1,0,5878,-177.76068234443665,-43.11362099647522,0.4699140401146132
5,1,0,8577,-177.76068234443665,-43.11362099647522,0.4699140401146132
6,1,0,2516,-177.76068234443665,-43.11362099647522,0.4699140401146132
7,1,0,9181,-177.76068234443665,-43.11362099647522,0.4699140401146132
8,1,0,3262,-177.76068234443665,-43.11362099647522,0.4699140401146132
9,1,0,3259,-177.76068234443665,-43.11362099647522,0.4699140401146132
10,1,0,2303,-177.76068234443665,-43.11362099647522,0.4699140401146132
11,1,0,1316,-177.76068234443665,-43.11362099647522,0.4699140401146132
12,1,0,8017,-177.76068234443665,-43.11362099647522,0.4699140401146132
13,1,0,1263,-177.76068234443665,-43.11362099647522,0.4699140401146132
14,1,0,723,-177.76068234443665,-43.11362099647522,0.4699140401146132
15,1,0,490,-177.76068234443665,-43.11362099647522,0.4699140401146132
16,1,0,495,-177.76068234443665,-43.11362099647522,0.4699140401146132
17,1,0,1845,-177.76068234443665,-43.11362099647522,0.4699140401146132
18,1,0,6459,-177.76068234443665,-43.11362099647522,0.4699140401146132
19,1,0,4081,-177.76068234443665,-43.11362099647522,0.4699140401146132
20,1,0,3358,-177.76068234443665,-43.11362099647522,0.4699140401146132
21,1,0,1161,-177.76068234443665,-43.11362099647522,0.4699140401146132
22,1,0,2130,-177.76068234443665,-43.11362099647522,0.4699140401146132
23,1,0,726,-177.76068234443665,-43.11362099647522,0.4699140401146132
24,0,0,4199,-177.76068234443665,-43.11362099647522,0.4699140401146132
25,0,0,4681,-177.76068234443665,-43.11362099647522,0.4699140401146132
26,1,29,8568,-177.76068234443665,-43.11362099647522,0.4699140401146132
27,1,0,1156,-177.76068234443665,-43.11362099647522,0.4699140401146132
