,right,cam,ctm,cam_time,ctm_time,rate
0,1,0,0,-349.436975479126,,0.7263610315186246
1,1,0,0,-349.436975479126,,0.7263610315186246
2,1,0,0,-349.436975479126,,0.7263610315186246
3,0,0,0,-349.436975479126,,0.7263610315186246
4,1,0,0,-349.436975479126,,0.7263610315186246
5,1,0,0,-349.436975479126,,0.7263610315186246
6,1,72,0,-349.436975479126,,0.7263610315186246
7,1,0,0,-349.436975479126,,0.7263610315186246
8,1,0,0,-349.436975479126,,0.7263610315186246
9,1,0,0,-349.436975479126,,0.7263610315186246
10,1,0,0,-349.436975479126,,0.7263610315186246
11,1,0,0,-349.436975479126,,0.7263610315186246
12,1,0,0,-349.436975479126,,0.7263610315186246
13,1,0,0,-349.436975479126,,0.7263610315186246
14,1,0,0,-349.436975479126,,0.7263610315186246
15,1,0,0,-349.436975479126,,0.7263610315186246
16,1,0,0,-349.436975479126,,0.7263610315186246
17,1,0,0,-349.436975479126,,0.7263610315186246
18,1,0,0,-349.436975479126,,0.7263610315186246
19,1,0,0,-349.436975479126,,0.7263610315186246
20,1,0,0,-349.436975479126,,0.7263610315186246
21,1,0,0,-349.436975479126,,0.7263610315186246
22,1,0,0,-349.436975479126,,0.7263610315186246
23,1,0,0,-349.436975479126,,0.7263610315186246
24,0,0,0,-349.436975479126,,0.7263610315186246
25,0,0,0,-349.436975479126,,0.7263610315186246
26,1,0,0,-349.436975479126,,0.7263610315186246
27,1,0,0,-349.436975479126,,0.7263610315186246
28,1,0,0,-349.436975479126,,0.7263610315186246
29,1,73,0,-349.436975479126,,0.7263610315186246
30,1,0,0,-349.436975479126,,0.7263610315186246
31,1,0,0,-349.436975479126,,0.7263610315186246
32,1,0,0,-349.436975479126,,0.7263610315186246
33,1,0,0,-349.436975479126,,0.7263610315186246
34,1,0,0,-349.436975479126,,0.7263610315186246
35,0,0,0,-349.436975479126,,0.7263610315186246
36,1,0,0,-349.436975479126,,0.7263610315186246
37,1,0,0,-349.436975479126,,0.7263610315186246
38,1,0,0,-349.436975479126,,0.7263610315186246
39,1,0,0,-349.436975479126,,0.7263610315186246
40,1,19,0,-349.436975479126,,0.7263610315186246
41,1,0,0,-349.436975479126,,0.7263610315186246
42,0,0,0,-349.436975479126,,0.7263610315186246
43,1,0,0,-349.436975479126,,0.7263610315186246
44,1,0,0,-349.436975479126,,0.7263610315186246
45,1,0,0,-349.436975479126,,0.7263610315186246
46,1,0,0,-349.436975479126,,0.7263610315186246
47,0,0,0,-349.436975479126,,0.7263610315186246
48,1,0,0,-349.436975479126,,0.7263610315186246
49,1,0,0,-349.436975479126,,0.7263610315186246
50,1,0,0,-349.436975479126,,0.7263610315186246
