,right,cam,ctm,cam_time,ctm_time,rate
0,1,0,10000,-714.5852656364441,-71.34516859054565,0.02865329512893983
1,1,0,3350,-714.5852656364441,-71.34516859054565,0.02865329512893983
2,1,0,3349,-714.5852656364441,-71.34516859054565,0.02865329512893983
3,0,0,3348,-714.5852656364441,-71.34516859054565,0.02865329512893983
4,1,0,3347,-714.5852656364441,-71.34516859054565,0.02865329512893983
5,1,0,3346,-714.5852656364441,-71.34516859054565,0.02865329512893983
6,1,0,3345,-714.5852656364441,-71.34516859054565,0.02865329512893983
7,1,0,3344,-714.5852656364441,-71.34516859054565,0.02865329512893983
8,1,0,3342,-714.5852656364441,-71.34516859054565,0.02865329512893983
9,1,0,3334,-714.5852656364441,-71.34516859054565,0.02865329512893983
10,1,0,3341,-714.5852656364441,-71.34516859054565,0.02865329512893983
11,1,0,3340,-714.5852656364441,-71.34516859054565,0.02865329512893983
12,1,0,3339,-714.5852656364441,-71.34516859054565,0.02865329512893983
13,1,0,3338,-714.5852656364441,-71.34516859054565,0.02865329512893983
14,1,0,3337,-714.5852656364441,-71.34516859054565,0.02865329512893983
15,1,0,3336,-714.5852656364441,-71.34516859054565,0.02865329512893983
16,1,0,3335,-714.5852656364441,-71.34516859054565,0.02865329512893983
17,1,0,3351,-714.5852656364441,-71.34516859054565,0.02865329512893983
18,1,0,3352,-714.5852656364441,-71.34516859054565,0.02865329512893983
19,1,0,3353,-714.5852656364441,-71.34516859054565,0.02865329512893983
20,1,0,3354,-714.5852656364441,-71.34516859054565,0.02865329512893983
21,1,0,3369,-714.5852656364441,-71.34516859054565,0.02865329512893983
22,1,0,3368,-714.5852656364441,-71.34516859054565,0.02865329512893983
23,1,0,3367,-714.5852656364441,-71.34516859054565,0.02865329512893983
24,0,0,3366,-714.5852656364441,-71.34516859054565,0.02865329512893983
25,0,0,3365,-714.5852656364441,-71.34516859054565,0.02865329512893983
26,1,0,3364,-714.5852656364441,-71.34516859054565,0.02865329512893983
