,right,cam,ctm,cam_time,ctm_time,rate
0,1,0,0,-611.745288848877,,0.34893675780171224
1,1,0,0,-611.745288848877,,0.34893675780171224
2,1,0,0,-611.745288848877,,0.34893675780171224
3,1,45,0,-611.745288848877,,0.34893675780171224
4,1,0,0,-611.745288848877,,0.34893675780171224
5,1,0,0,-611.745288848877,,0.34893675780171224
6,1,0,0,-611.745288848877,,0.34893675780171224
7,1,0,0,-611.745288848877,,0.34893675780171224
8,1,0,0,-611.745288848877,,0.34893675780171224
9,1,0,0,-611.745288848877,,0.34893675780171224
10,1,0,0,-611.745288848877,,0.34893675780171224
11,1,0,0,-611.745288848877,,0.34893675780171224
12,1,478,0,-611.745288848877,,0.34893675780171224
13,1,0,0,-611.745288848877,,0.34893675780171224
14,1,0,0,-611.745288848877,,0.34893675780171224
15,1,479,0,-611.745288848877,,0.34893675780171224
16,1,0,0,-611.745288848877,,0.34893675780171224
17,1,0,0,-611.745288848877,,0.34893675780171224
18,1,480,0,-611.745288848877,,0.34893675780171224
19,1,0,0,-611.745288848877,,0.34893675780171224
20,0,0,0,-611.745288848877,,0.34893675780171224
21,1,0,0,-611.745288848877,,0.34893675780171224
22,1,0,0,-611.745288848877,,0.34893675780171224
23,1,0,0,-611.745288848877,,0.34893675780171224
24,0,0,0,-611.745288848877,,0.34893675780171224
25,0,0,0,-611.745288848877,,0.34893675780171224
26,1,0,0,-611.745288848877,,0.34893675780171224
27,1,481,0,-611.745288848877,,0.34893675780171224
28,1,0,0,-611.745288848877,,0.34893675780171224
29,1,0,0,-611.745288848877,,0.34893675780171224
30,1,0,0,-611.745288848877,,0.34893675780171224
31,1,207,0,-611.745288848877,,0.34893675780171224
32,1,0,0,-611.745288848877,,0.34893675780171224
33,1,296,0,-611.745288848877,,0.34893675780171224
34,1,0,0,-611.745288848877,,0.34893675780171224
35,0,297,0,-611.745288848877,,0.34893675780171224
36,1,0,0,-611.745288848877,,0.34893675780171224
37,0,0,0,-611.745288848877,,0.34893675780171224
38,1,482,0,-611.745288848877,,0.34893675780171224
39,1,0,0,-611.745288848877,,0.34893675780171224
40,1,0,0,-611.745288848877,,0.34893675780171224
41,1,0,0,-611.745288848877,,0.34893675780171224
42,0,0,0,-611.745288848877,,0.34893675780171224
43,1,0,0,-611.745288848877,,0.34893675780171224
44,1,0,0,-611.745288848877,,0.34893675780171224
45,1,0,0,-611.745288848877,,0.34893675780171224
46,1,0,0,-611.745288848877,,0.34893675780171224
47,0,0,0,-611.745288848877,,0.34893675780171224
48,1,0,0,-611.745288848877,,0.34893675780171224
49,1,0,0,-611.745288848877,,0.34893675780171224
50,1,0,0,-611.745288848877,,0.34893675780171224
51,1,0,0,-611.745288848877,,0.34893675780171224
52,1,0,0,-611.745288848877,,0.34893675780171224
53,0,0,0,-611.745288848877,,0.34893675780171224
54,1,0,0,-611.745288848877,,0.34893675780171224
55,1,0,0,-611.745288848877,,0.34893675780171224
56,1,483,0,-611.745288848877,,0.34893675780171224
57,0,0,0,-611.745288848877,,0.34893675780171224
58,0,0,0,-611.745288848877,,0.34893675780171224
59,1,0,0,-611.745288848877,,0.34893675780171224
60,1,0,0,-611.745288848877,,0.34893675780171224
61,0,208,0,-611.745288848877,,0.34893675780171224
62,1,0,0,-611.745288848877,,0.34893675780171224
63,1,298,0,-611.745288848877,,0.34893675780171224
64,1,0,0,-611.745288848877,,0.34893675780171224
