,right,cam,ctm,cam_time,ctm_time,rate
0,1,0,4664,-115.25667762756348,-66.91733527183533,0.9520850593758631
1,1,0,1952,-115.25667762756348,-66.91733527183533,0.9520850593758631
2,1,0,10726,-115.25667762756348,-66.91733527183533,0.9520850593758631
3,1,0,9583,-115.25667762756348,-66.91733527183533,0.9520850593758631
4,1,0,13241,-115.25667762756348,-66.91733527183533,0.9520850593758631
5,1,0,8356,-115.25667762756348,-66.91733527183533,0.9520850593758631
6,1,0,169,-115.25667762756348,-66.91733527183533,0.9520850593758631
7,1,0,14716,-115.25667762756348,-66.91733527183533,0.9520850593758631
8,1,0,14255,-115.25667762756348,-66.91733527183533,0.9520850593758631
9,1,0,9827,-115.25667762756348,-66.91733527183533,0.9520850593758631
10,1,0,12369,-115.25667762756348,-66.91733527183533,0.9520850593758631
11,1,0,595,-115.25667762756348,-66.91733527183533,0.9520850593758631
12,1,0,10525,-115.25667762756348,-66.91733527183533,0.9520850593758631
13,1,0,5799,-115.25667762756348,-66.91733527183533,0.9520850593758631
14,1,0,2878,-115.25667762756348,-66.91733527183533,0.9520850593758631
15,1,0,8905,-115.25667762756348,-66.91733527183533,0.9520850593758631
16,1,0,4595,-115.25667762756348,-66.91733527183533,0.9520850593758631
17,1,0,4052,-115.25667762756348,-66.91733527183533,0.9520850593758631
18,1,84,1275,-115.25667762756348,-66.91733527183533,0.9520850593758631
19,1,0,12567,-115.25667762756348,-66.91733527183533,0.9520850593758631
20,0,0,8506,-115.25667762756348,-66.91733527183533,0.9520850593758631
21,1,0,1565,-115.25667762756348,-66.91733527183533,0.9520850593758631
22,1,0,16981,-115.25667762756348,-66.91733527183533,0.9520850593758631
23,1,0,771,-115.25667762756348,-66.91733527183533,0.9520850593758631
24,0,0,9717,-115.25667762756348,-66.91733527183533,0.9520850593758631
25,0,0,12113,-115.25667762756348,-66.91733527183533,0.9520850593758631
26,1,0,17259,-115.25667762756348,-66.91733527183533,0.9520850593758631
27,1,0,10715,-115.25667762756348,-66.91733527183533,0.9520850593758631
28,1,0,5663,-115.25667762756348,-66.91733527183533,0.9520850593758631
29,1,0,5873,-115.25667762756348,-66.91733527183533,0.9520850593758631
30,1,0,16248,-115.25667762756348,-66.91733527183533,0.9520850593758631
31,1,0,15335,-115.25667762756348,-66.91733527183533,0.9520850593758631
32,1,0,17531,-115.25667762756348,-66.91733527183533,0.9520850593758631
33,1,0,14129,-115.25667762756348,-66.91733527183533,0.9520850593758631
34,1,0,1843,-115.25667762756348,-66.91733527183533,0.9520850593758631
35,0,0,12833,-115.25667762756348,-66.91733527183533,0.9520850593758631
36,1,0,7712,-115.25667762756348,-66.91733527183533,0.9520850593758631
37,0,0,7053,-115.25667762756348,-66.91733527183533,0.9520850593758631
38,1,0,1267,-115.25667762756348,-66.91733527183533,0.9520850593758631
39,1,0,3817,-115.25667762756348,-66.91733527183533,0.9520850593758631
40,1,0,5598,-115.25667762756348,-66.91733527183533,0.9520850593758631
41,1,0,13613,-115.25667762756348,-66.91733527183533,0.9520850593758631
42,0,0,12021,-115.25667762756348,-66.91733527183533,0.9520850593758631
43,1,0,3234,-115.25667762756348,-66.91733527183533,0.9520850593758631
44,1,0,12149,-115.25667762756348,-66.91733527183533,0.9520850593758631
45,1,0,4874,-115.25667762756348,-66.91733527183533,0.9520850593758631
46,1,0,12917,-115.25667762756348,-66.91733527183533,0.9520850593758631
47,0,0,17207,-115.25667762756348,-66.91733527183533,0.9520850593758631
48,1,0,9887,-115.25667762756348,-66.91733527183533,0.9520850593758631
49,1,0,17726,-115.25667762756348,-66.91733527183533,0.9520850593758631
50,1,0,1868,-115.25667762756348,-66.91733527183533,0.9520850593758631
51,1,0,14196,-115.25667762756348,-66.91733527183533,0.9520850593758631
52,1,0,7142,-115.25667762756348,-66.91733527183533,0.9520850593758631
53,0,0,14717,-115.25667762756348,-66.91733527183533,0.9520850593758631
54,1,0,9261,-115.25667762756348,-66.91733527183533,0.9520850593758631
55,1,60,8384,-115.25667762756348,-66.91733527183533,0.9520850593758631
56,1,0,13194,-115.25667762756348,-66.91733527183533,0.9520850593758631
57,0,0,13353,-115.25667762756348,-66.91733527183533,0.9520850593758631
58,0,0,12884,-115.25667762756348,-66.91733527183533,0.9520850593758631
59,1,0,10678,-115.25667762756348,-66.91733527183533,0.9520850593758631
60,1,0,5490,-115.25667762756348,-66.91733527183533,0.9520850593758631
61,0,0,6885,-115.25667762756348,-66.91733527183533,0.9520850593758631
