,right,cam,ctm,cam_time,ctm_time,rate
0,1,0,2799,-64.94497179985046,-38.259106159210205,0.9501518917426125
1,1,0,1209,-64.94497179985046,-38.259106159210205,0.9501518917426125
2,1,0,6220,-64.94497179985046,-38.259106159210205,0.9501518917426125
3,1,0,5558,-64.94497179985046,-38.259106159210205,0.9501518917426125
4,1,0,7528,-64.94497179985046,-38.259106159210205,0.9501518917426125
5,1,0,4876,-64.94497179985046,-38.259106159210205,0.9501518917426125
6,1,0,103,-64.94497179985046,-38.259106159210205,0.9501518917426125
7,1,0,8286,-64.94497179985046,-38.259106159210205,0.9501518917426125
8,1,0,8054,-64.94497179985046,-38.259106159210205,0.9501518917426125
9,1,0,5704,-64.94497179985046,-38.259106159210205,0.9501518917426125
10,1,0,7054,-64.94497179985046,-38.259106159210205,0.9501518917426125
11,1,0,362,-64.94497179985046,-38.259106159210205,0.9501518917426125
12,1,0,6092,-64.94497179985046,-38.259106159210205,0.9501518917426125
13,1,0,3444,-64.94497179985046,-38.259106159210205,0.9501518917426125
14,1,0,1753,-64.94497179985046,-38.259106159210205,0.9501518917426125
15,1,0,5181,-64.94497179985046,-38.259106159210205,0.9501518917426125
16,1,0,2759,-64.94497179985046,-38.259106159210205,0.9501518917426125
17,1,0,2437,-64.94497179985046,-38.259106159210205,0.9501518917426125
18,1,0,776,-64.94497179985046,-38.259106159210205,0.9501518917426125
19,1,0,7175,-64.94497179985046,-38.259106159210205,0.9501518917426125
20,0,0,4973,-64.94497179985046,-38.259106159210205,0.9501518917426125
21,1,0,969,-64.94497179985046,-38.259106159210205,0.9501518917426125
22,1,0,9495,-64.94497179985046,-38.259106159210205,0.9501518917426125
23,1,0,473,-64.94497179985046,-38.259106159210205,0.9501518917426125
24,0,0,5631,-64.94497179985046,-38.259106159210205,0.9501518917426125
25,0,0,6927,-64.94497179985046,-38.259106159210205,0.9501518917426125
26,1,0,9648,-64.94497179985046,-38.259106159210205,0.9501518917426125
27,1,0,6205,-64.94497179985046,-38.259106159210205,0.9501518917426125
28,1,0,3360,-64.94497179985046,-38.259106159210205,0.9501518917426125
29,1,0,3483,-64.94497179985046,-38.259106159210205,0.9501518917426125
30,1,0,9081,-64.94497179985046,-38.259106159210205,0.9501518917426125
31,1,0,8596,-64.94497179985046,-38.259106159210205,0.9501518917426125
32,1,0,9788,-64.94497179985046,-38.259106159210205,0.9501518917426125
33,1,0,7980,-64.94497179985046,-38.259106159210205,0.9501518917426125
34,1,0,1139,-64.94497179985046,-38.259106159210205,0.9501518917426125
35,0,0,7312,-64.94497179985046,-38.259106159210205,0.9501518917426125
36,1,0,4508,-64.94497179985046,-38.259106159210205,0.9501518917426125
37,0,0,4136,-64.94497179985046,-38.259106159210205,0.9501518917426125
38,1,0,770,-64.94497179985046,-38.259106159210205,0.9501518917426125
39,1,0,2300,-64.94497179985046,-38.259106159210205,0.9501518917426125
40,1,0,3320,-64.94497179985046,-38.259106159210205,0.9501518917426125
41,1,0,7731,-64.94497179985046,-38.259106159210205,0.9501518917426125
42,0,0,6876,-64.94497179985046,-38.259106159210205,0.9501518917426125
43,1,0,1944,-64.94497179985046,-38.259106159210205,0.9501518917426125
44,1,0,6946,-64.94497179985046,-38.259106159210205,0.9501518917426125
45,1,0,2914,-64.94497179985046,-38.259106159210205,0.9501518917426125
46,1,0,7362,-64.94497179985046,-38.259106159210205,0.9501518917426125
47,0,0,9616,-64.94497179985046,-38.259106159210205,0.9501518917426125
48,1,0,5730,-64.94497179985046,-38.259106159210205,0.9501518917426125
49,1,0,9880,-64.94497179985046,-38.259106159210205,0.9501518917426125
50,1,0,1159,-64.94497179985046,-38.259106159210205,0.9501518917426125
51,1,0,8016,-64.94497179985046,-38.259106159210205,0.9501518917426125
52,1,0,4174,-64.94497179985046,-38.259106159210205,0.9501518917426125
53,0,0,8302,-64.94497179985046,-38.259106159210205,0.9501518917426125
54,1,0,5389,-64.94497179985046,-38.259106159210205,0.9501518917426125
55,1,0,4901,-64.94497179985046,-38.259106159210205,0.9501518917426125
56,1,0,7507,-64.94497179985046,-38.259106159210205,0.9501518917426125
57,0,0,7608,-64.94497179985046,-38.259106159210205,0.9501518917426125
58,0,0,7344,-64.94497179985046,-38.259106159210205,0.9501518917426125
59,1,0,6183,-64.94497179985046,-38.259106159210205,0.9501518917426125
60,1,0,3267,-64.94497179985046,-38.259106159210205,0.9501518917426125
61,0,0,4026,-64.94497179985046,-38.259106159210205,0.9501518917426125
62,1,0,8929,-64.94497179985046,-38.259106159210205,0.9501518917426125
63,1,0,1671,-64.94497179985046,-38.259106159210205,0.9501518917426125
64,1,0,4211,-64.94497179985046,-38.259106159210205,0.9501518917426125
65,1,0,9342,-64.94497179985046,-38.259106159210205,0.9501518917426125
66,1,0,3697,-64.94497179985046,-38.259106159210205,0.9501518917426125
67,1,0,780,-64.94497179985046,-38.259106159210205,0.9501518917426125
68,1,0,8052,-64.94497179985046,-38.259106159210205,0.9501518917426125
69,1,0,6595,-64.94497179985046,-38.259106159210205,0.9501518917426125
70,1,0,8464,-64.94497179985046,-38.259106159210205,0.9501518917426125
71,1,0,5102,-64.94497179985046,-38.259106159210205,0.9501518917426125
72,1,0,5485,-64.94497179985046,-38.259106159210205,0.9501518917426125
73,1,0,4550,-64.94497179985046,-38.259106159210205,0.9501518917426125
74,1,0,3521,-64.94497179985046,-38.259106159210205,0.9501518917426125
75,1,0,1748,-64.94497179985046,-38.259106159210205,0.9501518917426125
76,1,0,1326,-64.94497179985046,-38.259106159210205,0.9501518917426125
77,1,0,5237,-64.94497179985046,-38.259106159210205,0.9501518917426125
78,1,0,6104,-64.94497179985046,-38.259106159210205,0.9501518917426125
79,1,0,5137,-64.94497179985046,-38.259106159210205,0.9501518917426125
80,1,0,5216,-64.94497179985046,-38.259106159210205,0.9501518917426125
81,1,0,6819,-64.94497179985046,-38.259106159210205,0.9501518917426125
82,1,0,463,-64.94497179985046,-38.259106159210205,0.9501518917426125
83,1,0,8101,-64.94497179985046,-38.259106159210205,0.9501518917426125
84,1,0,7628,-64.94497179985046,-38.259106159210205,0.9501518917426125
85,0,0,6848,-64.94497179985046,-38.259106159210205,0.9501518917426125
86,0,0,5356,-64.94497179985046,-38.259106159210205,0.9501518917426125
87,0,0,5481,-64.94497179985046,-38.259106159210205,0.9501518917426125
88,1,0,2301,-64.94497179985046,-38.259106159210205,0.9501518917426125
89,1,0,2115,-64.94497179985046,-38.259106159210205,0.9501518917426125
90,1,0,2817,-64.94497179985046,-38.259106159210205,0.9501518917426125
91,1,0,4701,-64.94497179985046,-38.259106159210205,0.9501518917426125
92,1,79,926,-64.94497179985046,-38.259106159210205,0.9501518917426125
93,1,0,4286,-64.94497179985046,-38.259106159210205,0.9501518917426125
94,1,0,9823,-64.94497179985046,-38.259106159210205,0.9501518917426125
95,1,0,7881,-64.94497179985046,-38.259106159210205,0.9501518917426125
96,1,80,3140,-64.94497179985046,-38.259106159210205,0.9501518917426125
97,1,81,9981,-64.94497179985046,-38.259106159210205,0.9501518917426125
98,1,0,3292,-64.94497179985046,-38.259106159210205,0.9501518917426125
99,1,0,2141,-64.94497179985046,-38.259106159210205,0.9501518917426125
100,1,0,8954,-64.94497179985046,-38.259106159210205,0.9501518917426125
101,1,0,7620,-64.94497179985046,-38.259106159210205,0.9501518917426125
102,1,0,7337,-64.94497179985046,-38.259106159210205,0.9501518917426125
103,1,18,4153,-64.94497179985046,-38.259106159210205,0.9501518917426125
104,1,0,61,-64.94497179985046,-38.259106159210205,0.9501518917426125
105,1,0,274,-64.94497179985046,-38.259106159210205,0.9501518917426125
106,1,0,3137,-64.94497179985046,-38.259106159210205,0.9501518917426125
107,1,0,7883,-64.94497179985046,-38.259106159210205,0.9501518917426125
108,1,0,5179,-64.94497179985046,-38.259106159210205,0.9501518917426125
109,1,0,2225,-64.94497179985046,-38.259106159210205,0.9501518917426125
110,1,0,8715,-64.94497179985046,-38.259106159210205,0.9501518917426125
111,1,0,1574,-64.94497179985046,-38.259106159210205,0.9501518917426125
112,1,0,8381,-64.94497179985046,-38.259106159210205,0.9501518917426125
113,1,0,4810,-64.94497179985046,-38.259106159210205,0.9501518917426125
114,1,0,1767,-64.94497179985046,-38.259106159210205,0.9501518917426125
115,1,0,2355,-64.94497179985046,-38.259106159210205,0.9501518917426125
116,1,0,3815,-64.94497179985046,-38.259106159210205,0.9501518917426125
117,1,0,1581,-64.94497179985046,-38.259106159210205,0.9501518917426125
118,0,0,8681,-64.94497179985046,-38.259106159210205,0.9501518917426125
119,0,0,1632,-64.94497179985046,-38.259106159210205,0.9501518917426125
120,1,0,1701,-64.94497179985046,-38.259106159210205,0.9501518917426125
121,1,0,7140,-64.94497179985046,-38.259106159210205,0.9501518917426125
122,1,0,3437,-64.94497179985046,-38.259106159210205,0.9501518917426125
123,1,0,293,-64.94497179985046,-38.259106159210205,0.9501518917426125
124,1,0,4863,-64.94497179985046,-38.259106159210205,0.9501518917426125
125,0,0,7395,-64.94497179985046,-38.259106159210205,0.9501518917426125
126,1,0,6343,-64.94497179985046,-38.259106159210205,0.9501518917426125
127,1,0,9197,-64.94497179985046,-38.259106159210205,0.9501518917426125
128,0,0,4118,-64.94497179985046,-38.259106159210205,0.9501518917426125
129,1,0,1267,-64.94497179985046,-38.259106159210205,0.9501518917426125
130,1,0,5488,-64.94497179985046,-38.259106159210205,0.9501518917426125
131,1,0,2001,-64.94497179985046,-38.259106159210205,0.9501518917426125
132,1,0,3446,-64.94497179985046,-38.259106159210205,0.9501518917426125
133,1,0,154,-64.94497179985046,-38.259106159210205,0.9501518917426125
134,1,0,3952,-64.94497179985046,-38.259106159210205,0.9501518917426125
135,1,0,3985,-64.94497179985046,-38.259106159210205,0.9501518917426125
136,1,0,1770,-64.94497179985046,-38.259106159210205,0.9501518917426125
137,1,0,2663,-64.94497179985046,-38.259106159210205,0.9501518917426125
138,1,0,9780,-64.94497179985046,-38.259106159210205,0.9501518917426125
139,0,0,7391,-64.94497179985046,-38.259106159210205,0.9501518917426125
140,1,0,7320,-64.94497179985046,-38.259106159210205,0.9501518917426125
141,1,0,1907,-64.94497179985046,-38.259106159210205,0.9501518917426125
142,1,0,7321,-64.94497179985046,-38.259106159210205,0.9501518917426125
143,1,0,9033,-64.94497179985046,-38.259106159210205,0.9501518917426125
144,1,0,3217,-64.94497179985046,-38.259106159210205,0.9501518917426125
145,0,0,9886,-64.94497179985046,-38.259106159210205,0.9501518917426125
146,1,0,6307,-64.94497179985046,-38.259106159210205,0.9501518917426125
147,0,0,3556,-64.94497179985046,-38.259106159210205,0.9501518917426125
148,0,0,6491,-64.94497179985046,-38.259106159210205,0.9501518917426125
149,1,0,2250,-64.94497179985046,-38.259106159210205,0.9501518917426125
150,1,61,1792,-64.94497179985046,-38.259106159210205,0.9501518917426125
151,1,0,2828,-64.94497179985046,-38.259106159210205,0.9501518917426125
152,1,0,9114,-64.94497179985046,-38.259106159210205,0.9501518917426125
153,1,0,982,-64.94497179985046,-38.259106159210205,0.9501518917426125
154,1,0,5735,-64.94497179985046,-38.259106159210205,0.9501518917426125
155,1,0,5170,-64.94497179985046,-38.259106159210205,0.9501518917426125
156,1,0,7853,-64.94497179985046,-38.259106159210205,0.9501518917426125
157,1,0,4116,-64.94497179985046,-38.259106159210205,0.9501518917426125
158,0,0,4389,-64.94497179985046,-38.259106159210205,0.9501518917426125
159,1,0,2991,-64.94497179985046,-38.259106159210205,0.9501518917426125
160,1,0,8998,-64.94497179985046,-38.259106159210205,0.9501518917426125
161,1,0,1894,-64.94497179985046,-38.259106159210205,0.9501518917426125
162,0,0,3778,-64.94497179985046,-38.259106159210205,0.9501518917426125
163,1,0,6560,-64.94497179985046,-38.259106159210205,0.9501518917426125
164,0,0,4466,-64.94497179985046,-38.259106159210205,0.9501518917426125
165,1,0,4556,-64.94497179985046,-38.259106159210205,0.9501518917426125
166,1,0,8723,-64.94497179985046,-38.259106159210205,0.9501518917426125
167,0,0,9382,-64.94497179985046,-38.259106159210205,0.9501518917426125
168,1,0,3289,-64.94497179985046,-38.259106159210205,0.9501518917426125
169,1,0,8913,-64.94497179985046,-38.259106159210205,0.9501518917426125
170,1,0,3278,-64.94497179985046,-38.259106159210205,0.9501518917426125
171,1,0,4970,-64.94497179985046,-38.259106159210205,0.9501518917426125
172,1,0,7741,-64.94497179985046,-38.259106159210205,0.9501518917426125
173,1,0,4706,-64.94497179985046,-38.259106159210205,0.9501518917426125
174,1,0,1216,-64.94497179985046,-38.259106159210205,0.9501518917426125
175,1,0,3480,-64.94497179985046,-38.259106159210205,0.9501518917426125
176,1,0,6497,-64.94497179985046,-38.259106159210205,0.9501518917426125
177,1,0,6179,-64.94497179985046,-38.259106159210205,0.9501518917426125
178,1,0,6177,-64.94497179985046,-38.259106159210205,0.9501518917426125
179,1,0,1880,-64.94497179985046,-38.259106159210205,0.9501518917426125
180,1,0,5662,-64.94497179985046,-38.259106159210205,0.9501518917426125
181,1,0,2211,-64.94497179985046,-38.259106159210205,0.9501518917426125
182,1,0,1335,-64.94497179985046,-38.259106159210205,0.9501518917426125
183,1,0,9894,-64.94497179985046,-38.259106159210205,0.9501518917426125
184,1,0,6903,-64.94497179985046,-38.259106159210205,0.9501518917426125
185,1,0,6062,-64.94497179985046,-38.259106159210205,0.9501518917426125
186,1,0,9667,-64.94497179985046,-38.259106159210205,0.9501518917426125
187,1,0,7807,-64.94497179985046,-38.259106159210205,0.9501518917426125
188,0,0,2077,-64.94497179985046,-38.259106159210205,0.9501518917426125
189,0,0,9664,-64.94497179985046,-38.259106159210205,0.9501518917426125
190,1,0,3308,-64.94497179985046,-38.259106159210205,0.9501518917426125
191,1,0,7219,-64.94497179985046,-38.259106159210205,0.9501518917426125
192,1,0,1889,-64.94497179985046,-38.259106159210205,0.9501518917426125
193,1,0,6609,-64.94497179985046,-38.259106159210205,0.9501518917426125
194,1,0,5089,-64.94497179985046,-38.259106159210205,0.9501518917426125
195,0,0,8220,-64.94497179985046,-38.259106159210205,0.9501518917426125
196,1,0,1008,-64.94497179985046,-38.259106159210205,0.9501518917426125
197,1,0,9879,-64.94497179985046,-38.259106159210205,0.9501518917426125
198,1,0,2748,-64.94497179985046,-38.259106159210205,0.9501518917426125
199,1,0,7454,-64.94497179985046,-38.259106159210205,0.9501518917426125
200,1,0,6374,-64.94497179985046,-38.259106159210205,0.9501518917426125
201,0,0,6607,-64.94497179985046,-38.259106159210205,0.9501518917426125
202,1,0,3355,-64.94497179985046,-38.259106159210205,0.9501518917426125
203,1,0,3955,-64.94497179985046,-38.259106159210205,0.9501518917426125
204,1,0,5271,-64.94497179985046,-38.259106159210205,0.9501518917426125
205,1,0,6895,-64.94497179985046,-38.259106159210205,0.9501518917426125
206,1,0,8626,-64.94497179985046,-38.259106159210205,0.9501518917426125
207,1,1,5665,-64.94497179985046,-38.259106159210205,0.9501518917426125
208,1,0,428,-64.94497179985046,-38.259106159210205,0.9501518917426125
209,1,0,2165,-64.94497179985046,-38.259106159210205,0.9501518917426125
210,1,0,6282,-64.94497179985046,-38.259106159210205,0.9501518917426125
211,0,0,7428,-64.94497179985046,-38.259106159210205,0.9501518917426125
212,1,0,5837,-64.94497179985046,-38.259106159210205,0.9501518917426125
213,1,0,4528,-64.94497179985046,-38.259106159210205,0.9501518917426125
214,1,62,4233,-64.94497179985046,-38.259106159210205,0.9501518917426125
215,1,0,6007,-64.94497179985046,-38.259106159210205,0.9501518917426125
216,1,0,903,-64.94497179985046,-38.259106159210205,0.9501518917426125
217,1,0,1419,-64.94497179985046,-38.259106159210205,0.9501518917426125
218,1,0,8176,-64.94497179985046,-38.259106159210205,0.9501518917426125
219,1,82,624,-64.94497179985046,-38.259106159210205,0.9501518917426125
220,1,0,2565,-64.94497179985046,-38.259106159210205,0.9501518917426125
221,1,0,7421,-64.94497179985046,-38.259106159210205,0.9501518917426125
222,1,0,3400,-64.94497179985046,-38.259106159210205,0.9501518917426125
223,1,0,9331,-64.94497179985046,-38.259106159210205,0.9501518917426125
224,1,0,9674,-64.94497179985046,-38.259106159210205,0.9501518917426125
225,1,0,500,-64.94497179985046,-38.259106159210205,0.9501518917426125
226,0,0,6896,-64.94497179985046,-38.259106159210205,0.9501518917426125
227,1,0,5315,-64.94497179985046,-38.259106159210205,0.9501518917426125
228,0,0,9330,-64.94497179985046,-38.259106159210205,0.9501518917426125
229,0,0,6519,-64.94497179985046,-38.259106159210205,0.9501518917426125
230,1,0,6260,-64.94497179985046,-38.259106159210205,0.9501518917426125
231,1,63,60,-64.94497179985046,-38.259106159210205,0.9501518917426125
232,1,0,6128,-64.94497179985046,-38.259106159210205,0.9501518917426125
233,1,0,6460,-64.94497179985046,-38.259106159210205,0.9501518917426125
234,1,0,6461,-64.94497179985046,-38.259106159210205,0.9501518917426125
235,1,41,1403,-64.94497179985046,-38.259106159210205,0.9501518917426125
236,1,0,9952,-64.94497179985046,-38.259106159210205,0.9501518917426125
237,0,0,7296,-64.94497179985046,-38.259106159210205,0.9501518917426125
238,1,0,1392,-64.94497179985046,-38.259106159210205,0.9501518917426125
239,1,0,5065,-64.94497179985046,-38.259106159210205,0.9501518917426125
240,1,0,572,-64.94497179985046,-38.259106159210205,0.9501518917426125
241,1,0,1202,-64.94497179985046,-38.259106159210205,0.9501518917426125
242,1,0,1875,-64.94497179985046,-38.259106159210205,0.9501518917426125
243,1,0,2688,-64.94497179985046,-38.259106159210205,0.9501518917426125
244,1,0,3426,-64.94497179985046,-38.259106159210205,0.9501518917426125
245,0,0,476,-64.94497179985046,-38.259106159210205,0.9501518917426125
246,1,0,5107,-64.94497179985046,-38.259106159210205,0.9501518917426125
247,0,0,6898,-64.94497179985046,-38.259106159210205,0.9501518917426125
248,1,0,6562,-64.94497179985046,-38.259106159210205,0.9501518917426125
249,1,0,4772,-64.94497179985046,-38.259106159210205,0.9501518917426125
250,1,0,4942,-64.94497179985046,-38.259106159210205,0.9501518917426125
251,1,0,8823,-64.94497179985046,-38.259106159210205,0.9501518917426125
252,1,0,657,-64.94497179985046,-38.259106159210205,0.9501518917426125
253,1,0,2810,-64.94497179985046,-38.259106159210205,0.9501518917426125
254,0,0,6268,-64.94497179985046,-38.259106159210205,0.9501518917426125
255,0,0,7469,-64.94497179985046,-38.259106159210205,0.9501518917426125
256,0,0,4539,-64.94497179985046,-38.259106159210205,0.9501518917426125
257,1,0,1181,-64.94497179985046,-38.259106159210205,0.9501518917426125
258,0,0,6314,-64.94497179985046,-38.259106159210205,0.9501518917426125
259,1,0,4844,-64.94497179985046,-38.259106159210205,0.9501518917426125
260,1,64,4098,-64.94497179985046,-38.259106159210205,0.9501518917426125
261,1,0,2203,-64.94497179985046,-38.259106159210205,0.9501518917426125
262,1,0,3870,-64.94497179985046,-38.259106159210205,0.9501518917426125
263,1,0,2679,-64.94497179985046,-38.259106159210205,0.9501518917426125
264,1,0,3602,-64.94497179985046,-38.259106159210205,0.9501518917426125
265,1,0,3685,-64.94497179985046,-38.259106159210205,0.9501518917426125
266,1,0,9604,-64.94497179985046,-38.259106159210205,0.9501518917426125
267,1,0,9006,-64.94497179985046,-38.259106159210205,0.9501518917426125
268,1,0,4680,-64.94497179985046,-38.259106159210205,0.9501518917426125
269,1,0,9359,-64.94497179985046,-38.259106159210205,0.9501518917426125
270,1,0,7869,-64.94497179985046,-38.259106159210205,0.9501518917426125
271,1,0,4742,-64.94497179985046,-38.259106159210205,0.9501518917426125
272,1,0,8181,-64.94497179985046,-38.259106159210205,0.9501518917426125
273,1,0,8608,-64.94497179985046,-38.259106159210205,0.9501518917426125
274,1,0,6040,-64.94497179985046,-38.259106159210205,0.9501518917426125
275,1,0,3674,-64.94497179985046,-38.259106159210205,0.9501518917426125
276,1,0,3576,-64.94497179985046,-38.259106159210205,0.9501518917426125
277,1,0,6185,-64.94497179985046,-38.259106159210205,0.9501518917426125
278,1,0,7439,-64.94497179985046,-38.259106159210205,0.9501518917426125
279,1,0,6345,-64.94497179985046,-38.259106159210205,0.9501518917426125
280,1,0,1137,-64.94497179985046,-38.259106159210205,0.9501518917426125
281,1,0,5462,-64.94497179985046,-38.259106159210205,0.9501518917426125
282,1,0,7314,-64.94497179985046,-38.259106159210205,0.9501518917426125
