,right,cam,ctm,cam_time,ctm_time,rate
0,1,0,10000,-129.28420329093933,-44.012115716934204,0.055233360950013806
1,1,0,3426,-129.28420329093933,-44.012115716934204,0.055233360950013806
2,1,0,3425,-129.28420329093933,-44.012115716934204,0.055233360950013806
3,1,0,3424,-129.28420329093933,-44.012115716934204,0.055233360950013806
4,1,0,3423,-129.28420329093933,-44.012115716934204,0.055233360950013806
5,1,0,3422,-129.28420329093933,-44.012115716934204,0.055233360950013806
6,1,0,3421,-129.28420329093933,-44.012115716934204,0.055233360950013806
7,1,0,3420,-129.28420329093933,-44.012115716934204,0.055233360950013806
8,1,0,3419,-129.28420329093933,-44.012115716934204,0.055233360950013806
9,1,0,3418,-129.28420329093933,-44.012115716934204,0.055233360950013806
10,1,0,3417,-129.28420329093933,-44.012115716934204,0.055233360950013806
11,1,0,3416,-129.28420329093933,-44.012115716934204,0.055233360950013806
12,1,0,3415,-129.28420329093933,-44.012115716934204,0.055233360950013806
13,1,0,3414,-129.28420329093933,-44.012115716934204,0.055233360950013806
14,1,0,3413,-129.28420329093933,-44.012115716934204,0.055233360950013806
15,1,0,3412,-129.28420329093933,-44.012115716934204,0.055233360950013806
16,1,0,3427,-129.28420329093933,-44.012115716934204,0.055233360950013806
17,1,0,3411,-129.28420329093933,-44.012115716934204,0.055233360950013806
18,1,0,3428,-129.28420329093933,-44.012115716934204,0.055233360950013806
19,1,0,3430,-129.28420329093933,-44.012115716934204,0.055233360950013806
20,0,0,3445,-129.28420329093933,-44.012115716934204,0.055233360950013806
21,1,0,3444,-129.28420329093933,-44.012115716934204,0.055233360950013806
22,1,0,3443,-129.28420329093933,-44.012115716934204,0.055233360950013806
23,1,0,3442,-129.28420329093933,-44.012115716934204,0.055233360950013806
24,0,0,3441,-129.28420329093933,-44.012115716934204,0.055233360950013806
25,0,0,3440,-129.28420329093933,-44.012115716934204,0.055233360950013806
26,1,0,3439,-129.28420329093933,-44.012115716934204,0.055233360950013806
27,1,0,3438,-129.28420329093933,-44.012115716934204,0.055233360950013806
28,1,0,3437,-129.28420329093933,-44.012115716934204,0.055233360950013806
29,1,0,3436,-129.28420329093933,-44.012115716934204,0.055233360950013806
30,1,0,3435,-129.28420329093933,-44.012115716934204,0.055233360950013806
31,1,0,3434,-129.28420329093933,-44.012115716934204,0.055233360950013806
32,1,0,3433,-129.28420329093933,-44.012115716934204,0.055233360950013806
33,1,0,3432,-129.28420329093933,-44.012115716934204,0.055233360950013806
34,1,0,3431,-129.28420329093933,-44.012115716934204,0.055233360950013806
35,0,0,3429,-129.28420329093933,-44.012115716934204,0.055233360950013806
36,1,0,3410,-129.28420329093933,-44.012115716934204,0.055233360950013806
37,0,0,3409,-129.28420329093933,-44.012115716934204,0.055233360950013806
38,1,0,3408,-129.28420329093933,-44.012115716934204,0.055233360950013806
39,1,0,3388,-129.28420329093933,-44.012115716934204,0.055233360950013806
40,1,0,3387,-129.28420329093933,-44.012115716934204,0.055233360950013806
41,1,0,3386,-129.28420329093933,-44.012115716934204,0.055233360950013806
42,0,0,3385,-129.28420329093933,-44.012115716934204,0.055233360950013806
43,1,0,3384,-129.28420329093933,-44.012115716934204,0.055233360950013806
44,1,0,3383,-129.28420329093933,-44.012115716934204,0.055233360950013806
45,1,0,3382,-129.28420329093933,-44.012115716934204,0.055233360950013806
46,1,0,3380,-129.28420329093933,-44.012115716934204,0.055233360950013806
47,0,0,3372,-129.28420329093933,-44.012115716934204,0.055233360950013806
48,1,0,3379,-129.28420329093933,-44.012115716934204,0.055233360950013806
49,1,0,3378,-129.28420329093933,-44.012115716934204,0.055233360950013806
50,1,0,3377,-129.28420329093933,-44.012115716934204,0.055233360950013806
51,1,0,3376,-129.28420329093933,-44.012115716934204,0.055233360950013806
52,1,0,3375,-129.28420329093933,-44.012115716934204,0.055233360950013806
53,0,0,3374,-129.28420329093933,-44.012115716934204,0.055233360950013806
54,1,0,3373,-129.28420329093933,-44.012115716934204,0.055233360950013806
55,1,0,3389,-129.28420329093933,-44.012115716934204,0.055233360950013806
56,1,0,3390,-129.28420329093933,-44.012115716934204,0.055233360950013806
57,0,0,3391,-129.28420329093933,-44.012115716934204,0.055233360950013806
58,0,0,3392,-129.28420329093933,-44.012115716934204,0.055233360950013806
59,1,0,3407,-129.28420329093933,-44.012115716934204,0.055233360950013806
60,1,0,3406,-129.28420329093933,-44.012115716934204,0.055233360950013806
61,0,0,3405,-129.28420329093933,-44.012115716934204,0.055233360950013806
62,1,0,3404,-129.28420329093933,-44.012115716934204,0.055233360950013806
63,1,0,3403,-129.28420329093933,-44.012115716934204,0.055233360950013806
64,1,0,3402,-129.28420329093933,-44.012115716934204,0.055233360950013806
65,1,0,3401,-129.28420329093933,-44.012115716934204,0.055233360950013806
66,1,0,3400,-129.28420329093933,-44.012115716934204,0.055233360950013806
67,1,0,3399,-129.28420329093933,-44.012115716934204,0.055233360950013806
68,1,0,3398,-129.28420329093933,-44.012115716934204,0.055233360950013806
69,1,0,3397,-129.28420329093933,-44.012115716934204,0.055233360950013806
70,1,0,3396,-129.28420329093933,-44.012115716934204,0.055233360950013806
71,1,0,3395,-129.28420329093933,-44.012115716934204,0.055233360950013806
72,1,0,3394,-129.28420329093933,-44.012115716934204,0.055233360950013806
73,1,0,3393,-129.28420329093933,-44.012115716934204,0.055233360950013806
74,1,0,3446,-129.28420329093933,-44.012115716934204,0.055233360950013806
75,1,0,3381,-129.28420329093933,-44.012115716934204,0.055233360950013806
76,1,0,3447,-129.28420329093933,-44.012115716934204,0.055233360950013806
77,1,0,3458,-129.28420329093933,-44.012115716934204,0.055233360950013806
78,1,0,3503,-129.28420329093933,-44.012115716934204,0.055233360950013806
79,1,0,3502,-129.28420329093933,-44.012115716934204,0.055233360950013806
80,1,0,3501,-129.28420329093933,-44.012115716934204,0.055233360950013806
81,1,0,3500,-129.28420329093933,-44.012115716934204,0.055233360950013806
82,1,0,3499,-129.28420329093933,-44.012115716934204,0.055233360950013806
83,1,0,3498,-129.28420329093933,-44.012115716934204,0.055233360950013806
84,1,0,3497,-129.28420329093933,-44.012115716934204,0.055233360950013806
85,0,0,3496,-129.28420329093933,-44.012115716934204,0.055233360950013806
86,0,0,3495,-129.28420329093933,-44.012115716934204,0.055233360950013806
87,0,0,3494,-129.28420329093933,-44.012115716934204,0.055233360950013806
88,1,0,3493,-129.28420329093933,-44.012115716934204,0.055233360950013806
89,1,0,3492,-129.28420329093933,-44.012115716934204,0.055233360950013806
90,1,0,3491,-129.28420329093933,-44.012115716934204,0.055233360950013806
91,1,0,3490,-129.28420329093933,-44.012115716934204,0.055233360950013806
92,1,0,3489,-129.28420329093933,-44.012115716934204,0.055233360950013806
93,1,0,3504,-129.28420329093933,-44.012115716934204,0.055233360950013806
94,1,0,3488,-129.28420329093933,-44.012115716934204,0.055233360950013806
95,1,0,3505,-129.28420329093933,-44.012115716934204,0.055233360950013806
96,1,0,3507,-129.28420329093933,-44.012115716934204,0.055233360950013806
97,1,0,3522,-129.28420329093933,-44.012115716934204,0.055233360950013806
98,1,0,3521,-129.28420329093933,-44.012115716934204,0.055233360950013806
99,1,0,3520,-129.28420329093933,-44.012115716934204,0.055233360950013806
100,1,0,3519,-129.28420329093933,-44.012115716934204,0.055233360950013806
101,1,0,3518,-129.28420329093933,-44.012115716934204,0.055233360950013806
102,1,0,3517,-129.28420329093933,-44.012115716934204,0.055233360950013806
103,1,28,30,-129.28420329093933,-44.012115716934204,0.055233360950013806
104,1,0,3516,-129.28420329093933,-44.012115716934204,0.055233360950013806
105,1,0,3515,-129.28420329093933,-44.012115716934204,0.055233360950013806
106,1,0,3514,-129.28420329093933,-44.012115716934204,0.055233360950013806
107,1,0,3513,-129.28420329093933,-44.012115716934204,0.055233360950013806
108,1,0,3512,-129.28420329093933,-44.012115716934204,0.055233360950013806
109,1,0,3511,-129.28420329093933,-44.012115716934204,0.055233360950013806
110,1,0,3510,-129.28420329093933,-44.012115716934204,0.055233360950013806
111,1,0,3509,-129.28420329093933,-44.012115716934204,0.055233360950013806
112,1,0,3508,-129.28420329093933,-44.012115716934204,0.055233360950013806
113,1,0,3506,-129.28420329093933,-44.012115716934204,0.055233360950013806
114,1,0,3487,-129.28420329093933,-44.012115716934204,0.055233360950013806
115,1,0,3486,-129.28420329093933,-44.012115716934204,0.055233360950013806
116,1,0,3485,-129.28420329093933,-44.012115716934204,0.055233360950013806
117,1,0,3465,-129.28420329093933,-44.012115716934204,0.055233360950013806
118,0,0,3464,-129.28420329093933,-44.012115716934204,0.055233360950013806
119,0,0,3463,-129.28420329093933,-44.012115716934204,0.055233360950013806
120,1,0,3462,-129.28420329093933,-44.012115716934204,0.055233360950013806
121,1,0,3461,-129.28420329093933,-44.012115716934204,0.055233360950013806
122,1,0,3460,-129.28420329093933,-44.012115716934204,0.055233360950013806
123,1,0,3459,-129.28420329093933,-44.012115716934204,0.055233360950013806
124,1,0,3457,-129.28420329093933,-44.012115716934204,0.055233360950013806
125,0,0,3449,-129.28420329093933,-44.012115716934204,0.055233360950013806
126,1,0,3456,-129.28420329093933,-44.012115716934204,0.055233360950013806
127,1,0,3455,-129.28420329093933,-44.012115716934204,0.055233360950013806
128,0,0,3454,-129.28420329093933,-44.012115716934204,0.055233360950013806
129,1,0,3453,-129.28420329093933,-44.012115716934204,0.055233360950013806
130,1,0,3452,-129.28420329093933,-44.012115716934204,0.055233360950013806
131,1,0,3451,-129.28420329093933,-44.012115716934204,0.055233360950013806
132,1,0,3450,-129.28420329093933,-44.012115716934204,0.055233360950013806
133,1,69,253,-129.28420329093933,-44.012115716934204,0.055233360950013806
134,1,0,3466,-129.28420329093933,-44.012115716934204,0.055233360950013806
135,1,0,3467,-129.28420329093933,-44.012115716934204,0.055233360950013806
136,1,0,3468,-129.28420329093933,-44.012115716934204,0.055233360950013806
137,1,0,3469,-129.28420329093933,-44.012115716934204,0.055233360950013806
138,1,0,3484,-129.28420329093933,-44.012115716934204,0.055233360950013806
139,0,0,3483,-129.28420329093933,-44.012115716934204,0.055233360950013806
140,1,0,3482,-129.28420329093933,-44.012115716934204,0.055233360950013806
141,1,0,3481,-129.28420329093933,-44.012115716934204,0.055233360950013806
142,1,0,3480,-129.28420329093933,-44.012115716934204,0.055233360950013806
143,1,0,3479,-129.28420329093933,-44.012115716934204,0.055233360950013806
144,1,0,3478,-129.28420329093933,-44.012115716934204,0.055233360950013806
145,0,0,3477,-129.28420329093933,-44.012115716934204,0.055233360950013806
146,1,0,3476,-129.28420329093933,-44.012115716934204,0.055233360950013806
147,0,0,3475,-129.28420329093933,-44.012115716934204,0.055233360950013806
148,0,0,3474,-129.28420329093933,-44.012115716934204,0.055233360950013806
149,1,0,3473,-129.28420329093933,-44.012115716934204,0.055233360950013806
150,1,0,3472,-129.28420329093933,-44.012115716934204,0.055233360950013806
151,1,0,3471,-129.28420329093933,-44.012115716934204,0.055233360950013806
152,1,0,3470,-129.28420329093933,-44.012115716934204,0.055233360950013806
153,1,0,3448,-129.28420329093933,-44.012115716934204,0.055233360950013806
154,1,0,3371,-129.28420329093933,-44.012115716934204,0.055233360950013806
155,1,0,3370,-129.28420329093933,-44.012115716934204,0.055233360950013806
156,1,0,3369,-129.28420329093933,-44.012115716934204,0.055233360950013806
157,1,0,3272,-129.28420329093933,-44.012115716934204,0.055233360950013806
158,0,0,3271,-129.28420329093933,-44.012115716934204,0.055233360950013806
159,1,0,3270,-129.28420329093933,-44.012115716934204,0.055233360950013806
160,1,0,3269,-129.28420329093933,-44.012115716934204,0.055233360950013806
161,1,0,3268,-129.28420329093933,-44.012115716934204,0.055233360950013806
162,0,0,3267,-129.28420329093933,-44.012115716934204,0.055233360950013806
163,1,0,3266,-129.28420329093933,-44.012115716934204,0.055233360950013806
164,0,0,3264,-129.28420329093933,-44.012115716934204,0.055233360950013806
165,1,0,3256,-129.28420329093933,-44.012115716934204,0.055233360950013806
166,1,0,3263,-129.28420329093933,-44.012115716934204,0.055233360950013806
167,0,0,3262,-129.28420329093933,-44.012115716934204,0.055233360950013806
168,1,0,3261,-129.28420329093933,-44.012115716934204,0.055233360950013806
169,1,0,3260,-129.28420329093933,-44.012115716934204,0.055233360950013806
170,1,0,3259,-129.28420329093933,-44.012115716934204,0.055233360950013806
171,1,0,3258,-129.28420329093933,-44.012115716934204,0.055233360950013806
172,1,0,3257,-129.28420329093933,-44.012115716934204,0.055233360950013806
173,1,0,3273,-129.28420329093933,-44.012115716934204,0.055233360950013806
174,1,0,3274,-129.28420329093933,-44.012115716934204,0.055233360950013806
175,1,0,3275,-129.28420329093933,-44.012115716934204,0.055233360950013806
176,1,0,3276,-129.28420329093933,-44.012115716934204,0.055233360950013806
177,1,0,3291,-129.28420329093933,-44.012115716934204,0.055233360950013806
