,right,cam,ctm,cam_time,ctm_time,rate
0,1,0,18000,-67.99616885185242,-65.6165771484375,1.0
1,1,0,6012,-67.99616885185242,-65.6165771484375,1.0
2,1,0,6011,-67.99616885185242,-65.6165771484375,1.0
3,1,0,6010,-67.99616885185242,-65.6165771484375,1.0
4,1,0,6009,-67.99616885185242,-65.6165771484375,1.0
5,1,0,6008,-67.99616885185242,-65.6165771484375,1.0
6,1,0,6007,-67.99616885185242,-65.6165771484375,1.0
7,1,0,6006,-67.99616885185242,-65.6165771484375,1.0
8,1,0,6005,-67.99616885185242,-65.6165771484375,1.0
9,1,0,6004,-67.99616885185242,-65.6165771484375,1.0
10,1,0,6003,-67.99616885185242,-65.6165771484375,1.0
11,1,0,6002,-67.99616885185242,-65.6165771484375,1.0
12,1,0,6001,-67.99616885185242,-65.6165771484375,1.0
13,1,0,6000,-67.99616885185242,-65.6165771484375,1.0
14,1,0,5999,-67.99616885185242,-65.6165771484375,1.0
15,1,0,5998,-67.99616885185242,-65.6165771484375,1.0
16,1,0,5997,-67.99616885185242,-65.6165771484375,1.0
17,1,0,5996,-67.99616885185242,-65.6165771484375,1.0
18,1,0,5982,-67.99616885185242,-65.6165771484375,1.0
19,1,0,5983,-67.99616885185242,-65.6165771484375,1.0
20,0,0,5984,-67.99616885185242,-65.6165771484375,1.0
21,1,0,5985,-67.99616885185242,-65.6165771484375,1.0
22,1,0,5986,-67.99616885185242,-65.6165771484375,1.0
23,1,0,5987,-67.99616885185242,-65.6165771484375,1.0
24,0,0,5981,-67.99616885185242,-65.6165771484375,1.0
25,0,0,5988,-67.99616885185242,-65.6165771484375,1.0
26,1,0,5990,-67.99616885185242,-65.6165771484375,1.0
27,1,0,5991,-67.99616885185242,-65.6165771484375,1.0
28,1,0,5992,-67.99616885185242,-65.6165771484375,1.0
29,1,0,5993,-67.99616885185242,-65.6165771484375,1.0
30,1,0,5994,-67.99616885185242,-65.6165771484375,1.0
31,1,0,5995,-67.99616885185242,-65.6165771484375,1.0
32,1,0,6013,-67.99616885185242,-65.6165771484375,1.0
33,1,0,5989,-67.99616885185242,-65.6165771484375,1.0
34,1,0,6014,-67.99616885185242,-65.6165771484375,1.0
35,0,0,6024,-67.99616885185242,-65.6165771484375,1.0
36,1,0,6047,-67.99616885185242,-65.6165771484375,1.0
37,0,0,6046,-67.99616885185242,-65.6165771484375,1.0
38,1,0,6045,-67.99616885185242,-65.6165771484375,1.0
39,1,0,6044,-67.99616885185242,-65.6165771484375,1.0
40,1,0,6043,-67.99616885185242,-65.6165771484375,1.0
41,1,0,6042,-67.99616885185242,-65.6165771484375,1.0
42,0,0,6041,-67.99616885185242,-65.6165771484375,1.0
43,1,0,6040,-67.99616885185242,-65.6165771484375,1.0
44,1,0,6039,-67.99616885185242,-65.6165771484375,1.0
45,1,0,6038,-67.99616885185242,-65.6165771484375,1.0
46,1,0,6037,-67.99616885185242,-65.6165771484375,1.0
47,0,0,6036,-67.99616885185242,-65.6165771484375,1.0
48,1,0,6035,-67.99616885185242,-65.6165771484375,1.0
49,1,0,6034,-67.99616885185242,-65.6165771484375,1.0
50,1,0,6033,-67.99616885185242,-65.6165771484375,1.0
51,1,0,6032,-67.99616885185242,-65.6165771484375,1.0
52,1,0,6031,-67.99616885185242,-65.6165771484375,1.0
53,0,0,6017,-67.99616885185242,-65.6165771484375,1.0
54,1,0,6018,-67.99616885185242,-65.6165771484375,1.0
55,1,0,6019,-67.99616885185242,-65.6165771484375,1.0
56,1,0,6020,-67.99616885185242,-65.6165771484375,1.0
57,0,0,6021,-67.99616885185242,-65.6165771484375,1.0
58,0,0,6022,-67.99616885185242,-65.6165771484375,1.0
59,1,0,6016,-67.99616885185242,-65.6165771484375,1.0
60,1,0,6023,-67.99616885185242,-65.6165771484375,1.0
61,0,0,6025,-67.99616885185242,-65.6165771484375,1.0
62,1,0,6026,-67.99616885185242,-65.6165771484375,1.0
63,1,0,6027,-67.99616885185242,-65.6165771484375,1.0
64,1,0,6028,-67.99616885185242,-65.6165771484375,1.0
65,1,0,6029,-67.99616885185242,-65.6165771484375,1.0
66,1,0,6030,-67.99616885185242,-65.6165771484375,1.0
67,1,0,6015,-67.99616885185242,-65.6165771484375,1.0
68,1,0,5980,-67.99616885185242,-65.6165771484375,1.0
69,1,0,5979,-67.99616885185242,-65.6165771484375,1.0
70,1,0,5978,-67.99616885185242,-65.6165771484375,1.0
71,1,0,5929,-67.99616885185242,-65.6165771484375,1.0
72,1,0,5930,-67.99616885185242,-65.6165771484375,1.0
73,1,0,5931,-67.99616885185242,-65.6165771484375,1.0
74,1,0,5932,-67.99616885185242,-65.6165771484375,1.0
75,1,0,5933,-67.99616885185242,-65.6165771484375,1.0
76,1,0,5934,-67.99616885185242,-65.6165771484375,1.0
77,1,0,5928,-67.99616885185242,-65.6165771484375,1.0
78,1,0,5935,-67.99616885185242,-65.6165771484375,1.0
79,1,0,5937,-67.99616885185242,-65.6165771484375,1.0
80,1,0,5938,-67.99616885185242,-65.6165771484375,1.0
81,1,0,5939,-67.99616885185242,-65.6165771484375,1.0
82,1,0,5940,-67.99616885185242,-65.6165771484375,1.0
83,1,0,5941,-67.99616885185242,-65.6165771484375,1.0
84,1,0,5942,-67.99616885185242,-65.6165771484375,1.0
85,0,0,5936,-67.99616885185242,-65.6165771484375,1.0
86,0,0,5926,-67.99616885185242,-65.6165771484375,1.0
87,0,0,5918,-67.99616885185242,-65.6165771484375,1.0
88,1,0,5925,-67.99616885185242,-65.6165771484375,1.0
89,1,0,5911,-67.99616885185242,-65.6165771484375,1.0
90,1,0,5912,-67.99616885185242,-65.6165771484375,1.0
91,1,0,5913,-67.99616885185242,-65.6165771484375,1.0
92,1,0,5914,-67.99616885185242,-65.6165771484375,1.0
93,1,0,5915,-67.99616885185242,-65.6165771484375,1.0
94,1,0,5916,-67.99616885185242,-65.6165771484375,1.0
95,1,0,5910,-67.99616885185242,-65.6165771484375,1.0
96,1,0,5917,-67.99616885185242,-65.6165771484375,1.0
97,1,0,5919,-67.99616885185242,-65.6165771484375,1.0
98,1,0,5920,-67.99616885185242,-65.6165771484375,1.0
99,1,0,5921,-67.99616885185242,-65.6165771484375,1.0
100,1,0,5922,-67.99616885185242,-65.6165771484375,1.0
101,1,0,5923,-67.99616885185242,-65.6165771484375,1.0
102,1,0,5924,-67.99616885185242,-65.6165771484375,1.0
103,1,0,5943,-67.99616885185242,-65.6165771484375,1.0
104,1,0,5944,-67.99616885185242,-65.6165771484375,1.0
105,1,0,5945,-67.99616885185242,-65.6165771484375,1.0
106,1,0,5954,-67.99616885185242,-65.6165771484375,1.0
107,1,0,5977,-67.99616885185242,-65.6165771484375,1.0
108,1,0,5976,-67.99616885185242,-65.6165771484375,1.0
109,1,0,5975,-67.99616885185242,-65.6165771484375,1.0
