,right,cam,ctm,cam_time,ctm_time,rate
0,1,0,10000,-143.5804886817932,-41.63519358634949,0.027616680475006903
1,1,0,3426,-143.5804886817932,-41.63519358634949,0.027616680475006903
2,1,0,3425,-143.5804886817932,-41.63519358634949,0.027616680475006903
3,1,0,3424,-143.5804886817932,-41.63519358634949,0.027616680475006903
4,1,0,3423,-143.5804886817932,-41.63519358634949,0.027616680475006903
5,1,0,3422,-143.5804886817932,-41.63519358634949,0.027616680475006903
6,1,0,3421,-143.5804886817932,-41.63519358634949,0.027616680475006903
7,1,0,3420,-143.5804886817932,-41.63519358634949,0.027616680475006903
8,1,0,3419,-143.5804886817932,-41.63519358634949,0.027616680475006903
9,1,0,3418,-143.5804886817932,-41.63519358634949,0.027616680475006903
10,1,0,3417,-143.5804886817932,-41.63519358634949,0.027616680475006903
11,1,0,3416,-143.5804886817932,-41.63519358634949,0.027616680475006903
12,1,0,3415,-143.5804886817932,-41.63519358634949,0.027616680475006903
13,1,0,3414,-143.5804886817932,-41.63519358634949,0.027616680475006903
14,1,0,3413,-143.5804886817932,-41.63519358634949,0.027616680475006903
15,1,0,3412,-143.5804886817932,-41.63519358634949,0.027616680475006903
16,1,0,3427,-143.5804886817932,-41.63519358634949,0.027616680475006903
17,1,0,3411,-143.5804886817932,-41.63519358634949,0.027616680475006903
18,1,0,3428,-143.5804886817932,-41.63519358634949,0.027616680475006903
19,1,0,3430,-143.5804886817932,-41.63519358634949,0.027616680475006903
20,0,0,3445,-143.5804886817932,-41.63519358634949,0.027616680475006903
21,1,0,3444,-143.5804886817932,-41.63519358634949,0.027616680475006903
22,1,0,3443,-143.5804886817932,-41.63519358634949,0.027616680475006903
23,1,0,3442,-143.5804886817932,-41.63519358634949,0.027616680475006903
24,0,0,3441,-143.5804886817932,-41.63519358634949,0.027616680475006903
25,0,0,3440,-143.5804886817932,-41.63519358634949,0.027616680475006903
26,1,0,3439,-143.5804886817932,-41.63519358634949,0.027616680475006903
27,1,0,3438,-143.5804886817932,-41.63519358634949,0.027616680475006903
28,1,0,3437,-143.5804886817932,-41.63519358634949,0.027616680475006903
29,1,0,3436,-143.5804886817932,-41.63519358634949,0.027616680475006903
30,1,0,3435,-143.5804886817932,-41.63519358634949,0.027616680475006903
31,1,0,3434,-143.5804886817932,-41.63519358634949,0.027616680475006903
32,1,0,3433,-143.5804886817932,-41.63519358634949,0.027616680475006903
33,1,0,3432,-143.5804886817932,-41.63519358634949,0.027616680475006903
34,1,0,3431,-143.5804886817932,-41.63519358634949,0.027616680475006903
35,0,0,3429,-143.5804886817932,-41.63519358634949,0.027616680475006903
36,1,0,3410,-143.5804886817932,-41.63519358634949,0.027616680475006903
37,0,0,3409,-143.5804886817932,-41.63519358634949,0.027616680475006903
38,1,0,3408,-143.5804886817932,-41.63519358634949,0.027616680475006903
39,1,0,3388,-143.5804886817932,-41.63519358634949,0.027616680475006903
40,1,0,3387,-143.5804886817932,-41.63519358634949,0.027616680475006903
41,1,0,3386,-143.5804886817932,-41.63519358634949,0.027616680475006903
42,0,0,3385,-143.5804886817932,-41.63519358634949,0.027616680475006903
43,1,0,3384,-143.5804886817932,-41.63519358634949,0.027616680475006903
44,1,0,3383,-143.5804886817932,-41.63519358634949,0.027616680475006903
45,1,0,3382,-143.5804886817932,-41.63519358634949,0.027616680475006903
46,1,0,3380,-143.5804886817932,-41.63519358634949,0.027616680475006903
47,0,0,3372,-143.5804886817932,-41.63519358634949,0.027616680475006903
48,1,0,3379,-143.5804886817932,-41.63519358634949,0.027616680475006903
49,1,0,3378,-143.5804886817932,-41.63519358634949,0.027616680475006903
50,1,0,3377,-143.5804886817932,-41.63519358634949,0.027616680475006903
51,1,0,3376,-143.5804886817932,-41.63519358634949,0.027616680475006903
52,1,0,3375,-143.5804886817932,-41.63519358634949,0.027616680475006903
53,0,0,3374,-143.5804886817932,-41.63519358634949,0.027616680475006903
54,1,0,3373,-143.5804886817932,-41.63519358634949,0.027616680475006903
55,1,0,3389,-143.5804886817932,-41.63519358634949,0.027616680475006903
56,1,0,3390,-143.5804886817932,-41.63519358634949,0.027616680475006903
57,0,0,3391,-143.5804886817932,-41.63519358634949,0.027616680475006903
58,0,0,3392,-143.5804886817932,-41.63519358634949,0.027616680475006903
59,1,0,3407,-143.5804886817932,-41.63519358634949,0.027616680475006903
60,1,0,3406,-143.5804886817932,-41.63519358634949,0.027616680475006903
61,0,0,3405,-143.5804886817932,-41.63519358634949,0.027616680475006903
62,1,0,3404,-143.5804886817932,-41.63519358634949,0.027616680475006903
63,1,0,3403,-143.5804886817932,-41.63519358634949,0.027616680475006903
64,1,0,3402,-143.5804886817932,-41.63519358634949,0.027616680475006903
65,1,0,3401,-143.5804886817932,-41.63519358634949,0.027616680475006903
66,1,0,3400,-143.5804886817932,-41.63519358634949,0.027616680475006903
67,1,0,3399,-143.5804886817932,-41.63519358634949,0.027616680475006903
68,1,0,3398,-143.5804886817932,-41.63519358634949,0.027616680475006903
69,1,0,3397,-143.5804886817932,-41.63519358634949,0.027616680475006903
70,1,0,3396,-143.5804886817932,-41.63519358634949,0.027616680475006903
71,1,0,3395,-143.5804886817932,-41.63519358634949,0.027616680475006903
72,1,0,3394,-143.5804886817932,-41.63519358634949,0.027616680475006903
73,1,0,3393,-143.5804886817932,-41.63519358634949,0.027616680475006903
74,1,0,3446,-143.5804886817932,-41.63519358634949,0.027616680475006903
75,1,0,3381,-143.5804886817932,-41.63519358634949,0.027616680475006903
76,1,0,3447,-143.5804886817932,-41.63519358634949,0.027616680475006903
77,1,0,3458,-143.5804886817932,-41.63519358634949,0.027616680475006903
78,1,0,3503,-143.5804886817932,-41.63519358634949,0.027616680475006903
79,1,0,3502,-143.5804886817932,-41.63519358634949,0.027616680475006903
80,1,0,3501,-143.5804886817932,-41.63519358634949,0.027616680475006903
81,1,0,3500,-143.5804886817932,-41.63519358634949,0.027616680475006903
82,1,0,3499,-143.5804886817932,-41.63519358634949,0.027616680475006903
83,1,0,3498,-143.5804886817932,-41.63519358634949,0.027616680475006903
84,1,0,3497,-143.5804886817932,-41.63519358634949,0.027616680475006903
85,0,0,3496,-143.5804886817932,-41.63519358634949,0.027616680475006903
86,0,0,3495,-143.5804886817932,-41.63519358634949,0.027616680475006903
87,0,0,3494,-143.5804886817932,-41.63519358634949,0.027616680475006903
88,1,0,3493,-143.5804886817932,-41.63519358634949,0.027616680475006903
89,1,0,3492,-143.5804886817932,-41.63519358634949,0.027616680475006903
90,1,0,3491,-143.5804886817932,-41.63519358634949,0.027616680475006903
91,1,0,3490,-143.5804886817932,-41.63519358634949,0.027616680475006903
92,1,0,3489,-143.5804886817932,-41.63519358634949,0.027616680475006903
93,1,0,3504,-143.5804886817932,-41.63519358634949,0.027616680475006903
94,1,0,3488,-143.5804886817932,-41.63519358634949,0.027616680475006903
95,1,0,3505,-143.5804886817932,-41.63519358634949,0.027616680475006903
96,1,0,3507,-143.5804886817932,-41.63519358634949,0.027616680475006903
97,1,0,3522,-143.5804886817932,-41.63519358634949,0.027616680475006903
98,1,0,3521,-143.5804886817932,-41.63519358634949,0.027616680475006903
99,1,0,3520,-143.5804886817932,-41.63519358634949,0.027616680475006903
100,1,0,3519,-143.5804886817932,-41.63519358634949,0.027616680475006903
101,1,0,3518,-143.5804886817932,-41.63519358634949,0.027616680475006903
102,1,0,3517,-143.5804886817932,-41.63519358634949,0.027616680475006903
103,1,28,30,-143.5804886817932,-41.63519358634949,0.027616680475006903
104,1,0,3516,-143.5804886817932,-41.63519358634949,0.027616680475006903
105,1,0,3515,-143.5804886817932,-41.63519358634949,0.027616680475006903
106,1,0,3514,-143.5804886817932,-41.63519358634949,0.027616680475006903
107,1,0,3513,-143.5804886817932,-41.63519358634949,0.027616680475006903
108,1,0,3512,-143.5804886817932,-41.63519358634949,0.027616680475006903
109,1,0,3511,-143.5804886817932,-41.63519358634949,0.027616680475006903
110,1,0,3510,-143.5804886817932,-41.63519358634949,0.027616680475006903
111,1,0,3509,-143.5804886817932,-41.63519358634949,0.027616680475006903
112,1,0,3508,-143.5804886817932,-41.63519358634949,0.027616680475006903
113,1,0,3506,-143.5804886817932,-41.63519358634949,0.027616680475006903
114,1,0,3487,-143.5804886817932,-41.63519358634949,0.027616680475006903
115,1,0,3486,-143.5804886817932,-41.63519358634949,0.027616680475006903
116,1,0,3485,-143.5804886817932,-41.63519358634949,0.027616680475006903
117,1,0,3465,-143.5804886817932,-41.63519358634949,0.027616680475006903
118,0,0,3464,-143.5804886817932,-41.63519358634949,0.027616680475006903
119,0,0,3463,-143.5804886817932,-41.63519358634949,0.027616680475006903
120,1,0,3462,-143.5804886817932,-41.63519358634949,0.027616680475006903
121,1,0,3461,-143.5804886817932,-41.63519358634949,0.027616680475006903
122,1,0,3460,-143.5804886817932,-41.63519358634949,0.027616680475006903
123,1,0,3459,-143.5804886817932,-41.63519358634949,0.027616680475006903
