,right,cam,ctm,cam_time,ctm_time,rate
0,1,0,10000,-117.55958580970764,-43.67770862579346,0.02623584645125656
1,1,0,3379,-117.55958580970764,-43.67770862579346,0.02623584645125656
2,1,0,3378,-117.55958580970764,-43.67770862579346,0.02623584645125656
3,1,0,3377,-117.55958580970764,-43.67770862579346,0.02623584645125656
4,1,0,3376,-117.55958580970764,-43.67770862579346,0.02623584645125656
5,1,0,3375,-117.55958580970764,-43.67770862579346,0.02623584645125656
6,1,0,3374,-117.55958580970764,-43.67770862579346,0.02623584645125656
7,1,0,3373,-117.55958580970764,-43.67770862579346,0.02623584645125656
8,1,0,3371,-117.55958580970764,-43.67770862579346,0.02623584645125656
9,1,0,3363,-117.55958580970764,-43.67770862579346,0.02623584645125656
10,1,0,3370,-117.55958580970764,-43.67770862579346,0.02623584645125656
11,1,0,3369,-117.55958580970764,-43.67770862579346,0.02623584645125656
12,1,0,3368,-117.55958580970764,-43.67770862579346,0.02623584645125656
13,1,0,3367,-117.55958580970764,-43.67770862579346,0.02623584645125656
14,1,0,3366,-117.55958580970764,-43.67770862579346,0.02623584645125656
15,1,0,3365,-117.55958580970764,-43.67770862579346,0.02623584645125656
16,1,0,3364,-117.55958580970764,-43.67770862579346,0.02623584645125656
17,1,0,3380,-117.55958580970764,-43.67770862579346,0.02623584645125656
18,1,0,3381,-117.55958580970764,-43.67770862579346,0.02623584645125656
19,1,0,3382,-117.55958580970764,-43.67770862579346,0.02623584645125656
20,0,0,3383,-117.55958580970764,-43.67770862579346,0.02623584645125656
21,1,0,3398,-117.55958580970764,-43.67770862579346,0.02623584645125656
22,1,0,3397,-117.55958580970764,-43.67770862579346,0.02623584645125656
23,1,0,3396,-117.55958580970764,-43.67770862579346,0.02623584645125656
24,0,0,3395,-117.55958580970764,-43.67770862579346,0.02623584645125656
25,0,0,3394,-117.55958580970764,-43.67770862579346,0.02623584645125656
26,1,0,3393,-117.55958580970764,-43.67770862579346,0.02623584645125656
27,1,0,3392,-117.55958580970764,-43.67770862579346,0.02623584645125656
28,1,0,3391,-117.55958580970764,-43.67770862579346,0.02623584645125656
29,1,0,3390,-117.55958580970764,-43.67770862579346,0.02623584645125656
30,1,0,3389,-117.55958580970764,-43.67770862579346,0.02623584645125656
31,1,0,3388,-117.55958580970764,-43.67770862579346,0.02623584645125656
32,1,0,3387,-117.55958580970764,-43.67770862579346,0.02623584645125656
33,1,0,3386,-117.55958580970764,-43.67770862579346,0.02623584645125656
34,1,0,3385,-117.55958580970764,-43.67770862579346,0.02623584645125656
35,0,0,3384,-117.55958580970764,-43.67770862579346,0.02623584645125656
36,1,0,3372,-117.55958580970764,-43.67770862579346,0.02623584645125656
37,0,0,3361,-117.55958580970764,-43.67770862579346,0.02623584645125656
38,1,0,3333,-117.55958580970764,-43.67770862579346,0.02623584645125656
39,1,0,3360,-117.55958580970764,-43.67770862579346,0.02623584645125656
40,1,0,3340,-117.55958580970764,-43.67770862579346,0.02623584645125656
41,1,0,3339,-117.55958580970764,-43.67770862579346,0.02623584645125656
42,0,0,3338,-117.55958580970764,-43.67770862579346,0.02623584645125656
43,1,0,3337,-117.55958580970764,-43.67770862579346,0.02623584645125656
44,1,0,3336,-117.55958580970764,-43.67770862579346,0.02623584645125656
45,1,0,3335,-117.55958580970764,-43.67770862579346,0.02623584645125656
46,1,0,3334,-117.55958580970764,-43.67770862579346,0.02623584645125656
47,0,0,3332,-117.55958580970764,-43.67770862579346,0.02623584645125656
48,1,0,3324,-117.55958580970764,-43.67770862579346,0.02623584645125656
49,1,0,3331,-117.55958580970764,-43.67770862579346,0.02623584645125656
50,1,0,3330,-117.55958580970764,-43.67770862579346,0.02623584645125656
51,1,0,3329,-117.55958580970764,-43.67770862579346,0.02623584645125656
52,1,0,3328,-117.55958580970764,-43.67770862579346,0.02623584645125656
53,0,0,3327,-117.55958580970764,-43.67770862579346,0.02623584645125656
54,1,0,3326,-117.55958580970764,-43.67770862579346,0.02623584645125656
55,1,0,3325,-117.55958580970764,-43.67770862579346,0.02623584645125656
56,1,0,3341,-117.55958580970764,-43.67770862579346,0.02623584645125656
57,0,0,3342,-117.55958580970764,-43.67770862579346,0.02623584645125656
58,0,0,3343,-117.55958580970764,-43.67770862579346,0.02623584645125656
