,right,cam,ctm,cam_time,ctm_time,rate
0,1,0,10000,-855.0766696929932,-56.307475090026855,0.024355300859598854
1,1,0,3341,-855.0766696929932,-56.307475090026855,0.024355300859598854
2,1,0,3340,-855.0766696929932,-56.307475090026855,0.024355300859598854
3,1,0,3339,-855.0766696929932,-56.307475090026855,0.024355300859598854
4,0,0,3338,-855.0766696929932,-56.307475090026855,0.024355300859598854
5,1,0,3337,-855.0766696929932,-56.307475090026855,0.024355300859598854
6,1,0,3336,-855.0766696929932,-56.307475090026855,0.024355300859598854
7,1,0,3335,-855.0766696929932,-56.307475090026855,0.024355300859598854
8,1,0,3333,-855.0766696929932,-56.307475090026855,0.024355300859598854
9,1,0,3325,-855.0766696929932,-56.307475090026855,0.024355300859598854
10,1,0,3332,-855.0766696929932,-56.307475090026855,0.024355300859598854
11,0,0,3331,-855.0766696929932,-56.307475090026855,0.024355300859598854
12,0,0,3330,-855.0766696929932,-56.307475090026855,0.024355300859598854
13,1,0,3329,-855.0766696929932,-56.307475090026855,0.024355300859598854
14,1,0,3328,-855.0766696929932,-56.307475090026855,0.024355300859598854
15,1,0,3327,-855.0766696929932,-56.307475090026855,0.024355300859598854
16,1,0,3326,-855.0766696929932,-56.307475090026855,0.024355300859598854
17,0,0,3342,-855.0766696929932,-56.307475090026855,0.024355300859598854
18,1,0,3343,-855.0766696929932,-56.307475090026855,0.024355300859598854
19,1,0,3344,-855.0766696929932,-56.307475090026855,0.024355300859598854
20,1,0,3345,-855.0766696929932,-56.307475090026855,0.024355300859598854
21,1,0,3360,-855.0766696929932,-56.307475090026855,0.024355300859598854
22,1,0,3359,-855.0766696929932,-56.307475090026855,0.024355300859598854
23,0,0,3358,-855.0766696929932,-56.307475090026855,0.024355300859598854
24,1,0,3357,-855.0766696929932,-56.307475090026855,0.024355300859598854
25,0,0,3356,-855.0766696929932,-56.307475090026855,0.024355300859598854
26,1,0,3355,-855.0766696929932,-56.307475090026855,0.024355300859598854
27,0,0,3354,-855.0766696929932,-56.307475090026855,0.024355300859598854
28,0,0,3353,-855.0766696929932,-56.307475090026855,0.024355300859598854
29,1,0,3352,-855.0766696929932,-56.307475090026855,0.024355300859598854
30,1,0,3351,-855.0766696929932,-56.307475090026855,0.024355300859598854
31,1,0,3350,-855.0766696929932,-56.307475090026855,0.024355300859598854
32,1,0,3349,-855.0766696929932,-56.307475090026855,0.024355300859598854
33,1,0,3348,-855.0766696929932,-56.307475090026855,0.024355300859598854
34,0,0,3347,-855.0766696929932,-56.307475090026855,0.024355300859598854
35,1,0,3346,-855.0766696929932,-56.307475090026855,0.024355300859598854
36,1,0,3334,-855.0766696929932,-56.307475090026855,0.024355300859598854
37,0,0,3323,-855.0766696929932,-56.307475090026855,0.024355300859598854
38,1,0,3295,-855.0766696929932,-56.307475090026855,0.024355300859598854
39,1,0,3322,-855.0766696929932,-56.307475090026855,0.024355300859598854
40,0,0,3302,-855.0766696929932,-56.307475090026855,0.024355300859598854
41,1,0,3301,-855.0766696929932,-56.307475090026855,0.024355300859598854
42,0,0,3300,-855.0766696929932,-56.307475090026855,0.024355300859598854
43,1,0,3299,-855.0766696929932,-56.307475090026855,0.024355300859598854
44,1,0,3298,-855.0766696929932,-56.307475090026855,0.024355300859598854
45,1,0,3297,-855.0766696929932,-56.307475090026855,0.024355300859598854
46,1,0,3296,-855.0766696929932,-56.307475090026855,0.024355300859598854
47,1,0,3294,-855.0766696929932,-56.307475090026855,0.024355300859598854
48,1,0,3286,-855.0766696929932,-56.307475090026855,0.024355300859598854
49,0,0,3293,-855.0766696929932,-56.307475090026855,0.024355300859598854
50,1,0,3292,-855.0766696929932,-56.307475090026855,0.024355300859598854
51,1,0,3291,-855.0766696929932,-56.307475090026855,0.024355300859598854
52,1,0,3290,-855.0766696929932,-56.307475090026855,0.024355300859598854
53,1,0,3289,-855.0766696929932,-56.307475090026855,0.024355300859598854
54,1,0,3288,-855.0766696929932,-56.307475090026855,0.024355300859598854
55,1,0,3287,-855.0766696929932,-56.307475090026855,0.024355300859598854
56,1,0,3303,-855.0766696929932,-56.307475090026855,0.024355300859598854
57,1,0,3304,-855.0766696929932,-56.307475090026855,0.024355300859598854
58,1,0,3305,-855.0766696929932,-56.307475090026855,0.024355300859598854
59,1,0,3306,-855.0766696929932,-56.307475090026855,0.024355300859598854
60,1,0,3321,-855.0766696929932,-56.307475090026855,0.024355300859598854
61,1,0,3320,-855.0766696929932,-56.307475090026855,0.024355300859598854
62,1,0,3319,-855.0766696929932,-56.307475090026855,0.024355300859598854
63,1,0,3318,-855.0766696929932,-56.307475090026855,0.024355300859598854
64,1,0,3317,-855.0766696929932,-56.307475090026855,0.024355300859598854
65,1,0,3316,-855.0766696929932,-56.307475090026855,0.024355300859598854
66,0,0,3315,-855.0766696929932,-56.307475090026855,0.024355300859598854
67,0,0,3314,-855.0766696929932,-56.307475090026855,0.024355300859598854
68,0,0,3313,-855.0766696929932,-56.307475090026855,0.024355300859598854
69,1,0,3312,-855.0766696929932,-56.307475090026855,0.024355300859598854
70,1,0,3311,-855.0766696929932,-56.307475090026855,0.024355300859598854
71,1,0,3310,-855.0766696929932,-56.307475090026855,0.024355300859598854
72,1,0,3309,-855.0766696929932,-56.307475090026855,0.024355300859598854
73,1,0,3308,-855.0766696929932,-56.307475090026855,0.024355300859598854
74,1,0,3307,-855.0766696929932,-56.307475090026855,0.024355300859598854
75,0,0,3361,-855.0766696929932,-56.307475090026855,0.024355300859598854
76,1,0,3324,-855.0766696929932,-56.307475090026855,0.024355300859598854
77,1,0,3362,-855.0766696929932,-56.307475090026855,0.024355300859598854
78,1,0,3402,-855.0766696929932,-56.307475090026855,0.024355300859598854
79,1,0,3419,-855.0766696929932,-56.307475090026855,0.024355300859598854
80,1,0,3418,-855.0766696929932,-56.307475090026855,0.024355300859598854
81,1,0,3417,-855.0766696929932,-56.307475090026855,0.024355300859598854
82,1,0,3416,-855.0766696929932,-56.307475090026855,0.024355300859598854
83,1,0,3415,-855.0766696929932,-56.307475090026855,0.024355300859598854
84,1,0,3414,-855.0766696929932,-56.307475090026855,0.024355300859598854
85,1,0,3413,-855.0766696929932,-56.307475090026855,0.024355300859598854
86,1,0,3411,-855.0766696929932,-56.307475090026855,0.024355300859598854
87,1,0,3403,-855.0766696929932,-56.307475090026855,0.024355300859598854
88,1,0,3410,-855.0766696929932,-56.307475090026855,0.024355300859598854
89,1,0,3409,-855.0766696929932,-56.307475090026855,0.024355300859598854
