,right,cam,ctm,cam_time,ctm_time,rate
0,1,0,49905,-844.7771422863007,-243.0639841556549,0.15329512893982808
1,1,0,16712,-844.7771422863007,-243.0639841556549,0.15329512893982808
2,1,0,16711,-844.7771422863007,-243.0639841556549,0.15329512893982808
3,1,0,16710,-844.7771422863007,-243.0639841556549,0.15329512893982808
4,0,0,16709,-844.7771422863007,-243.0639841556549,0.15329512893982808
5,1,0,16708,-844.7771422863007,-243.0639841556549,0.15329512893982808
6,1,0,16707,-844.7771422863007,-243.0639841556549,0.15329512893982808
7,1,0,16706,-844.7771422863007,-243.0639841556549,0.15329512893982808
8,1,0,16705,-844.7771422863007,-243.0639841556549,0.15329512893982808
9,1,0,16704,-844.7771422863007,-243.0639841556549,0.15329512893982808
10,1,0,16702,-844.7771422863007,-243.0639841556549,0.15329512893982808
11,0,0,16692,-844.7771422863007,-243.0639841556549,0.15329512893982808
12,0,0,16701,-844.7771422863007,-243.0639841556549,0.15329512893982808
13,1,0,16700,-844.7771422863007,-243.0639841556549,0.15329512893982808
14,1,0,16699,-844.7771422863007,-243.0639841556549,0.15329512893982808
15,1,0,16698,-844.7771422863007,-243.0639841556549,0.15329512893982808
16,1,0,16697,-844.7771422863007,-243.0639841556549,0.15329512893982808
17,0,0,16696,-844.7771422863007,-243.0639841556549,0.15329512893982808
18,1,0,16695,-844.7771422863007,-243.0639841556549,0.15329512893982808
19,1,0,16694,-844.7771422863007,-243.0639841556549,0.15329512893982808
20,1,0,16693,-844.7771422863007,-243.0639841556549,0.15329512893982808
21,1,0,16713,-844.7771422863007,-243.0639841556549,0.15329512893982808
22,1,0,16703,-844.7771422863007,-243.0639841556549,0.15329512893982808
23,0,0,16714,-844.7771422863007,-243.0639841556549,0.15329512893982808
24,1,0,16727,-844.7771422863007,-243.0639841556549,0.15329512893982808
25,0,0,16736,-844.7771422863007,-243.0639841556549,0.15329512893982808
26,1,0,16735,-844.7771422863007,-243.0639841556549,0.15329512893982808
27,0,0,16734,-844.7771422863007,-243.0639841556549,0.15329512893982808
28,0,0,16733,-844.7771422863007,-243.0639841556549,0.15329512893982808
29,1,0,16732,-844.7771422863007,-243.0639841556549,0.15329512893982808
30,1,0,16731,-844.7771422863007,-243.0639841556549,0.15329512893982808
31,1,0,16730,-844.7771422863007,-243.0639841556549,0.15329512893982808
32,1,0,16729,-844.7771422863007,-243.0639841556549,0.15329512893982808
33,1,0,16728,-844.7771422863007,-243.0639841556549,0.15329512893982808
34,0,0,16726,-844.7771422863007,-243.0639841556549,0.15329512893982808
35,1,0,16716,-844.7771422863007,-243.0639841556549,0.15329512893982808
36,1,0,16725,-844.7771422863007,-243.0639841556549,0.15329512893982808
37,0,0,16724,-844.7771422863007,-243.0639841556549,0.15329512893982808
38,1,0,16723,-844.7771422863007,-243.0639841556549,0.15329512893982808
39,1,0,16722,-844.7771422863007,-243.0639841556549,0.15329512893982808
