,right,cam,ctm,cam_time,ctm_time,rate
0,1,0,47827,-222.36685371398926,-142.25467920303345,0.28796561604584525
1,1,0,4461,-222.36685371398926,-142.25467920303345,0.28796561604584525
2,1,0,2119,-222.36685371398926,-142.25467920303345,0.28796561604584525
3,1,0,29328,-222.36685371398926,-142.25467920303345,0.28796561604584525
4,0,0,14078,-222.36685371398926,-142.25467920303345,0.28796561604584525
5,1,0,1176,-222.36685371398926,-142.25467920303345,0.28796561604584525
6,1,0,14077,-222.36685371398926,-142.25467920303345,0.28796561604584525
7,1,0,29345,-222.36685371398926,-142.25467920303345,0.28796561604584525
8,1,0,33204,-222.36685371398926,-142.25467920303345,0.28796561604584525
9,1,0,12754,-222.36685371398926,-142.25467920303345,0.28796561604584525
10,1,0,12801,-222.36685371398926,-142.25467920303345,0.28796561604584525
11,0,0,47378,-222.36685371398926,-142.25467920303345,0.28796561604584525
12,0,0,16593,-222.36685371398926,-142.25467920303345,0.28796561604584525
13,1,0,19782,-222.36685371398926,-142.25467920303345,0.28796561604584525
14,1,0,16613,-222.36685371398926,-142.25467920303345,0.28796561604584525
15,1,0,21405,-222.36685371398926,-142.25467920303345,0.28796561604584525
16,1,0,16645,-222.36685371398926,-142.25467920303345,0.28796561604584525
17,0,0,40440,-222.36685371398926,-142.25467920303345,0.28796561604584525
18,1,0,33213,-222.36685371398926,-142.25467920303345,0.28796561604584525
19,1,0,24409,-222.36685371398926,-142.25467920303345,0.28796561604584525
20,1,0,40449,-222.36685371398926,-142.25467920303345,0.28796561604584525
21,1,0,33177,-222.36685371398926,-142.25467920303345,0.28796561604584525
22,1,0,36440,-222.36685371398926,-142.25467920303345,0.28796561604584525
23,0,0,43701,-222.36685371398926,-142.25467920303345,0.28796561604584525
24,1,0,5250,-222.36685371398926,-142.25467920303345,0.28796561604584525
25,0,0,36438,-222.36685371398926,-142.25467920303345,0.28796561604584525
26,1,0,14062,-222.36685371398926,-142.25467920303345,0.28796561604584525
27,0,0,43700,-222.36685371398926,-142.25467920303345,0.28796561604584525
28,0,0,36449,-222.36685371398926,-142.25467920303345,0.28796561604584525
29,1,0,7383,-222.36685371398926,-142.25467920303345,0.28796561604584525
30,1,0,19941,-222.36685371398926,-142.25467920303345,0.28796561604584525
31,1,0,14097,-222.36685371398926,-142.25467920303345,0.28796561604584525
32,1,0,33027,-222.36685371398926,-142.25467920303345,0.28796561604584525
33,1,0,45605,-222.36685371398926,-142.25467920303345,0.28796561604584525
34,0,0,12621,-222.36685371398926,-142.25467920303345,0.28796561604584525
35,1,0,29378,-222.36685371398926,-142.25467920303345,0.28796561604584525
36,1,0,24394,-222.36685371398926,-142.25467920303345,0.28796561604584525
37,0,16,38705,-222.36685371398926,-142.25467920303345,0.28796561604584525
38,1,0,19994,-222.36685371398926,-142.25467920303345,0.28796561604584525
39,1,0,10757,-222.36685371398926,-142.25467920303345,0.28796561604584525
40,0,0,21297,-222.36685371398926,-142.25467920303345,0.28796561604584525
41,1,0,33007,-222.36685371398926,-142.25467920303345,0.28796561604584525
42,0,0,29364,-222.36685371398926,-142.25467920303345,0.28796561604584525
43,1,0,30032,-222.36685371398926,-142.25467920303345,0.28796561604584525
44,1,0,3327,-222.36685371398926,-142.25467920303345,0.28796561604584525
45,1,0,16506,-222.36685371398926,-142.25467920303345,0.28796561604584525
46,1,0,33097,-222.36685371398926,-142.25467920303345,0.28796561604584525
47,1,0,30050,-222.36685371398926,-142.25467920303345,0.28796561604584525
48,1,0,24097,-222.36685371398926,-142.25467920303345,0.28796561604584525
49,0,0,29225,-222.36685371398926,-142.25467920303345,0.28796561604584525
50,1,0,24088,-222.36685371398926,-142.25467920303345,0.28796561604584525
51,1,0,36401,-222.36685371398926,-142.25467920303345,0.28796561604584525
52,1,0,43747,-222.36685371398926,-142.25467920303345,0.28796561604584525
53,1,0,29285,-222.36685371398926,-142.25467920303345,0.28796561604584525
54,1,0,30139,-222.36685371398926,-142.25467920303345,0.28796561604584525
55,1,0,30138,-222.36685371398926,-142.25467920303345,0.28796561604584525
56,1,0,1142,-222.36685371398926,-142.25467920303345,0.28796561604584525
57,1,0,19370,-222.36685371398926,-142.25467920303345,0.28796561604584525
58,1,0,9144,-222.36685371398926,-142.25467920303345,0.28796561604584525
59,1,0,19409,-222.36685371398926,-142.25467920303345,0.28796561604584525
60,1,0,33354,-222.36685371398926,-142.25467920303345,0.28796561604584525
61,1,0,48994,-222.36685371398926,-142.25467920303345,0.28796561604584525
62,1,0,12687,-222.36685371398926,-142.25467920303345,0.28796561604584525
63,1,0,38807,-222.36685371398926,-142.25467920303345,0.28796561604584525
