,right,cam,ctm,cam_time,ctm_time,rate
0,1,0,49905,-1309.0479171276093,-313.6475398540497,0.1876790830945559
1,1,0,16681,-1309.0479171276093,-313.6475398540497,0.1876790830945559
2,1,0,16680,-1309.0479171276093,-313.6475398540497,0.1876790830945559
3,1,0,16679,-1309.0479171276093,-313.6475398540497,0.1876790830945559
4,0,0,16678,-1309.0479171276093,-313.6475398540497,0.1876790830945559
5,1,0,16677,-1309.0479171276093,-313.6475398540497,0.1876790830945559
6,1,0,16676,-1309.0479171276093,-313.6475398540497,0.1876790830945559
7,1,0,16675,-1309.0479171276093,-313.6475398540497,0.1876790830945559
8,1,0,16674,-1309.0479171276093,-313.6475398540497,0.1876790830945559
9,1,0,16673,-1309.0479171276093,-313.6475398540497,0.1876790830945559
10,1,0,16672,-1309.0479171276093,-313.6475398540497,0.1876790830945559
11,0,0,16671,-1309.0479171276093,-313.6475398540497,0.1876790830945559
12,0,0,16670,-1309.0479171276093,-313.6475398540497,0.1876790830945559
13,1,0,16669,-1309.0479171276093,-313.6475398540497,0.1876790830945559
14,1,0,16668,-1309.0479171276093,-313.6475398540497,0.1876790830945559
15,1,0,16667,-1309.0479171276093,-313.6475398540497,0.1876790830945559
16,1,0,16666,-1309.0479171276093,-313.6475398540497,0.1876790830945559
17,0,0,16665,-1309.0479171276093,-313.6475398540497,0.1876790830945559
18,1,0,16664,-1309.0479171276093,-313.6475398540497,0.1876790830945559
19,1,0,16663,-1309.0479171276093,-313.6475398540497,0.1876790830945559
20,1,0,16662,-1309.0479171276093,-313.6475398540497,0.1876790830945559
21,1,0,16661,-1309.0479171276093,-313.6475398540497,0.1876790830945559
22,1,0,16682,-1309.0479171276093,-313.6475398540497,0.1876790830945559
23,0,0,16683,-1309.0479171276093,-313.6475398540497,0.1876790830945559
24,1,0,16684,-1309.0479171276093,-313.6475398540497,0.1876790830945559
25,0,0,16696,-1309.0479171276093,-313.6475398540497,0.1876790830945559
26,1,0,16705,-1309.0479171276093,-313.6475398540497,0.1876790830945559
27,0,0,16704,-1309.0479171276093,-313.6475398540497,0.1876790830945559
28,0,0,16703,-1309.0479171276093,-313.6475398540497,0.1876790830945559
29,1,0,16702,-1309.0479171276093,-313.6475398540497,0.1876790830945559
30,1,0,16701,-1309.0479171276093,-313.6475398540497,0.1876790830945559
31,1,0,16700,-1309.0479171276093,-313.6475398540497,0.1876790830945559
32,1,0,16699,-1309.0479171276093,-313.6475398540497,0.1876790830945559
33,1,0,16698,-1309.0479171276093,-313.6475398540497,0.1876790830945559
34,0,0,16697,-1309.0479171276093,-313.6475398540497,0.1876790830945559
35,1,0,16695,-1309.0479171276093,-313.6475398540497,0.1876790830945559
