,right,cam,ctm,cam_time,ctm_time,rate
0,1,0,10000,-921.0510594844818,-58.004071950912476,0.10744985673352435
1,1,0,3358,-921.0510594844818,-58.004071950912476,0.10744985673352435
2,1,0,3357,-921.0510594844818,-58.004071950912476,0.10744985673352435
3,1,0,3356,-921.0510594844818,-58.004071950912476,0.10744985673352435
4,0,0,3355,-921.0510594844818,-58.004071950912476,0.10744985673352435
5,1,0,3354,-921.0510594844818,-58.004071950912476,0.10744985673352435
6,1,0,3353,-921.0510594844818,-58.004071950912476,0.10744985673352435
7,1,0,3352,-921.0510594844818,-58.004071950912476,0.10744985673352435
8,1,0,3350,-921.0510594844818,-58.004071950912476,0.10744985673352435
9,1,0,3342,-921.0510594844818,-58.004071950912476,0.10744985673352435
10,1,0,3349,-921.0510594844818,-58.004071950912476,0.10744985673352435
11,0,0,3348,-921.0510594844818,-58.004071950912476,0.10744985673352435
12,0,0,3347,-921.0510594844818,-58.004071950912476,0.10744985673352435
13,1,0,3346,-921.0510594844818,-58.004071950912476,0.10744985673352435
14,1,0,3345,-921.0510594844818,-58.004071950912476,0.10744985673352435
15,1,0,3344,-921.0510594844818,-58.004071950912476,0.10744985673352435
16,1,0,3343,-921.0510594844818,-58.004071950912476,0.10744985673352435
17,0,0,3359,-921.0510594844818,-58.004071950912476,0.10744985673352435
18,1,0,3360,-921.0510594844818,-58.004071950912476,0.10744985673352435
19,1,0,3361,-921.0510594844818,-58.004071950912476,0.10744985673352435
20,1,0,3362,-921.0510594844818,-58.004071950912476,0.10744985673352435
21,1,0,3377,-921.0510594844818,-58.004071950912476,0.10744985673352435
22,1,0,3376,-921.0510594844818,-58.004071950912476,0.10744985673352435
23,0,0,3375,-921.0510594844818,-58.004071950912476,0.10744985673352435
24,1,0,3374,-921.0510594844818,-58.004071950912476,0.10744985673352435
25,0,0,3373,-921.0510594844818,-58.004071950912476,0.10744985673352435
26,1,0,3372,-921.0510594844818,-58.004071950912476,0.10744985673352435
27,0,0,3371,-921.0510594844818,-58.004071950912476,0.10744985673352435
28,0,0,3370,-921.0510594844818,-58.004071950912476,0.10744985673352435
29,1,0,3369,-921.0510594844818,-58.004071950912476,0.10744985673352435
30,1,0,3368,-921.0510594844818,-58.004071950912476,0.10744985673352435
31,1,0,3367,-921.0510594844818,-58.004071950912476,0.10744985673352435
32,1,0,3366,-921.0510594844818,-58.004071950912476,0.10744985673352435
33,1,0,3365,-921.0510594844818,-58.004071950912476,0.10744985673352435
34,0,0,3364,-921.0510594844818,-58.004071950912476,0.10744985673352435
35,1,0,3363,-921.0510594844818,-58.004071950912476,0.10744985673352435
36,1,0,3351,-921.0510594844818,-58.004071950912476,0.10744985673352435
37,0,0,3340,-921.0510594844818,-58.004071950912476,0.10744985673352435
38,1,0,3312,-921.0510594844818,-58.004071950912476,0.10744985673352435
39,1,0,3339,-921.0510594844818,-58.004071950912476,0.10744985673352435
40,0,0,3319,-921.0510594844818,-58.004071950912476,0.10744985673352435
41,1,0,3318,-921.0510594844818,-58.004071950912476,0.10744985673352435
42,0,0,3317,-921.0510594844818,-58.004071950912476,0.10744985673352435
43,1,0,3316,-921.0510594844818,-58.004071950912476,0.10744985673352435
44,1,0,3315,-921.0510594844818,-58.004071950912476,0.10744985673352435
45,1,0,3314,-921.0510594844818,-58.004071950912476,0.10744985673352435
46,1,0,3313,-921.0510594844818,-58.004071950912476,0.10744985673352435
47,1,0,3311,-921.0510594844818,-58.004071950912476,0.10744985673352435
48,1,0,3303,-921.0510594844818,-58.004071950912476,0.10744985673352435
49,0,0,3310,-921.0510594844818,-58.004071950912476,0.10744985673352435
50,1,0,3309,-921.0510594844818,-58.004071950912476,0.10744985673352435
51,1,0,3308,-921.0510594844818,-58.004071950912476,0.10744985673352435
52,1,0,3307,-921.0510594844818,-58.004071950912476,0.10744985673352435
53,1,0,3306,-921.0510594844818,-58.004071950912476,0.10744985673352435
54,1,0,3305,-921.0510594844818,-58.004071950912476,0.10744985673352435
55,1,0,3304,-921.0510594844818,-58.004071950912476,0.10744985673352435
56,1,0,3320,-921.0510594844818,-58.004071950912476,0.10744985673352435
57,1,0,3321,-921.0510594844818,-58.004071950912476,0.10744985673352435
58,1,0,3322,-921.0510594844818,-58.004071950912476,0.10744985673352435
59,1,0,3323,-921.0510594844818,-58.004071950912476,0.10744985673352435
60,1,0,3338,-921.0510594844818,-58.004071950912476,0.10744985673352435
61,1,0,3337,-921.0510594844818,-58.004071950912476,0.10744985673352435
62,1,0,3336,-921.0510594844818,-58.004071950912476,0.10744985673352435
63,1,0,3335,-921.0510594844818,-58.004071950912476,0.10744985673352435
64,1,0,3334,-921.0510594844818,-58.004071950912476,0.10744985673352435
65,1,0,3333,-921.0510594844818,-58.004071950912476,0.10744985673352435
66,0,0,3332,-921.0510594844818,-58.004071950912476,0.10744985673352435
67,0,0,3331,-921.0510594844818,-58.004071950912476,0.10744985673352435
68,0,0,3330,-921.0510594844818,-58.004071950912476,0.10744985673352435
69,1,0,3329,-921.0510594844818,-58.004071950912476,0.10744985673352435
70,1,0,3328,-921.0510594844818,-58.004071950912476,0.10744985673352435
71,1,12,48,-921.0510594844818,-58.004071950912476,0.10744985673352435
72,1,0,3327,-921.0510594844818,-58.004071950912476,0.10744985673352435
73,1,0,3326,-921.0510594844818,-58.004071950912476,0.10744985673352435
74,1,0,3325,-921.0510594844818,-58.004071950912476,0.10744985673352435
75,0,0,3324,-921.0510594844818,-58.004071950912476,0.10744985673352435
76,1,0,3378,-921.0510594844818,-58.004071950912476,0.10744985673352435
