,right,cam,ctm,cam_time,ctm_time,rate
0,1,0,10000,-581.4941635131836,-47.178725719451904,0.08739255014326648
1,1,0,3372,-581.4941635131836,-47.178725719451904,0.08739255014326648
2,1,0,3371,-581.4941635131836,-47.178725719451904,0.08739255014326648
3,1,0,3370,-581.4941635131836,-47.178725719451904,0.08739255014326648
4,0,0,3369,-581.4941635131836,-47.178725719451904,0.08739255014326648
5,1,0,3368,-581.4941635131836,-47.178725719451904,0.08739255014326648
6,1,0,3367,-581.4941635131836,-47.178725719451904,0.08739255014326648
7,1,0,3366,-581.4941635131836,-47.178725719451904,0.08739255014326648
8,1,0,3364,-581.4941635131836,-47.178725719451904,0.08739255014326648
9,1,0,3356,-581.4941635131836,-47.178725719451904,0.08739255014326648
10,1,0,3363,-581.4941635131836,-47.178725719451904,0.08739255014326648
11,0,0,3362,-581.4941635131836,-47.178725719451904,0.08739255014326648
12,0,0,3361,-581.4941635131836,-47.178725719451904,0.08739255014326648
13,1,0,3360,-581.4941635131836,-47.178725719451904,0.08739255014326648
14,1,0,3359,-581.4941635131836,-47.178725719451904,0.08739255014326648
15,1,0,3358,-581.4941635131836,-47.178725719451904,0.08739255014326648
16,1,0,3357,-581.4941635131836,-47.178725719451904,0.08739255014326648
17,0,0,3373,-581.4941635131836,-47.178725719451904,0.08739255014326648
18,1,0,3374,-581.4941635131836,-47.178725719451904,0.08739255014326648
19,1,0,3375,-581.4941635131836,-47.178725719451904,0.08739255014326648
20,1,0,3376,-581.4941635131836,-47.178725719451904,0.08739255014326648
21,1,0,3391,-581.4941635131836,-47.178725719451904,0.08739255014326648
22,1,0,3390,-581.4941635131836,-47.178725719451904,0.08739255014326648
23,0,0,3389,-581.4941635131836,-47.178725719451904,0.08739255014326648
24,1,0,3388,-581.4941635131836,-47.178725719451904,0.08739255014326648
25,0,0,3387,-581.4941635131836,-47.178725719451904,0.08739255014326648
26,1,0,3386,-581.4941635131836,-47.178725719451904,0.08739255014326648
27,0,0,3385,-581.4941635131836,-47.178725719451904,0.08739255014326648
28,0,0,3384,-581.4941635131836,-47.178725719451904,0.08739255014326648
29,1,0,3383,-581.4941635131836,-47.178725719451904,0.08739255014326648
30,1,0,3382,-581.4941635131836,-47.178725719451904,0.08739255014326648
31,1,0,3381,-581.4941635131836,-47.178725719451904,0.08739255014326648
32,1,0,3380,-581.4941635131836,-47.178725719451904,0.08739255014326648
33,1,0,3379,-581.4941635131836,-47.178725719451904,0.08739255014326648
34,0,0,3378,-581.4941635131836,-47.178725719451904,0.08739255014326648
35,1,0,3377,-581.4941635131836,-47.178725719451904,0.08739255014326648
36,1,0,3365,-581.4941635131836,-47.178725719451904,0.08739255014326648
37,0,0,3354,-581.4941635131836,-47.178725719451904,0.08739255014326648
38,1,0,3326,-581.4941635131836,-47.178725719451904,0.08739255014326648
39,1,0,3353,-581.4941635131836,-47.178725719451904,0.08739255014326648
40,0,0,3333,-581.4941635131836,-47.178725719451904,0.08739255014326648
41,1,0,3332,-581.4941635131836,-47.178725719451904,0.08739255014326648
42,0,0,3331,-581.4941635131836,-47.178725719451904,0.08739255014326648
43,1,0,3330,-581.4941635131836,-47.178725719451904,0.08739255014326648
44,1,0,3329,-581.4941635131836,-47.178725719451904,0.08739255014326648
45,1,0,3328,-581.4941635131836,-47.178725719451904,0.08739255014326648
46,1,0,3327,-581.4941635131836,-47.178725719451904,0.08739255014326648
47,1,0,3325,-581.4941635131836,-47.178725719451904,0.08739255014326648
48,1,0,3317,-581.4941635131836,-47.178725719451904,0.08739255014326648
49,0,0,3324,-581.4941635131836,-47.178725719451904,0.08739255014326648
50,1,0,3323,-581.4941635131836,-47.178725719451904,0.08739255014326648
51,1,0,3322,-581.4941635131836,-47.178725719451904,0.08739255014326648
52,1,0,3321,-581.4941635131836,-47.178725719451904,0.08739255014326648
53,1,0,72,-581.4941635131836,-47.178725719451904,0.08739255014326648
54,1,0,3320,-581.4941635131836,-47.178725719451904,0.08739255014326648
55,1,0,3319,-581.4941635131836,-47.178725719451904,0.08739255014326648
56,1,0,3318,-581.4941635131836,-47.178725719451904,0.08739255014326648
57,1,0,3334,-581.4941635131836,-47.178725719451904,0.08739255014326648
58,1,0,3335,-581.4941635131836,-47.178725719451904,0.08739255014326648
59,1,0,3336,-581.4941635131836,-47.178725719451904,0.08739255014326648
60,1,0,3337,-581.4941635131836,-47.178725719451904,0.08739255014326648
61,1,0,3352,-581.4941635131836,-47.178725719451904,0.08739255014326648
62,1,0,3351,-581.4941635131836,-47.178725719451904,0.08739255014326648
63,1,0,3350,-581.4941635131836,-47.178725719451904,0.08739255014326648
64,1,0,3349,-581.4941635131836,-47.178725719451904,0.08739255014326648
65,1,0,3348,-581.4941635131836,-47.178725719451904,0.08739255014326648
66,0,0,3347,-581.4941635131836,-47.178725719451904,0.08739255014326648
67,0,0,3346,-581.4941635131836,-47.178725719451904,0.08739255014326648
68,0,0,3345,-581.4941635131836,-47.178725719451904,0.08739255014326648
69,1,0,3344,-581.4941635131836,-47.178725719451904,0.08739255014326648
70,1,0,3343,-581.4941635131836,-47.178725719451904,0.08739255014326648
71,1,15,34,-581.4941635131836,-47.178725719451904,0.08739255014326648
72,1,0,3342,-581.4941635131836,-47.178725719451904,0.08739255014326648
73,1,0,3341,-581.4941635131836,-47.178725719451904,0.08739255014326648
74,1,0,3340,-581.4941635131836,-47.178725719451904,0.08739255014326648
75,0,0,3339,-581.4941635131836,-47.178725719451904,0.08739255014326648
76,1,0,3338,-581.4941635131836,-47.178725719451904,0.08739255014326648
77,1,0,3392,-581.4941635131836,-47.178725719451904,0.08739255014326648
78,1,0,3393,-581.4941635131836,-47.178725719451904,0.08739255014326648
79,1,0,3394,-581.4941635131836,-47.178725719451904,0.08739255014326648
80,1,0,3404,-581.4941635131836,-47.178725719451904,0.08739255014326648
81,1,0,3449,-581.4941635131836,-47.178725719451904,0.08739255014326648
82,1,0,3448,-581.4941635131836,-47.178725719451904,0.08739255014326648
83,1,0,3447,-581.4941635131836,-47.178725719451904,0.08739255014326648
84,1,0,3446,-581.4941635131836,-47.178725719451904,0.08739255014326648
85,1,0,3445,-581.4941635131836,-47.178725719451904,0.08739255014326648
86,1,0,3444,-581.4941635131836,-47.178725719451904,0.08739255014326648
87,1,0,3443,-581.4941635131836,-47.178725719451904,0.08739255014326648
88,1,0,3442,-581.4941635131836,-47.178725719451904,0.08739255014326648
89,1,0,3441,-581.4941635131836,-47.178725719451904,0.08739255014326648
90,1,0,3440,-581.4941635131836,-47.178725719451904,0.08739255014326648
91,1,0,3439,-581.4941635131836,-47.178725719451904,0.08739255014326648
92,1,0,3438,-581.4941635131836,-47.178725719451904,0.08739255014326648
93,1,0,3437,-581.4941635131836,-47.178725719451904,0.08739255014326648
94,1,0,3436,-581.4941635131836,-47.178725719451904,0.08739255014326648
95,1,0,3435,-581.4941635131836,-47.178725719451904,0.08739255014326648
96,1,0,3450,-581.4941635131836,-47.178725719451904,0.08739255014326648
97,1,0,3434,-581.4941635131836,-47.178725719451904,0.08739255014326648
98,0,0,3451,-581.4941635131836,-47.178725719451904,0.08739255014326648
99,1,0,3453,-581.4941635131836,-47.178725719451904,0.08739255014326648
100,1,0,3468,-581.4941635131836,-47.178725719451904,0.08739255014326648
101,1,0,3467,-581.4941635131836,-47.178725719451904,0.08739255014326648
102,1,0,3466,-581.4941635131836,-47.178725719451904,0.08739255014326648
103,0,0,3465,-581.4941635131836,-47.178725719451904,0.08739255014326648
104,1,0,3464,-581.4941635131836,-47.178725719451904,0.08739255014326648
105,1,0,3463,-581.4941635131836,-47.178725719451904,0.08739255014326648
106,1,0,3462,-581.4941635131836,-47.178725719451904,0.08739255014326648
107,0,0,3461,-581.4941635131836,-47.178725719451904,0.08739255014326648
108,1,0,3460,-581.4941635131836,-47.178725719451904,0.08739255014326648
109,1,0,3459,-581.4941635131836,-47.178725719451904,0.08739255014326648
110,1,0,3458,-581.4941635131836,-47.178725719451904,0.08739255014326648
111,1,0,3457,-581.4941635131836,-47.178725719451904,0.08739255014326648
112,1,0,3456,-581.4941635131836,-47.178725719451904,0.08739255014326648
113,1,0,3455,-581.4941635131836,-47.178725719451904,0.08739255014326648
114,1,0,3454,-581.4941635131836,-47.178725719451904,0.08739255014326648
115,1,0,3452,-581.4941635131836,-47.178725719451904,0.08739255014326648
116,1,0,3433,-581.4941635131836,-47.178725719451904,0.08739255014326648
117,1,0,3432,-581.4941635131836,-47.178725719451904,0.08739255014326648
118,1,0,3431,-581.4941635131836,-47.178725719451904,0.08739255014326648
119,1,0,3411,-581.4941635131836,-47.178725719451904,0.08739255014326648
120,1,0,3410,-581.4941635131836,-47.178725719451904,0.08739255014326648
121,1,0,3409,-581.4941635131836,-47.178725719451904,0.08739255014326648
122,0,0,3408,-581.4941635131836,-47.178725719451904,0.08739255014326648
123,1,0,3407,-581.4941635131836,-47.178725719451904,0.08739255014326648
124,1,0,3406,-581.4941635131836,-47.178725719451904,0.08739255014326648
125,0,0,3405,-581.4941635131836,-47.178725719451904,0.08739255014326648
126,1,0,3403,-581.4941635131836,-47.178725719451904,0.08739255014326648
127,1,0,3395,-581.4941635131836,-47.178725719451904,0.08739255014326648
128,1,0,3402,-581.4941635131836,-47.178725719451904,0.08739255014326648
129,1,0,3401,-581.4941635131836,-47.178725719451904,0.08739255014326648
130,1,0,3400,-581.4941635131836,-47.178725719451904,0.08739255014326648
131,0,0,3399,-581.4941635131836,-47.178725719451904,0.08739255014326648
132,0,0,3398,-581.4941635131836,-47.178725719451904,0.08739255014326648
133,1,0,3397,-581.4941635131836,-47.178725719451904,0.08739255014326648
134,1,0,3396,-581.4941635131836,-47.178725719451904,0.08739255014326648
135,0,0,3412,-581.4941635131836,-47.178725719451904,0.08739255014326648
