,right,cam,ctm,cam_time,ctm_time,rate
0,1,0,49905,-894.3050174713135,-253.23096823692322,0.10744985673352435
1,1,0,16681,-894.3050174713135,-253.23096823692322,0.10744985673352435
2,1,0,16680,-894.3050174713135,-253.23096823692322,0.10744985673352435
3,1,0,16679,-894.3050174713135,-253.23096823692322,0.10744985673352435
4,0,0,16678,-894.3050174713135,-253.23096823692322,0.10744985673352435
5,1,0,16677,-894.3050174713135,-253.23096823692322,0.10744985673352435
6,1,0,16676,-894.3050174713135,-253.23096823692322,0.10744985673352435
7,1,0,16675,-894.3050174713135,-253.23096823692322,0.10744985673352435
8,1,0,16674,-894.3050174713135,-253.23096823692322,0.10744985673352435
9,1,0,16673,-894.3050174713135,-253.23096823692322,0.10744985673352435
10,1,0,16672,-894.3050174713135,-253.23096823692322,0.10744985673352435
11,0,0,16671,-894.3050174713135,-253.23096823692322,0.10744985673352435
12,0,0,16670,-894.3050174713135,-253.23096823692322,0.10744985673352435
13,1,0,16669,-894.3050174713135,-253.23096823692322,0.10744985673352435
14,1,0,16668,-894.3050174713135,-253.23096823692322,0.10744985673352435
15,1,0,16667,-894.3050174713135,-253.23096823692322,0.10744985673352435
16,1,0,16666,-894.3050174713135,-253.23096823692322,0.10744985673352435
17,0,0,16665,-894.3050174713135,-253.23096823692322,0.10744985673352435
18,1,0,16664,-894.3050174713135,-253.23096823692322,0.10744985673352435
19,1,0,16663,-894.3050174713135,-253.23096823692322,0.10744985673352435
20,1,0,16662,-894.3050174713135,-253.23096823692322,0.10744985673352435
21,1,0,16661,-894.3050174713135,-253.23096823692322,0.10744985673352435
22,1,0,16682,-894.3050174713135,-253.23096823692322,0.10744985673352435
23,0,0,16683,-894.3050174713135,-253.23096823692322,0.10744985673352435
24,1,0,16684,-894.3050174713135,-253.23096823692322,0.10744985673352435
25,0,0,16696,-894.3050174713135,-253.23096823692322,0.10744985673352435
26,1,0,16705,-894.3050174713135,-253.23096823692322,0.10744985673352435
27,0,0,16704,-894.3050174713135,-253.23096823692322,0.10744985673352435
28,0,0,16703,-894.3050174713135,-253.23096823692322,0.10744985673352435
29,1,0,16702,-894.3050174713135,-253.23096823692322,0.10744985673352435
30,1,0,16701,-894.3050174713135,-253.23096823692322,0.10744985673352435
31,1,0,16700,-894.3050174713135,-253.23096823692322,0.10744985673352435
32,1,0,16699,-894.3050174713135,-253.23096823692322,0.10744985673352435
33,1,0,16698,-894.3050174713135,-253.23096823692322,0.10744985673352435
34,0,0,16697,-894.3050174713135,-253.23096823692322,0.10744985673352435
35,1,0,16695,-894.3050174713135,-253.23096823692322,0.10744985673352435
36,1,0,16685,-894.3050174713135,-253.23096823692322,0.10744985673352435
37,0,0,16694,-894.3050174713135,-253.23096823692322,0.10744985673352435
38,1,0,16693,-894.3050174713135,-253.23096823692322,0.10744985673352435
39,1,0,16692,-894.3050174713135,-253.23096823692322,0.10744985673352435
40,0,0,16691,-894.3050174713135,-253.23096823692322,0.10744985673352435
41,1,0,16690,-894.3050174713135,-253.23096823692322,0.10744985673352435
42,0,0,16689,-894.3050174713135,-253.23096823692322,0.10744985673352435
43,1,0,16688,-894.3050174713135,-253.23096823692322,0.10744985673352435
44,1,0,16687,-894.3050174713135,-253.23096823692322,0.10744985673352435
45,1,0,16686,-894.3050174713135,-253.23096823692322,0.10744985673352435
46,1,0,16660,-894.3050174713135,-253.23096823692322,0.10744985673352435
47,1,0,16658,-894.3050174713135,-253.23096823692322,0.10744985673352435
48,1,0,16611,-894.3050174713135,-253.23096823692322,0.10744985673352435
49,0,0,16657,-894.3050174713135,-253.23096823692322,0.10744985673352435
50,1,0,16632,-894.3050174713135,-253.23096823692322,0.10744985673352435
51,1,0,16631,-894.3050174713135,-253.23096823692322,0.10744985673352435
52,1,0,16630,-894.3050174713135,-253.23096823692322,0.10744985673352435
53,1,0,16629,-894.3050174713135,-253.23096823692322,0.10744985673352435
54,1,0,16628,-894.3050174713135,-253.23096823692322,0.10744985673352435
55,1,0,16627,-894.3050174713135,-253.23096823692322,0.10744985673352435
56,1,0,16626,-894.3050174713135,-253.23096823692322,0.10744985673352435
57,1,0,16625,-894.3050174713135,-253.23096823692322,0.10744985673352435
58,1,0,16624,-894.3050174713135,-253.23096823692322,0.10744985673352435
59,1,0,16623,-894.3050174713135,-253.23096823692322,0.10744985673352435
60,1,0,16622,-894.3050174713135,-253.23096823692322,0.10744985673352435
61,1,0,16621,-894.3050174713135,-253.23096823692322,0.10744985673352435
62,1,0,16620,-894.3050174713135,-253.23096823692322,0.10744985673352435
63,1,0,16619,-894.3050174713135,-253.23096823692322,0.10744985673352435
64,1,0,16618,-894.3050174713135,-253.23096823692322,0.10744985673352435
65,1,0,16617,-894.3050174713135,-253.23096823692322,0.10744985673352435
66,0,0,16616,-894.3050174713135,-253.23096823692322,0.10744985673352435
67,0,0,16615,-894.3050174713135,-253.23096823692322,0.10744985673352435
68,0,0,16614,-894.3050174713135,-253.23096823692322,0.10744985673352435
69,1,0,16613,-894.3050174713135,-253.23096823692322,0.10744985673352435
70,1,0,16612,-894.3050174713135,-253.23096823692322,0.10744985673352435
71,1,0,16633,-894.3050174713135,-253.23096823692322,0.10744985673352435
72,1,0,16634,-894.3050174713135,-253.23096823692322,0.10744985673352435
73,1,0,16635,-894.3050174713135,-253.23096823692322,0.10744985673352435
74,1,0,16647,-894.3050174713135,-253.23096823692322,0.10744985673352435
75,0,0,16656,-894.3050174713135,-253.23096823692322,0.10744985673352435
76,1,0,16655,-894.3050174713135,-253.23096823692322,0.10744985673352435
77,1,0,16654,-894.3050174713135,-253.23096823692322,0.10744985673352435
78,1,0,16653,-894.3050174713135,-253.23096823692322,0.10744985673352435
79,1,0,16652,-894.3050174713135,-253.23096823692322,0.10744985673352435
80,1,0,16651,-894.3050174713135,-253.23096823692322,0.10744985673352435
81,1,0,16650,-894.3050174713135,-253.23096823692322,0.10744985673352435
82,1,0,16649,-894.3050174713135,-253.23096823692322,0.10744985673352435
83,1,0,16648,-894.3050174713135,-253.23096823692322,0.10744985673352435
84,1,0,16646,-894.3050174713135,-253.23096823692322,0.10744985673352435
85,1,0,16636,-894.3050174713135,-253.23096823692322,0.10744985673352435
86,1,0,16645,-894.3050174713135,-253.23096823692322,0.10744985673352435
87,1,0,16644,-894.3050174713135,-253.23096823692322,0.10744985673352435
88,1,0,16643,-894.3050174713135,-253.23096823692322,0.10744985673352435
89,1,0,16642,-894.3050174713135,-253.23096823692322,0.10744985673352435
90,1,0,16641,-894.3050174713135,-253.23096823692322,0.10744985673352435
91,1,0,16640,-894.3050174713135,-253.23096823692322,0.10744985673352435
92,1,0,16639,-894.3050174713135,-253.23096823692322,0.10744985673352435
93,1,0,16638,-894.3050174713135,-253.23096823692322,0.10744985673352435
94,1,0,16637,-894.3050174713135,-253.23096823692322,0.10744985673352435
95,1,0,16706,-894.3050174713135,-253.23096823692322,0.10744985673352435
96,1,0,16707,-894.3050174713135,-253.23096823692322,0.10744985673352435
97,1,0,16708,-894.3050174713135,-253.23096823692322,0.10744985673352435
98,0,0,16709,-894.3050174713135,-253.23096823692322,0.10744985673352435
99,1,0,16778,-894.3050174713135,-253.23096823692322,0.10744985673352435
100,1,0,16777,-894.3050174713135,-253.23096823692322,0.10744985673352435
101,1,0,16776,-894.3050174713135,-253.23096823692322,0.10744985673352435
