,right,cam,ctm,cam_time,ctm_time,rate
0,1,0,9638,-84.89843201637268,-27.564560890197754,0.2636103151862464
1,1,0,1010,-84.89843201637268,-27.564560890197754,0.2636103151862464
2,1,0,398,-84.89843201637268,-27.564560890197754,0.2636103151862464
3,1,0,6322,-84.89843201637268,-27.564560890197754,0.2636103151862464
4,0,0,2970,-84.89843201637268,-27.564560890197754,0.2636103151862464
5,1,0,228,-84.89843201637268,-27.564560890197754,0.2636103151862464
6,1,0,3040,-84.89843201637268,-27.564560890197754,0.2636103151862464
7,1,0,6321,-84.89843201637268,-27.564560890197754,0.2636103151862464
8,1,0,7228,-84.89843201637268,-27.564560890197754,0.2636103151862464
9,1,0,2605,-84.89843201637268,-27.564560890197754,0.2636103151862464
10,1,0,2563,-84.89843201637268,-27.564560890197754,0.2636103151862464
11,0,0,9612,-84.89843201637268,-27.564560890197754,0.2636103151862464
12,0,0,3769,-84.89843201637268,-27.564560890197754,0.2636103151862464
13,1,0,4512,-84.89843201637268,-27.564560890197754,0.2636103151862464
14,1,0,3794,-84.89843201637268,-27.564560890197754,0.2636103151862464
15,1,0,4887,-84.89843201637268,-27.564560890197754,0.2636103151862464
16,1,0,3787,-84.89843201637268,-27.564560890197754,0.2636103151862464
17,0,0,8659,-84.89843201637268,-27.564560890197754,0.2636103151862464
18,1,0,7213,-84.89843201637268,-27.564560890197754,0.2636103151862464
19,1,0,5497,-84.89843201637268,-27.564560890197754,0.2636103151862464
20,1,0,8655,-84.89843201637268,-27.564560890197754,0.2636103151862464
21,1,0,7220,-84.89843201637268,-27.564560890197754,0.2636103151862464
22,1,0,7643,-84.89843201637268,-27.564560890197754,0.2636103151862464
23,0,0,8772,-84.89843201637268,-27.564560890197754,0.2636103151862464
24,1,0,1200,-84.89843201637268,-27.564560890197754,0.2636103151862464
25,0,0,7645,-84.89843201637268,-27.564560890197754,0.2636103151862464
26,1,0,3190,-84.89843201637268,-27.564560890197754,0.2636103151862464
27,0,0,8778,-84.89843201637268,-27.564560890197754,0.2636103151862464
28,0,0,7651,-84.89843201637268,-27.564560890197754,0.2636103151862464
29,1,0,1961,-84.89843201637268,-27.564560890197754,0.2636103151862464
30,1,0,4430,-84.89843201637268,-27.564560890197754,0.2636103151862464
31,1,0,3244,-84.89843201637268,-27.564560890197754,0.2636103151862464
32,1,0,7233,-84.89843201637268,-27.564560890197754,0.2636103151862464
33,1,0,9158,-84.89843201637268,-27.564560890197754,0.2636103151862464
34,0,0,2487,-84.89843201637268,-27.564560890197754,0.2636103151862464
35,1,0,6307,-84.89843201637268,-27.564560890197754,0.2636103151862464
