,right,cam,ctm,cam_time,ctm_time,rate
0,1,0,10000,-5.467132329940796,-2.4437880516052246,0.009689922480620155
1,1,0,3341,-5.467132329940796,-2.4437880516052246,0.009689922480620155
2,1,0,3340,-5.467132329940796,-2.4437880516052246,0.009689922480620155
3,1,0,3339,-5.467132329940796,-2.4437880516052246,0.009689922480620155
4,1,0,3338,-5.467132329940796,-2.4437880516052246,0.009689922480620155
5,1,0,3337,-5.467132329940796,-2.4437880516052246,0.009689922480620155
6,1,0,3336,-5.467132329940796,-2.4437880516052246,0.009689922480620155
7,1,0,3335,-5.467132329940796,-2.4437880516052246,0.009689922480620155
8,1,0,3333,-5.467132329940796,-2.4437880516052246,0.009689922480620155
9,1,0,3325,-5.467132329940796,-2.4437880516052246,0.009689922480620155
10,1,0,3332,-5.467132329940796,-2.4437880516052246,0.009689922480620155
11,1,0,3331,-5.467132329940796,-2.4437880516052246,0.009689922480620155
12,1,0,3330,-5.467132329940796,-2.4437880516052246,0.009689922480620155
13,1,0,3329,-5.467132329940796,-2.4437880516052246,0.009689922480620155
14,1,0,3328,-5.467132329940796,-2.4437880516052246,0.009689922480620155
15,1,0,3327,-5.467132329940796,-2.4437880516052246,0.009689922480620155
16,1,0,3326,-5.467132329940796,-2.4437880516052246,0.009689922480620155
17,1,0,3342,-5.467132329940796,-2.4437880516052246,0.009689922480620155
18,1,0,3343,-5.467132329940796,-2.4437880516052246,0.009689922480620155
19,1,0,3344,-5.467132329940796,-2.4437880516052246,0.009689922480620155
20,1,0,3345,-5.467132329940796,-2.4437880516052246,0.009689922480620155
21,1,0,3360,-5.467132329940796,-2.4437880516052246,0.009689922480620155
22,1,0,3359,-5.467132329940796,-2.4437880516052246,0.009689922480620155
23,1,0,3358,-5.467132329940796,-2.4437880516052246,0.009689922480620155
24,1,0,3357,-5.467132329940796,-2.4437880516052246,0.009689922480620155
25,1,0,3356,-5.467132329940796,-2.4437880516052246,0.009689922480620155
26,1,0,3355,-5.467132329940796,-2.4437880516052246,0.009689922480620155
27,1,0,3354,-5.467132329940796,-2.4437880516052246,0.009689922480620155
28,1,0,3353,-5.467132329940796,-2.4437880516052246,0.009689922480620155
29,1,0,3352,-5.467132329940796,-2.4437880516052246,0.009689922480620155
30,1,0,3351,-5.467132329940796,-2.4437880516052246,0.009689922480620155
31,1,0,3350,-5.467132329940796,-2.4437880516052246,0.009689922480620155
32,1,0,3349,-5.467132329940796,-2.4437880516052246,0.009689922480620155
33,1,0,3348,-5.467132329940796,-2.4437880516052246,0.009689922480620155
34,1,0,3347,-5.467132329940796,-2.4437880516052246,0.009689922480620155
35,1,0,3346,-5.467132329940796,-2.4437880516052246,0.009689922480620155
36,1,0,3334,-5.467132329940796,-2.4437880516052246,0.009689922480620155
37,1,0,3323,-5.467132329940796,-2.4437880516052246,0.009689922480620155
38,1,0,3295,-5.467132329940796,-2.4437880516052246,0.009689922480620155
39,1,0,3322,-5.467132329940796,-2.4437880516052246,0.009689922480620155
40,1,0,3302,-5.467132329940796,-2.4437880516052246,0.009689922480620155
41,1,0,3301,-5.467132329940796,-2.4437880516052246,0.009689922480620155
42,1,0,3300,-5.467132329940796,-2.4437880516052246,0.009689922480620155
43,1,0,3299,-5.467132329940796,-2.4437880516052246,0.009689922480620155
44,1,0,3298,-5.467132329940796,-2.4437880516052246,0.009689922480620155
