,right,cam,ctm,cam_time,ctm_time,rate
0,1,0,49705,-19.88237738609314,-13.064825296401978,0.01937984496124031
1,1,0,16583,-19.88237738609314,-13.064825296401978,0.01937984496124031
2,1,0,16582,-19.88237738609314,-13.064825296401978,0.01937984496124031
3,1,0,16581,-19.88237738609314,-13.064825296401978,0.01937984496124031
4,1,0,16580,-19.88237738609314,-13.064825296401978,0.01937984496124031
5,1,0,16579,-19.88237738609314,-13.064825296401978,0.01937984496124031
6,1,0,16578,-19.88237738609314,-13.064825296401978,0.01937984496124031
7,1,0,16577,-19.88237738609314,-13.064825296401978,0.01937984496124031
8,1,0,16576,-19.88237738609314,-13.064825296401978,0.01937984496124031
9,1,0,16575,-19.88237738609314,-13.064825296401978,0.01937984496124031
10,1,0,16573,-19.88237738609314,-13.064825296401978,0.01937984496124031
11,1,0,16563,-19.88237738609314,-13.064825296401978,0.01937984496124031
12,1,0,16572,-19.88237738609314,-13.064825296401978,0.01937984496124031
13,1,0,16571,-19.88237738609314,-13.064825296401978,0.01937984496124031
14,1,0,16570,-19.88237738609314,-13.064825296401978,0.01937984496124031
15,1,0,16569,-19.88237738609314,-13.064825296401978,0.01937984496124031
16,1,0,16568,-19.88237738609314,-13.064825296401978,0.01937984496124031
17,1,0,16567,-19.88237738609314,-13.064825296401978,0.01937984496124031
18,1,0,16566,-19.88237738609314,-13.064825296401978,0.01937984496124031
19,1,0,16565,-19.88237738609314,-13.064825296401978,0.01937984496124031
20,1,0,16564,-19.88237738609314,-13.064825296401978,0.01937984496124031
21,1,0,16584,-19.88237738609314,-13.064825296401978,0.01937984496124031
22,1,0,16574,-19.88237738609314,-13.064825296401978,0.01937984496124031
23,1,0,16585,-19.88237738609314,-13.064825296401978,0.01937984496124031
24,1,0,16598,-19.88237738609314,-13.064825296401978,0.01937984496124031
25,1,0,16607,-19.88237738609314,-13.064825296401978,0.01937984496124031
26,1,0,16606,-19.88237738609314,-13.064825296401978,0.01937984496124031
27,1,0,16605,-19.88237738609314,-13.064825296401978,0.01937984496124031
28,1,0,16604,-19.88237738609314,-13.064825296401978,0.01937984496124031
