,right,cam,ctm,cam_time,ctm_time,rate
0,1,0,49705,-20.12938642501831,-13.26157259941101,0.03875968992248062
1,1,0,16583,-20.12938642501831,-13.26157259941101,0.03875968992248062
2,1,0,16582,-20.12938642501831,-13.26157259941101,0.03875968992248062
3,1,0,16581,-20.12938642501831,-13.26157259941101,0.03875968992248062
4,1,0,16580,-20.12938642501831,-13.26157259941101,0.03875968992248062
5,1,0,16579,-20.12938642501831,-13.26157259941101,0.03875968992248062
6,1,0,16578,-20.12938642501831,-13.26157259941101,0.03875968992248062
7,1,0,16577,-20.12938642501831,-13.26157259941101,0.03875968992248062
8,1,0,16576,-20.12938642501831,-13.26157259941101,0.03875968992248062
9,1,0,16575,-20.12938642501831,-13.26157259941101,0.03875968992248062
10,1,0,16573,-20.12938642501831,-13.26157259941101,0.03875968992248062
11,1,0,16563,-20.12938642501831,-13.26157259941101,0.03875968992248062
12,1,0,16572,-20.12938642501831,-13.26157259941101,0.03875968992248062
13,1,0,16571,-20.12938642501831,-13.26157259941101,0.03875968992248062
14,1,0,16570,-20.12938642501831,-13.26157259941101,0.03875968992248062
15,1,0,16569,-20.12938642501831,-13.26157259941101,0.03875968992248062
16,1,0,16568,-20.12938642501831,-13.26157259941101,0.03875968992248062
17,1,0,16567,-20.12938642501831,-13.26157259941101,0.03875968992248062
18,1,0,16566,-20.12938642501831,-13.26157259941101,0.03875968992248062
19,1,0,16565,-20.12938642501831,-13.26157259941101,0.03875968992248062
20,1,0,16564,-20.12938642501831,-13.26157259941101,0.03875968992248062
21,1,0,16584,-20.12938642501831,-13.26157259941101,0.03875968992248062
22,1,0,16574,-20.12938642501831,-13.26157259941101,0.03875968992248062
23,1,0,16585,-20.12938642501831,-13.26157259941101,0.03875968992248062
24,1,0,16598,-20.12938642501831,-13.26157259941101,0.03875968992248062
25,1,0,16607,-20.12938642501831,-13.26157259941101,0.03875968992248062
26,1,0,16606,-20.12938642501831,-13.26157259941101,0.03875968992248062
27,1,0,16605,-20.12938642501831,-13.26157259941101,0.03875968992248062
28,1,0,16604,-20.12938642501831,-13.26157259941101,0.03875968992248062
29,1,0,16603,-20.12938642501831,-13.26157259941101,0.03875968992248062
30,1,0,16602,-20.12938642501831,-13.26157259941101,0.03875968992248062
31,1,0,16601,-20.12938642501831,-13.26157259941101,0.03875968992248062
32,1,0,16600,-20.12938642501831,-13.26157259941101,0.03875968992248062
33,1,0,16599,-20.12938642501831,-13.26157259941101,0.03875968992248062
34,1,0,16597,-20.12938642501831,-13.26157259941101,0.03875968992248062
