,right,cam,ctm,cam_time,ctm_time,rate
0,1,0,49705,-21.505430459976196,-13.112831830978394,0.06976744186046512
1,1,0,16592,-21.505430459976196,-13.112831830978394,0.06976744186046512
2,1,0,16591,-21.505430459976196,-13.112831830978394,0.06976744186046512
3,1,0,16590,-21.505430459976196,-13.112831830978394,0.06976744186046512
4,1,0,16589,-21.505430459976196,-13.112831830978394,0.06976744186046512
5,1,0,16588,-21.505430459976196,-13.112831830978394,0.06976744186046512
6,1,0,16587,-21.505430459976196,-13.112831830978394,0.06976744186046512
7,1,0,16586,-21.505430459976196,-13.112831830978394,0.06976744186046512
8,1,0,16585,-21.505430459976196,-13.112831830978394,0.06976744186046512
9,1,0,16584,-21.505430459976196,-13.112831830978394,0.06976744186046512
10,1,0,16582,-21.505430459976196,-13.112831830978394,0.06976744186046512
11,1,0,16572,-21.505430459976196,-13.112831830978394,0.06976744186046512
12,1,0,16581,-21.505430459976196,-13.112831830978394,0.06976744186046512
13,1,0,16580,-21.505430459976196,-13.112831830978394,0.06976744186046512
14,1,0,16579,-21.505430459976196,-13.112831830978394,0.06976744186046512
15,1,0,16578,-21.505430459976196,-13.112831830978394,0.06976744186046512
16,1,0,16577,-21.505430459976196,-13.112831830978394,0.06976744186046512
17,1,0,16576,-21.505430459976196,-13.112831830978394,0.06976744186046512
18,1,0,16575,-21.505430459976196,-13.112831830978394,0.06976744186046512
19,1,0,16574,-21.505430459976196,-13.112831830978394,0.06976744186046512
20,1,0,16573,-21.505430459976196,-13.112831830978394,0.06976744186046512
21,1,0,16593,-21.505430459976196,-13.112831830978394,0.06976744186046512
22,1,0,16583,-21.505430459976196,-13.112831830978394,0.06976744186046512
23,1,0,16594,-21.505430459976196,-13.112831830978394,0.06976744186046512
24,1,0,16607,-21.505430459976196,-13.112831830978394,0.06976744186046512
25,1,0,16616,-21.505430459976196,-13.112831830978394,0.06976744186046512
26,1,0,16615,-21.505430459976196,-13.112831830978394,0.06976744186046512
27,1,0,16614,-21.505430459976196,-13.112831830978394,0.06976744186046512
28,1,0,16613,-21.505430459976196,-13.112831830978394,0.06976744186046512
29,1,0,16612,-21.505430459976196,-13.112831830978394,0.06976744186046512
30,1,0,16611,-21.505430459976196,-13.112831830978394,0.06976744186046512
31,1,0,16610,-21.505430459976196,-13.112831830978394,0.06976744186046512
32,1,0,16609,-21.505430459976196,-13.112831830978394,0.06976744186046512
33,1,0,16608,-21.505430459976196,-13.112831830978394,0.06976744186046512
34,1,0,16606,-21.505430459976196,-13.112831830978394,0.06976744186046512
35,1,0,16596,-21.505430459976196,-13.112831830978394,0.06976744186046512
36,1,0,16605,-21.505430459976196,-13.112831830978394,0.06976744186046512
