,right,cam,ctm,cam_time,ctm_time,rate
0,1,0,5997,-3.574141025543213,-2.0816876888275146,0.8372093023255814
1,1,0,487,-3.574141025543213,-2.0816876888275146,0.8372093023255814
2,1,0,9077,-3.574141025543213,-2.0816876888275146,0.8372093023255814
3,1,0,1672,-3.574141025543213,-2.0816876888275146,0.8372093023255814
4,1,0,2151,-3.574141025543213,-2.0816876888275146,0.8372093023255814
5,1,0,6336,-3.574141025543213,-2.0816876888275146,0.8372093023255814
6,1,0,2563,-3.574141025543213,-2.0816876888275146,0.8372093023255814
7,1,0,5723,-3.574141025543213,-2.0816876888275146,0.8372093023255814
8,1,0,268,-3.574141025543213,-2.0816876888275146,0.8372093023255814
9,1,0,7175,-3.574141025543213,-2.0816876888275146,0.8372093023255814
10,1,0,2150,-3.574141025543213,-2.0816876888275146,0.8372093023255814
11,1,0,7905,-3.574141025543213,-2.0816876888275146,0.8372093023255814
12,1,0,5050,-3.574141025543213,-2.0816876888275146,0.8372093023255814
13,1,0,2149,-3.574141025543213,-2.0816876888275146,0.8372093023255814
14,1,0,5148,-3.574141025543213,-2.0816876888275146,0.8372093023255814
15,1,0,6328,-3.574141025543213,-2.0816876888275146,0.8372093023255814
16,1,0,6324,-3.574141025543213,-2.0816876888275146,0.8372093023255814
17,1,15,1439,-3.574141025543213,-2.0816876888275146,0.8372093023255814
18,1,16,5149,-3.574141025543213,-2.0816876888275146,0.8372093023255814
19,1,0,9065,-3.574141025543213,-2.0816876888275146,0.8372093023255814
20,1,0,9103,-3.574141025543213,-2.0816876888275146,0.8372093023255814
21,1,0,4152,-3.574141025543213,-2.0816876888275146,0.8372093023255814
22,1,0,7501,-3.574141025543213,-2.0816876888275146,0.8372093023255814
23,1,0,2546,-3.574141025543213,-2.0816876888275146,0.8372093023255814
24,1,0,9579,-3.574141025543213,-2.0816876888275146,0.8372093023255814
25,1,0,4146,-3.574141025543213,-2.0816876888275146,0.8372093023255814
26,1,0,9047,-3.574141025543213,-2.0816876888275146,0.8372093023255814
27,1,0,663,-3.574141025543213,-2.0816876888275146,0.8372093023255814
28,1,0,5137,-3.574141025543213,-2.0816876888275146,0.8372093023255814
29,1,0,8423,-3.574141025543213,-2.0816876888275146,0.8372093023255814
30,1,0,6349,-3.574141025543213,-2.0816876888275146,0.8372093023255814
31,1,0,8594,-3.574141025543213,-2.0816876888275146,0.8372093023255814
32,1,0,1443,-3.574141025543213,-2.0816876888275146,0.8372093023255814
33,1,0,63,-3.574141025543213,-2.0816876888275146,0.8372093023255814
34,1,0,2536,-3.574141025543213,-2.0816876888275146,0.8372093023255814
35,1,17,4202,-3.574141025543213,-2.0816876888275146,0.8372093023255814
36,1,0,4188,-3.574141025543213,-2.0816876888275146,0.8372093023255814
37,1,0,9377,-3.574141025543213,-2.0816876888275146,0.8372093023255814
38,1,0,5711,-3.574141025543213,-2.0816876888275146,0.8372093023255814
39,1,0,9087,-3.574141025543213,-2.0816876888275146,0.8372093023255814
40,1,0,9983,-3.574141025543213,-2.0816876888275146,0.8372093023255814
41,1,0,7498,-3.574141025543213,-2.0816876888275146,0.8372093023255814
42,1,0,3693,-3.574141025543213,-2.0816876888275146,0.8372093023255814
43,1,0,2142,-3.574141025543213,-2.0816876888275146,0.8372093023255814
44,1,0,4182,-3.574141025543213,-2.0816876888275146,0.8372093023255814
45,1,0,7185,-3.574141025543213,-2.0816876888275146,0.8372093023255814
46,1,0,1664,-3.574141025543213,-2.0816876888275146,0.8372093023255814
47,1,0,5801,-3.574141025543213,-2.0816876888275146,0.8372093023255814
48,1,0,2531,-3.574141025543213,-2.0816876888275146,0.8372093023255814
49,1,0,706,-3.574141025543213,-2.0816876888275146,0.8372093023255814
50,1,0,1453,-3.574141025543213,-2.0816876888275146,0.8372093023255814
51,1,0,2638,-3.574141025543213,-2.0816876888275146,0.8372093023255814
52,1,0,2631,-3.574141025543213,-2.0816876888275146,0.8372093023255814
53,1,0,5066,-3.574141025543213,-2.0816876888275146,0.8372093023255814
54,1,0,4391,-3.574141025543213,-2.0816876888275146,0.8372093023255814
55,1,0,3699,-3.574141025543213,-2.0816876888275146,0.8372093023255814
56,1,0,4316,-3.574141025543213,-2.0816876888275146,0.8372093023255814
57,1,0,9535,-3.574141025543213,-2.0816876888275146,0.8372093023255814
58,1,0,1661,-3.574141025543213,-2.0816876888275146,0.8372093023255814
59,1,0,7169,-3.574141025543213,-2.0816876888275146,0.8372093023255814
60,1,0,5806,-3.574141025543213,-2.0816876888275146,0.8372093023255814
61,1,0,68,-3.574141025543213,-2.0816876888275146,0.8372093023255814
62,0,0,6482,-3.574141025543213,-2.0816876888275146,0.8372093023255814
63,1,0,5079,-3.574141025543213,-2.0816876888275146,0.8372093023255814
64,1,0,2136,-3.574141025543213,-2.0816876888275146,0.8372093023255814
65,1,0,9823,-3.574141025543213,-2.0816876888275146,0.8372093023255814
66,1,0,7495,-3.574141025543213,-2.0816876888275146,0.8372093023255814
67,1,0,4971,-3.574141025543213,-2.0816876888275146,0.8372093023255814
68,1,0,872,-3.574141025543213,-2.0816876888275146,0.8372093023255814
69,1,0,2156,-3.574141025543213,-2.0816876888275146,0.8372093023255814
70,1,0,3890,-3.574141025543213,-2.0816876888275146,0.8372093023255814
71,1,0,273,-3.574141025543213,-2.0816876888275146,0.8372093023255814
72,1,0,3889,-3.574141025543213,-2.0816876888275146,0.8372093023255814
73,1,0,1413,-3.574141025543213,-2.0816876888275146,0.8372093023255814
74,1,0,8608,-3.574141025543213,-2.0816876888275146,0.8372093023255814
75,1,0,4979,-3.574141025543213,-2.0816876888275146,0.8372093023255814
76,1,0,5761,-3.574141025543213,-2.0816876888275146,0.8372093023255814
77,1,0,5181,-3.574141025543213,-2.0816876888275146,0.8372093023255814
78,1,0,8578,-3.574141025543213,-2.0816876888275146,0.8372093023255814
79,1,0,5757,-3.574141025543213,-2.0816876888275146,0.8372093023255814
80,1,0,8404,-3.574141025543213,-2.0816876888275146,0.8372093023255814
81,1,0,6406,-3.574141025543213,-2.0816876888275146,0.8372093023255814
82,1,0,675,-3.574141025543213,-2.0816876888275146,0.8372093023255814
83,1,0,5762,-3.574141025543213,-2.0816876888275146,0.8372093023255814
84,1,0,8205,-3.574141025543213,-2.0816876888275146,0.8372093023255814
85,1,0,4957,-3.574141025543213,-2.0816876888275146,0.8372093023255814
86,1,0,7493,-3.574141025543213,-2.0816876888275146,0.8372093023255814
87,1,0,7160,-3.574141025543213,-2.0816876888275146,0.8372093023255814
88,1,0,8172,-3.574141025543213,-2.0816876888275146,0.8372093023255814
89,1,0,5188,-3.574141025543213,-2.0816876888275146,0.8372093023255814
90,1,0,6412,-3.574141025543213,-2.0816876888275146,0.8372093023255814
91,1,0,8120,-3.574141025543213,-2.0816876888275146,0.8372093023255814
92,1,0,8555,-3.574141025543213,-2.0816876888275146,0.8372093023255814
93,1,0,5782,-3.574141025543213,-2.0816876888275146,0.8372093023255814
94,1,0,8566,-3.574141025543213,-2.0816876888275146,0.8372093023255814
95,1,0,9092,-3.574141025543213,-2.0816876888275146,0.8372093023255814
96,1,0,8023,-3.574141025543213,-2.0816876888275146,0.8372093023255814
97,1,0,4962,-3.574141025543213,-2.0816876888275146,0.8372093023255814
98,1,0,2645,-3.574141025543213,-2.0816876888275146,0.8372093023255814
99,1,0,5179,-3.574141025543213,-2.0816876888275146,0.8372093023255814
100,1,0,9100,-3.574141025543213,-2.0816876888275146,0.8372093023255814
101,1,0,679,-3.574141025543213,-2.0816876888275146,0.8372093023255814
102,1,0,5773,-3.574141025543213,-2.0816876888275146,0.8372093023255814
103,1,0,1659,-3.574141025543213,-2.0816876888275146,0.8372093023255814
104,1,0,5,-3.574141025543213,-2.0816876888275146,0.8372093023255814
105,1,0,6425,-3.574141025543213,-2.0816876888275146,0.8372093023255814
106,1,0,3661,-3.574141025543213,-2.0816876888275146,0.8372093023255814
107,1,0,5178,-3.574141025543213,-2.0816876888275146,0.8372093023255814
108,1,0,7162,-3.574141025543213,-2.0816876888275146,0.8372093023255814
109,1,0,2603,-3.574141025543213,-2.0816876888275146,0.8372093023255814
110,1,0,5776,-3.574141025543213,-2.0816876888275146,0.8372093023255814
111,1,0,5163,-3.574141025543213,-2.0816876888275146,0.8372093023255814
112,1,0,7490,-3.574141025543213,-2.0816876888275146,0.8372093023255814
113,1,0,5164,-3.574141025543213,-2.0816876888275146,0.8372093023255814
114,1,0,7163,-3.574141025543213,-2.0816876888275146,0.8372093023255814
115,1,0,5166,-3.574141025543213,-2.0816876888275146,0.8372093023255814
116,1,0,8190,-3.574141025543213,-2.0816876888275146,0.8372093023255814
117,1,0,1657,-3.574141025543213,-2.0816876888275146,0.8372093023255814
118,1,0,8984,-3.574141025543213,-2.0816876888275146,0.8372093023255814
119,1,0,5026,-3.574141025543213,-2.0816876888275146,0.8372093023255814
120,1,0,476,-3.574141025543213,-2.0816876888275146,0.8372093023255814
121,1,0,3672,-3.574141025543213,-2.0816876888275146,0.8372093023255814
122,1,0,8552,-3.574141025543213,-2.0816876888275146,0.8372093023255814
123,1,0,5024,-3.574141025543213,-2.0816876888275146,0.8372093023255814
124,1,0,3674,-3.574141025543213,-2.0816876888275146,0.8372093023255814
125,1,0,8457,-3.574141025543213,-2.0816876888275146,0.8372093023255814
126,1,0,3676,-3.574141025543213,-2.0816876888275146,0.8372093023255814
127,1,0,26,-3.574141025543213,-2.0816876888275146,0.8372093023255814
