,right,cam,ctm,cam_time,ctm_time,rate
0,1,0,49992,-14.827265501022339,-11.215296030044556,0.16666666666666666
1,1,0,16674,-14.827265501022339,-11.215296030044556,0.16666666666666666
2,1,0,16673,-14.827265501022339,-11.215296030044556,0.16666666666666666
3,1,0,16672,-14.827265501022339,-11.215296030044556,0.16666666666666666
4,1,0,16671,-14.827265501022339,-11.215296030044556,0.16666666666666666
5,1,0,16670,-14.827265501022339,-11.215296030044556,0.16666666666666666
6,1,0,16669,-14.827265501022339,-11.215296030044556,0.16666666666666666
7,1,0,16668,-14.827265501022339,-11.215296030044556,0.16666666666666666
8,1,0,16667,-14.827265501022339,-11.215296030044556,0.16666666666666666
9,1,0,16666,-14.827265501022339,-11.215296030044556,0.16666666666666666
10,1,0,16665,-14.827265501022339,-11.215296030044556,0.16666666666666666
11,1,0,16664,-14.827265501022339,-11.215296030044556,0.16666666666666666
12,0,0,16663,-14.827265501022339,-11.215296030044556,0.16666666666666666
13,1,0,16662,-14.827265501022339,-11.215296030044556,0.16666666666666666
14,1,0,16661,-14.827265501022339,-11.215296030044556,0.16666666666666666
15,1,0,16660,-14.827265501022339,-11.215296030044556,0.16666666666666666
16,1,0,16659,-14.827265501022339,-11.215296030044556,0.16666666666666666
17,1,0,16658,-14.827265501022339,-11.215296030044556,0.16666666666666666
18,1,0,16657,-14.827265501022339,-11.215296030044556,0.16666666666666666
19,1,0,16656,-14.827265501022339,-11.215296030044556,0.16666666666666666
20,1,0,16655,-14.827265501022339,-11.215296030044556,0.16666666666666666
21,1,0,16654,-14.827265501022339,-11.215296030044556,0.16666666666666666
22,1,0,16675,-14.827265501022339,-11.215296030044556,0.16666666666666666
23,0,0,16676,-14.827265501022339,-11.215296030044556,0.16666666666666666
24,1,0,16677,-14.827265501022339,-11.215296030044556,0.16666666666666666
25,0,0,16689,-14.827265501022339,-11.215296030044556,0.16666666666666666
26,1,0,16698,-14.827265501022339,-11.215296030044556,0.16666666666666666
27,1,0,16697,-14.827265501022339,-11.215296030044556,0.16666666666666666
28,1,0,16696,-14.827265501022339,-11.215296030044556,0.16666666666666666
29,1,0,16695,-14.827265501022339,-11.215296030044556,0.16666666666666666
30,1,0,16694,-14.827265501022339,-11.215296030044556,0.16666666666666666
31,1,0,16693,-14.827265501022339,-11.215296030044556,0.16666666666666666
32,1,0,16692,-14.827265501022339,-11.215296030044556,0.16666666666666666
33,1,0,16691,-14.827265501022339,-11.215296030044556,0.16666666666666666
34,1,0,16690,-14.827265501022339,-11.215296030044556,0.16666666666666666
35,1,0,16688,-14.827265501022339,-11.215296030044556,0.16666666666666666
36,1,0,16678,-14.827265501022339,-11.215296030044556,0.16666666666666666
37,1,0,16687,-14.827265501022339,-11.215296030044556,0.16666666666666666
38,1,0,16686,-14.827265501022339,-11.215296030044556,0.16666666666666666
39,1,0,16685,-14.827265501022339,-11.215296030044556,0.16666666666666666
40,0,0,16684,-14.827265501022339,-11.215296030044556,0.16666666666666666
41,1,0,16683,-14.827265501022339,-11.215296030044556,0.16666666666666666
42,0,0,16682,-14.827265501022339,-11.215296030044556,0.16666666666666666
43,1,0,16681,-14.827265501022339,-11.215296030044556,0.16666666666666666
44,1,0,16680,-14.827265501022339,-11.215296030044556,0.16666666666666666
45,1,0,16679,-14.827265501022339,-11.215296030044556,0.16666666666666666
46,1,0,16653,-14.827265501022339,-11.215296030044556,0.16666666666666666
47,1,0,16651,-14.827265501022339,-11.215296030044556,0.16666666666666666
48,1,0,16604,-14.827265501022339,-11.215296030044556,0.16666666666666666
49,0,0,16650,-14.827265501022339,-11.215296030044556,0.16666666666666666
50,1,0,16625,-14.827265501022339,-11.215296030044556,0.16666666666666666
51,1,0,16624,-14.827265501022339,-11.215296030044556,0.16666666666666666
52,1,0,16623,-14.827265501022339,-11.215296030044556,0.16666666666666666
53,1,0,16622,-14.827265501022339,-11.215296030044556,0.16666666666666666
54,1,0,16621,-14.827265501022339,-11.215296030044556,0.16666666666666666
55,1,0,16620,-14.827265501022339,-11.215296030044556,0.16666666666666666
56,1,0,16619,-14.827265501022339,-11.215296030044556,0.16666666666666666
57,1,0,16618,-14.827265501022339,-11.215296030044556,0.16666666666666666
58,1,0,16617,-14.827265501022339,-11.215296030044556,0.16666666666666666
59,1,0,16616,-14.827265501022339,-11.215296030044556,0.16666666666666666
60,1,0,16615,-14.827265501022339,-11.215296030044556,0.16666666666666666
61,1,0,16614,-14.827265501022339,-11.215296030044556,0.16666666666666666
62,1,0,16613,-14.827265501022339,-11.215296030044556,0.16666666666666666
63,1,0,16612,-14.827265501022339,-11.215296030044556,0.16666666666666666
64,1,0,16611,-14.827265501022339,-11.215296030044556,0.16666666666666666
65,1,0,16610,-14.827265501022339,-11.215296030044556,0.16666666666666666
66,1,0,16609,-14.827265501022339,-11.215296030044556,0.16666666666666666
67,0,0,16608,-14.827265501022339,-11.215296030044556,0.16666666666666666
68,0,0,16607,-14.827265501022339,-11.215296030044556,0.16666666666666666
69,1,0,16606,-14.827265501022339,-11.215296030044556,0.16666666666666666
70,1,0,16605,-14.827265501022339,-11.215296030044556,0.16666666666666666
71,1,0,16626,-14.827265501022339,-11.215296030044556,0.16666666666666666
72,1,0,16627,-14.827265501022339,-11.215296030044556,0.16666666666666666
