,right,cam,ctm,cam_time,ctm_time,rate
0,1,2,0,-15.385615110397339,,0.9047619047619048
1,1,0,0,-15.385615110397339,,0.9047619047619048
2,1,3,0,-15.385615110397339,,0.9047619047619048
3,1,0,0,-15.385615110397339,,0.9047619047619048
4,1,0,0,-15.385615110397339,,0.9047619047619048
5,1,0,0,-15.385615110397339,,0.9047619047619048
6,1,0,0,-15.385615110397339,,0.9047619047619048
7,1,0,0,-15.385615110397339,,0.9047619047619048
8,1,0,0,-15.385615110397339,,0.9047619047619048
9,1,0,0,-15.385615110397339,,0.9047619047619048
10,1,4,0,-15.385615110397339,,0.9047619047619048
11,1,0,0,-15.385615110397339,,0.9047619047619048
12,0,0,0,-15.385615110397339,,0.9047619047619048
13,1,6,0,-15.385615110397339,,0.9047619047619048
14,1,0,0,-15.385615110397339,,0.9047619047619048
15,1,0,0,-15.385615110397339,,0.9047619047619048
16,1,0,0,-15.385615110397339,,0.9047619047619048
17,1,0,0,-15.385615110397339,,0.9047619047619048
18,1,0,0,-15.385615110397339,,0.9047619047619048
19,1,0,0,-15.385615110397339,,0.9047619047619048
20,1,0,0,-15.385615110397339,,0.9047619047619048
21,1,0,0,-15.385615110397339,,0.9047619047619048
22,1,0,0,-15.385615110397339,,0.9047619047619048
23,0,0,0,-15.385615110397339,,0.9047619047619048
24,1,0,0,-15.385615110397339,,0.9047619047619048
25,0,0,0,-15.385615110397339,,0.9047619047619048
26,1,0,0,-15.385615110397339,,0.9047619047619048
27,1,11,0,-15.385615110397339,,0.9047619047619048
28,1,0,0,-15.385615110397339,,0.9047619047619048
29,1,0,0,-15.385615110397339,,0.9047619047619048
30,1,0,0,-15.385615110397339,,0.9047619047619048
31,1,0,0,-15.385615110397339,,0.9047619047619048
32,1,0,0,-15.385615110397339,,0.9047619047619048
33,1,0,0,-15.385615110397339,,0.9047619047619048
34,1,0,0,-15.385615110397339,,0.9047619047619048
35,1,0,0,-15.385615110397339,,0.9047619047619048
36,1,0,0,-15.385615110397339,,0.9047619047619048
37,1,0,0,-15.385615110397339,,0.9047619047619048
38,1,0,0,-15.385615110397339,,0.9047619047619048
39,1,0,0,-15.385615110397339,,0.9047619047619048
40,0,0,0,-15.385615110397339,,0.9047619047619048
41,1,0,0,-15.385615110397339,,0.9047619047619048
42,0,0,0,-15.385615110397339,,0.9047619047619048
43,1,0,0,-15.385615110397339,,0.9047619047619048
44,1,0,0,-15.385615110397339,,0.9047619047619048
45,1,0,0,-15.385615110397339,,0.9047619047619048
46,1,0,0,-15.385615110397339,,0.9047619047619048
47,1,0,0,-15.385615110397339,,0.9047619047619048
48,1,0,0,-15.385615110397339,,0.9047619047619048
49,0,0,0,-15.385615110397339,,0.9047619047619048
50,1,0,0,-15.385615110397339,,0.9047619047619048
51,1,0,0,-15.385615110397339,,0.9047619047619048
52,1,0,0,-15.385615110397339,,0.9047619047619048
53,1,0,0,-15.385615110397339,,0.9047619047619048
54,1,0,0,-15.385615110397339,,0.9047619047619048
55,1,0,0,-15.385615110397339,,0.9047619047619048
56,1,0,0,-15.385615110397339,,0.9047619047619048
57,1,0,0,-15.385615110397339,,0.9047619047619048
58,1,0,0,-15.385615110397339,,0.9047619047619048
59,1,0,0,-15.385615110397339,,0.9047619047619048
60,1,0,0,-15.385615110397339,,0.9047619047619048
61,1,0,0,-15.385615110397339,,0.9047619047619048
62,1,0,0,-15.385615110397339,,0.9047619047619048
63,1,0,0,-15.385615110397339,,0.9047619047619048
64,1,0,0,-15.385615110397339,,0.9047619047619048
65,1,0,0,-15.385615110397339,,0.9047619047619048
66,1,0,0,-15.385615110397339,,0.9047619047619048
67,0,0,0,-15.385615110397339,,0.9047619047619048
68,0,0,0,-15.385615110397339,,0.9047619047619048
69,1,0,0,-15.385615110397339,,0.9047619047619048
70,1,0,0,-15.385615110397339,,0.9047619047619048
71,1,0,0,-15.385615110397339,,0.9047619047619048
72,1,0,0,-15.385615110397339,,0.9047619047619048
73,1,0,0,-15.385615110397339,,0.9047619047619048
74,1,0,0,-15.385615110397339,,0.9047619047619048
75,1,0,0,-15.385615110397339,,0.9047619047619048
76,1,0,0,-15.385615110397339,,0.9047619047619048
77,1,0,0,-15.385615110397339,,0.9047619047619048
78,1,0,0,-15.385615110397339,,0.9047619047619048
79,1,0,0,-15.385615110397339,,0.9047619047619048
80,1,0,0,-15.385615110397339,,0.9047619047619048
81,1,0,0,-15.385615110397339,,0.9047619047619048
82,1,0,0,-15.385615110397339,,0.9047619047619048
83,1,0,0,-15.385615110397339,,0.9047619047619048
84,1,0,0,-15.385615110397339,,0.9047619047619048
