,right,cam,ctm,cam_time,ctm_time,rate
0,1,0,49992,-9.854735374450684,-8.146511793136597,0.2857142857142857
1,1,0,19491,-9.854735374450684,-8.146511793136597,0.2857142857142857
2,1,0,19490,-9.854735374450684,-8.146511793136597,0.2857142857142857
3,1,0,19489,-9.854735374450684,-8.146511793136597,0.2857142857142857
4,1,0,19488,-9.854735374450684,-8.146511793136597,0.2857142857142857
5,1,0,19487,-9.854735374450684,-8.146511793136597,0.2857142857142857
6,1,0,19486,-9.854735374450684,-8.146511793136597,0.2857142857142857
7,1,0,19485,-9.854735374450684,-8.146511793136597,0.2857142857142857
8,1,0,19484,-9.854735374450684,-8.146511793136597,0.2857142857142857
9,1,0,19482,-9.854735374450684,-8.146511793136597,0.2857142857142857
10,1,0,19473,-9.854735374450684,-8.146511793136597,0.2857142857142857
11,1,0,19481,-9.854735374450684,-8.146511793136597,0.2857142857142857
12,0,0,6317,-9.854735374450684,-8.146511793136597,0.2857142857142857
13,1,0,19480,-9.854735374450684,-8.146511793136597,0.2857142857142857
14,1,0,19479,-9.854735374450684,-8.146511793136597,0.2857142857142857
15,1,0,19478,-9.854735374450684,-8.146511793136597,0.2857142857142857
16,1,0,19477,-9.854735374450684,-8.146511793136597,0.2857142857142857
17,1,0,19476,-9.854735374450684,-8.146511793136597,0.2857142857142857
18,1,0,19475,-9.854735374450684,-8.146511793136597,0.2857142857142857
19,1,0,19474,-9.854735374450684,-8.146511793136597,0.2857142857142857
20,1,0,19492,-9.854735374450684,-8.146511793136597,0.2857142857142857
21,1,0,6282,-9.854735374450684,-8.146511793136597,0.2857142857142857
22,1,0,1382,-9.854735374450684,-8.146511793136597,0.2857142857142857
23,0,0,6281,-9.854735374450684,-8.146511793136597,0.2857142857142857
24,1,0,19483,-9.854735374450684,-8.146511793136597,0.2857142857142857
25,0,0,19493,-9.854735374450684,-8.146511793136597,0.2857142857142857
26,1,0,19505,-9.854735374450684,-8.146511793136597,0.2857142857142857
27,1,0,19513,-9.854735374450684,-8.146511793136597,0.2857142857142857
28,1,0,19512,-9.854735374450684,-8.146511793136597,0.2857142857142857
29,1,0,19511,-9.854735374450684,-8.146511793136597,0.2857142857142857
30,1,0,19510,-9.854735374450684,-8.146511793136597,0.2857142857142857
31,1,0,19509,-9.854735374450684,-8.146511793136597,0.2857142857142857
32,1,0,19508,-9.854735374450684,-8.146511793136597,0.2857142857142857
33,1,0,19507,-9.854735374450684,-8.146511793136597,0.2857142857142857
34,1,0,19506,-9.854735374450684,-8.146511793136597,0.2857142857142857
35,1,0,19504,-9.854735374450684,-8.146511793136597,0.2857142857142857
36,1,0,1449,-9.854735374450684,-8.146511793136597,0.2857142857142857
37,1,0,19495,-9.854735374450684,-8.146511793136597,0.2857142857142857
38,1,0,1436,-9.854735374450684,-8.146511793136597,0.2857142857142857
39,1,0,19503,-9.854735374450684,-8.146511793136597,0.2857142857142857
40,0,0,19502,-9.854735374450684,-8.146511793136597,0.2857142857142857
41,1,0,19501,-9.854735374450684,-8.146511793136597,0.2857142857142857
42,0,0,19500,-9.854735374450684,-8.146511793136597,0.2857142857142857
43,1,0,1349,-9.854735374450684,-8.146511793136597,0.2857142857142857
44,1,0,19499,-9.854735374450684,-8.146511793136597,0.2857142857142857
45,1,0,19498,-9.854735374450684,-8.146511793136597,0.2857142857142857
46,1,0,19497,-9.854735374450684,-8.146511793136597,0.2857142857142857
47,1,0,19496,-9.854735374450684,-8.146511793136597,0.2857142857142857
48,1,0,19494,-9.854735374450684,-8.146511793136597,0.2857142857142857
49,0,0,19471,-9.854735374450684,-8.146511793136597,0.2857142857142857
50,1,0,19450,-9.854735374450684,-8.146511793136597,0.2857142857142857
51,1,0,19470,-9.854735374450684,-8.146511793136597,0.2857142857142857
52,1,0,6373,-9.854735374450684,-8.146511793136597,0.2857142857142857
53,1,0,19447,-9.854735374450684,-8.146511793136597,0.2857142857142857
54,1,0,19446,-9.854735374450684,-8.146511793136597,0.2857142857142857
55,1,0,19445,-9.854735374450684,-8.146511793136597,0.2857142857142857
56,1,0,6805,-9.854735374450684,-8.146511793136597,0.2857142857142857
57,1,0,19444,-9.854735374450684,-8.146511793136597,0.2857142857142857
58,1,0,6817,-9.854735374450684,-8.146511793136597,0.2857142857142857
59,1,0,19443,-9.854735374450684,-8.146511793136597,0.2857142857142857
60,1,0,19442,-9.854735374450684,-8.146511793136597,0.2857142857142857
61,1,0,19441,-9.854735374450684,-8.146511793136597,0.2857142857142857
62,1,0,19440,-9.854735374450684,-8.146511793136597,0.2857142857142857
63,1,0,6772,-9.854735374450684,-8.146511793136597,0.2857142857142857
64,1,0,19438,-9.854735374450684,-8.146511793136597,0.2857142857142857
65,1,0,19429,-9.854735374450684,-8.146511793136597,0.2857142857142857
66,1,0,19437,-9.854735374450684,-8.146511793136597,0.2857142857142857
67,0,0,19436,-9.854735374450684,-8.146511793136597,0.2857142857142857
68,0,0,19435,-9.854735374450684,-8.146511793136597,0.2857142857142857
69,1,0,19434,-9.854735374450684,-8.146511793136597,0.2857142857142857
70,1,0,19433,-9.854735374450684,-8.146511793136597,0.2857142857142857
71,1,0,19432,-9.854735374450684,-8.146511793136597,0.2857142857142857
72,1,0,19431,-9.854735374450684,-8.146511793136597,0.2857142857142857
73,1,0,19430,-9.854735374450684,-8.146511793136597,0.2857142857142857
74,1,0,19448,-9.854735374450684,-8.146511793136597,0.2857142857142857
75,1,0,19439,-9.854735374450684,-8.146511793136597,0.2857142857142857
76,1,0,19449,-9.854735374450684,-8.146511793136597,0.2857142857142857
77,1,0,19461,-9.854735374450684,-8.146511793136597,0.2857142857142857
78,1,0,19469,-9.854735374450684,-8.146511793136597,0.2857142857142857
79,1,0,19468,-9.854735374450684,-8.146511793136597,0.2857142857142857
80,1,0,19467,-9.854735374450684,-8.146511793136597,0.2857142857142857
81,1,0,19466,-9.854735374450684,-8.146511793136597,0.2857142857142857
82,1,0,1337,-9.854735374450684,-8.146511793136597,0.2857142857142857
83,1,0,6590,-9.854735374450684,-8.146511793136597,0.2857142857142857
84,1,0,6714,-9.854735374450684,-8.146511793136597,0.2857142857142857
85,1,0,19465,-9.854735374450684,-8.146511793136597,0.2857142857142857
86,1,0,19464,-9.854735374450684,-8.146511793136597,0.2857142857142857
87,1,0,19463,-9.854735374450684,-8.146511793136597,0.2857142857142857
88,1,0,19462,-9.854735374450684,-8.146511793136597,0.2857142857142857
89,1,0,19460,-9.854735374450684,-8.146511793136597,0.2857142857142857
90,1,0,6673,-9.854735374450684,-8.146511793136597,0.2857142857142857
91,1,0,19451,-9.854735374450684,-8.146511793136597,0.2857142857142857
92,1,0,19459,-9.854735374450684,-8.146511793136597,0.2857142857142857
93,1,0,1130,-9.854735374450684,-8.146511793136597,0.2857142857142857
94,1,0,19458,-9.854735374450684,-8.146511793136597,0.2857142857142857
95,1,0,19457,-9.854735374450684,-8.146511793136597,0.2857142857142857
96,1,0,19456,-9.854735374450684,-8.146511793136597,0.2857142857142857
97,1,0,19455,-9.854735374450684,-8.146511793136597,0.2857142857142857
98,0,0,19454,-9.854735374450684,-8.146511793136597,0.2857142857142857
99,1,0,19453,-9.854735374450684,-8.146511793136597,0.2857142857142857
100,1,0,19452,-9.854735374450684,-8.146511793136597,0.2857142857142857
101,1,0,19514,-9.854735374450684,-8.146511793136597,0.2857142857142857
102,1,0,19472,-9.854735374450684,-8.146511793136597,0.2857142857142857
103,0,0,19515,-9.854735374450684,-8.146511793136597,0.2857142857142857
104,1,0,6614,-9.854735374450684,-8.146511793136597,0.2857142857142857
105,1,0,19560,-9.854735374450684,-8.146511793136597,0.2857142857142857
106,1,0,6732,-9.854735374450684,-8.146511793136597,0.2857142857142857
107,1,0,6657,-9.854735374450684,-8.146511793136597,0.2857142857142857
108,1,0,19579,-9.854735374450684,-8.146511793136597,0.2857142857142857
109,1,0,19578,-9.854735374450684,-8.146511793136597,0.2857142857142857
110,1,0,19577,-9.854735374450684,-8.146511793136597,0.2857142857142857
111,1,0,6745,-9.854735374450684,-8.146511793136597,0.2857142857142857
112,1,0,6777,-9.854735374450684,-8.146511793136597,0.2857142857142857
113,1,0,19576,-9.854735374450684,-8.146511793136597,0.2857142857142857
114,1,0,6766,-9.854735374450684,-8.146511793136597,0.2857142857142857
115,1,0,19575,-9.854735374450684,-8.146511793136597,0.2857142857142857
