,right,cam,ctm,cam_time,ctm_time,rate
0,1,0,49992,-7.933969259262085,-8.103728771209717,1.0
1,1,0,16673,-7.933969259262085,-8.103728771209717,1.0
2,1,0,16672,-7.933969259262085,-8.103728771209717,1.0
3,1,0,16671,-7.933969259262085,-8.103728771209717,1.0
4,1,0,16670,-7.933969259262085,-8.103728771209717,1.0
5,1,0,16669,-7.933969259262085,-8.103728771209717,1.0
6,1,0,16668,-7.933969259262085,-8.103728771209717,1.0
7,1,0,16667,-7.933969259262085,-8.103728771209717,1.0
8,1,0,16666,-7.933969259262085,-8.103728771209717,1.0
9,1,0,16665,-7.933969259262085,-8.103728771209717,1.0
10,1,0,16664,-7.933969259262085,-8.103728771209717,1.0
11,1,0,16663,-7.933969259262085,-8.103728771209717,1.0
12,0,0,16662,-7.933969259262085,-8.103728771209717,1.0
13,1,0,16661,-7.933969259262085,-8.103728771209717,1.0
14,1,0,16660,-7.933969259262085,-8.103728771209717,1.0
15,1,0,16659,-7.933969259262085,-8.103728771209717,1.0
16,1,0,16658,-7.933969259262085,-8.103728771209717,1.0
17,1,0,16657,-7.933969259262085,-8.103728771209717,1.0
18,1,0,16656,-7.933969259262085,-8.103728771209717,1.0
19,1,0,16655,-7.933969259262085,-8.103728771209717,1.0
20,1,0,16654,-7.933969259262085,-8.103728771209717,1.0
21,1,0,16653,-7.933969259262085,-8.103728771209717,1.0
22,1,0,16674,-7.933969259262085,-8.103728771209717,1.0
23,0,0,16675,-7.933969259262085,-8.103728771209717,1.0
24,1,0,16676,-7.933969259262085,-8.103728771209717,1.0
25,0,0,16688,-7.933969259262085,-8.103728771209717,1.0
26,1,0,16697,-7.933969259262085,-8.103728771209717,1.0
27,1,0,16696,-7.933969259262085,-8.103728771209717,1.0
28,1,0,16695,-7.933969259262085,-8.103728771209717,1.0
29,1,0,16694,-7.933969259262085,-8.103728771209717,1.0
30,1,0,16693,-7.933969259262085,-8.103728771209717,1.0
31,1,0,16692,-7.933969259262085,-8.103728771209717,1.0
32,1,0,16691,-7.933969259262085,-8.103728771209717,1.0
33,1,0,16690,-7.933969259262085,-8.103728771209717,1.0
34,1,0,16689,-7.933969259262085,-8.103728771209717,1.0
35,1,0,16687,-7.933969259262085,-8.103728771209717,1.0
36,1,0,16677,-7.933969259262085,-8.103728771209717,1.0
37,1,0,16686,-7.933969259262085,-8.103728771209717,1.0
38,1,0,16685,-7.933969259262085,-8.103728771209717,1.0
39,1,0,16684,-7.933969259262085,-8.103728771209717,1.0
40,0,0,16683,-7.933969259262085,-8.103728771209717,1.0
41,1,0,16682,-7.933969259262085,-8.103728771209717,1.0
42,0,0,16681,-7.933969259262085,-8.103728771209717,1.0
43,1,0,16680,-7.933969259262085,-8.103728771209717,1.0
44,1,0,16679,-7.933969259262085,-8.103728771209717,1.0
45,1,0,16678,-7.933969259262085,-8.103728771209717,1.0
46,1,0,16652,-7.933969259262085,-8.103728771209717,1.0
47,1,0,16650,-7.933969259262085,-8.103728771209717,1.0
48,1,0,16603,-7.933969259262085,-8.103728771209717,1.0
49,0,0,16649,-7.933969259262085,-8.103728771209717,1.0
50,1,0,16624,-7.933969259262085,-8.103728771209717,1.0
51,1,0,16623,-7.933969259262085,-8.103728771209717,1.0
52,1,0,16622,-7.933969259262085,-8.103728771209717,1.0
53,1,0,16621,-7.933969259262085,-8.103728771209717,1.0
54,1,0,16620,-7.933969259262085,-8.103728771209717,1.0
55,1,0,16619,-7.933969259262085,-8.103728771209717,1.0
56,1,0,16618,-7.933969259262085,-8.103728771209717,1.0
57,1,0,16617,-7.933969259262085,-8.103728771209717,1.0
