,right,cam,ctm,cam_time,ctm_time,rate
0,1,0,10000,-4.722393989562988,-2.1226580142974854,0.023809523809523808
1,1,0,3340,-4.722393989562988,-2.1226580142974854,0.023809523809523808
2,1,0,3339,-4.722393989562988,-2.1226580142974854,0.023809523809523808
3,1,0,3338,-4.722393989562988,-2.1226580142974854,0.023809523809523808
4,1,0,3337,-4.722393989562988,-2.1226580142974854,0.023809523809523808
5,1,0,3336,-4.722393989562988,-2.1226580142974854,0.023809523809523808
6,1,0,3335,-4.722393989562988,-2.1226580142974854,0.023809523809523808
7,1,0,3334,-4.722393989562988,-2.1226580142974854,0.023809523809523808
8,1,0,3332,-4.722393989562988,-2.1226580142974854,0.023809523809523808
9,1,0,3324,-4.722393989562988,-2.1226580142974854,0.023809523809523808
10,1,0,3331,-4.722393989562988,-2.1226580142974854,0.023809523809523808
11,1,0,3330,-4.722393989562988,-2.1226580142974854,0.023809523809523808
12,0,0,3329,-4.722393989562988,-2.1226580142974854,0.023809523809523808
13,1,0,3328,-4.722393989562988,-2.1226580142974854,0.023809523809523808
14,1,0,3327,-4.722393989562988,-2.1226580142974854,0.023809523809523808
15,1,0,3326,-4.722393989562988,-2.1226580142974854,0.023809523809523808
16,1,0,3325,-4.722393989562988,-2.1226580142974854,0.023809523809523808
17,1,0,3341,-4.722393989562988,-2.1226580142974854,0.023809523809523808
18,1,0,3342,-4.722393989562988,-2.1226580142974854,0.023809523809523808
19,1,0,3343,-4.722393989562988,-2.1226580142974854,0.023809523809523808
20,1,0,3344,-4.722393989562988,-2.1226580142974854,0.023809523809523808
21,1,0,3359,-4.722393989562988,-2.1226580142974854,0.023809523809523808
22,1,0,3358,-4.722393989562988,-2.1226580142974854,0.023809523809523808
23,0,0,3357,-4.722393989562988,-2.1226580142974854,0.023809523809523808
24,1,0,3356,-4.722393989562988,-2.1226580142974854,0.023809523809523808
25,0,0,3355,-4.722393989562988,-2.1226580142974854,0.023809523809523808
26,1,0,3354,-4.722393989562988,-2.1226580142974854,0.023809523809523808
27,1,0,3353,-4.722393989562988,-2.1226580142974854,0.023809523809523808
28,1,0,3352,-4.722393989562988,-2.1226580142974854,0.023809523809523808
29,1,0,3351,-4.722393989562988,-2.1226580142974854,0.023809523809523808
30,1,0,3350,-4.722393989562988,-2.1226580142974854,0.023809523809523808
31,1,0,3349,-4.722393989562988,-2.1226580142974854,0.023809523809523808
32,1,0,3348,-4.722393989562988,-2.1226580142974854,0.023809523809523808
33,1,0,3347,-4.722393989562988,-2.1226580142974854,0.023809523809523808
34,1,0,3346,-4.722393989562988,-2.1226580142974854,0.023809523809523808
35,1,0,3345,-4.722393989562988,-2.1226580142974854,0.023809523809523808
36,1,0,3333,-4.722393989562988,-2.1226580142974854,0.023809523809523808
37,1,0,3322,-4.722393989562988,-2.1226580142974854,0.023809523809523808
38,1,0,3294,-4.722393989562988,-2.1226580142974854,0.023809523809523808
39,1,0,3321,-4.722393989562988,-2.1226580142974854,0.023809523809523808
40,0,0,3301,-4.722393989562988,-2.1226580142974854,0.023809523809523808
41,1,0,3300,-4.722393989562988,-2.1226580142974854,0.023809523809523808
42,0,0,3299,-4.722393989562988,-2.1226580142974854,0.023809523809523808
43,1,0,3298,-4.722393989562988,-2.1226580142974854,0.023809523809523808
44,1,0,3297,-4.722393989562988,-2.1226580142974854,0.023809523809523808
45,1,0,3296,-4.722393989562988,-2.1226580142974854,0.023809523809523808
46,1,0,3295,-4.722393989562988,-2.1226580142974854,0.023809523809523808
47,1,0,3293,-4.722393989562988,-2.1226580142974854,0.023809523809523808
48,1,0,3285,-4.722393989562988,-2.1226580142974854,0.023809523809523808
49,0,0,3292,-4.722393989562988,-2.1226580142974854,0.023809523809523808
50,1,0,3291,-4.722393989562988,-2.1226580142974854,0.023809523809523808
51,1,0,3290,-4.722393989562988,-2.1226580142974854,0.023809523809523808
52,1,0,3289,-4.722393989562988,-2.1226580142974854,0.023809523809523808
53,1,0,3288,-4.722393989562988,-2.1226580142974854,0.023809523809523808
54,1,0,3287,-4.722393989562988,-2.1226580142974854,0.023809523809523808
55,1,0,3286,-4.722393989562988,-2.1226580142974854,0.023809523809523808
56,1,0,3302,-4.722393989562988,-2.1226580142974854,0.023809523809523808
57,1,0,3303,-4.722393989562988,-2.1226580142974854,0.023809523809523808
58,1,0,3304,-4.722393989562988,-2.1226580142974854,0.023809523809523808
59,1,0,3305,-4.722393989562988,-2.1226580142974854,0.023809523809523808
60,1,0,3320,-4.722393989562988,-2.1226580142974854,0.023809523809523808
61,1,0,3319,-4.722393989562988,-2.1226580142974854,0.023809523809523808
62,1,0,3318,-4.722393989562988,-2.1226580142974854,0.023809523809523808
63,1,0,3317,-4.722393989562988,-2.1226580142974854,0.023809523809523808
64,1,0,3316,-4.722393989562988,-2.1226580142974854,0.023809523809523808
65,1,0,3315,-4.722393989562988,-2.1226580142974854,0.023809523809523808
66,1,0,3314,-4.722393989562988,-2.1226580142974854,0.023809523809523808
67,0,0,3313,-4.722393989562988,-2.1226580142974854,0.023809523809523808
68,0,0,3312,-4.722393989562988,-2.1226580142974854,0.023809523809523808
69,1,0,3311,-4.722393989562988,-2.1226580142974854,0.023809523809523808
70,1,0,3310,-4.722393989562988,-2.1226580142974854,0.023809523809523808
71,1,0,3309,-4.722393989562988,-2.1226580142974854,0.023809523809523808
72,1,0,3308,-4.722393989562988,-2.1226580142974854,0.023809523809523808
73,1,0,3307,-4.722393989562988,-2.1226580142974854,0.023809523809523808
74,1,0,3306,-4.722393989562988,-2.1226580142974854,0.023809523809523808
75,1,0,3360,-4.722393989562988,-2.1226580142974854,0.023809523809523808
76,1,0,3323,-4.722393989562988,-2.1226580142974854,0.023809523809523808
77,1,0,3361,-4.722393989562988,-2.1226580142974854,0.023809523809523808
78,1,0,3401,-4.722393989562988,-2.1226580142974854,0.023809523809523808
79,1,0,3418,-4.722393989562988,-2.1226580142974854,0.023809523809523808
80,1,0,3417,-4.722393989562988,-2.1226580142974854,0.023809523809523808
81,1,0,3416,-4.722393989562988,-2.1226580142974854,0.023809523809523808
82,1,0,3415,-4.722393989562988,-2.1226580142974854,0.023809523809523808
83,1,0,3414,-4.722393989562988,-2.1226580142974854,0.023809523809523808
84,1,0,3413,-4.722393989562988,-2.1226580142974854,0.023809523809523808
85,1,0,3412,-4.722393989562988,-2.1226580142974854,0.023809523809523808
86,1,0,3410,-4.722393989562988,-2.1226580142974854,0.023809523809523808
87,1,0,3402,-4.722393989562988,-2.1226580142974854,0.023809523809523808
88,1,0,3409,-4.722393989562988,-2.1226580142974854,0.023809523809523808
89,1,0,3408,-4.722393989562988,-2.1226580142974854,0.023809523809523808
90,1,0,3407,-4.722393989562988,-2.1226580142974854,0.023809523809523808
91,1,0,3406,-4.722393989562988,-2.1226580142974854,0.023809523809523808
92,1,0,3405,-4.722393989562988,-2.1226580142974854,0.023809523809523808
93,1,0,3404,-4.722393989562988,-2.1226580142974854,0.023809523809523808
94,1,0,3403,-4.722393989562988,-2.1226580142974854,0.023809523809523808
95,1,0,3419,-4.722393989562988,-2.1226580142974854,0.023809523809523808
96,1,0,3420,-4.722393989562988,-2.1226580142974854,0.023809523809523808
97,1,0,3421,-4.722393989562988,-2.1226580142974854,0.023809523809523808
98,0,0,3422,-4.722393989562988,-2.1226580142974854,0.023809523809523808
99,1,0,3437,-4.722393989562988,-2.1226580142974854,0.023809523809523808
100,1,0,3436,-4.722393989562988,-2.1226580142974854,0.023809523809523808
101,1,0,3435,-4.722393989562988,-2.1226580142974854,0.023809523809523808
102,1,0,3434,-4.722393989562988,-2.1226580142974854,0.023809523809523808
103,0,0,3433,-4.722393989562988,-2.1226580142974854,0.023809523809523808
104,1,0,3432,-4.722393989562988,-2.1226580142974854,0.023809523809523808
105,1,0,3431,-4.722393989562988,-2.1226580142974854,0.023809523809523808
106,1,0,3430,-4.722393989562988,-2.1226580142974854,0.023809523809523808
107,1,0,3429,-4.722393989562988,-2.1226580142974854,0.023809523809523808
108,1,0,3428,-4.722393989562988,-2.1226580142974854,0.023809523809523808
109,1,0,3427,-4.722393989562988,-2.1226580142974854,0.023809523809523808
110,1,0,3426,-4.722393989562988,-2.1226580142974854,0.023809523809523808
111,1,0,3425,-4.722393989562988,-2.1226580142974854,0.023809523809523808
112,1,0,3424,-4.722393989562988,-2.1226580142974854,0.023809523809523808
113,1,0,3423,-4.722393989562988,-2.1226580142974854,0.023809523809523808
114,1,0,3411,-4.722393989562988,-2.1226580142974854,0.023809523809523808
115,1,0,3400,-4.722393989562988,-2.1226580142974854,0.023809523809523808
116,1,0,3372,-4.722393989562988,-2.1226580142974854,0.023809523809523808
117,0,0,3399,-4.722393989562988,-2.1226580142974854,0.023809523809523808
118,1,0,3379,-4.722393989562988,-2.1226580142974854,0.023809523809523808
119,1,0,3378,-4.722393989562988,-2.1226580142974854,0.023809523809523808
120,1,0,3377,-4.722393989562988,-2.1226580142974854,0.023809523809523808
121,1,0,3376,-4.722393989562988,-2.1226580142974854,0.023809523809523808
122,1,0,3375,-4.722393989562988,-2.1226580142974854,0.023809523809523808
123,1,0,3374,-4.722393989562988,-2.1226580142974854,0.023809523809523808
124,1,0,3373,-4.722393989562988,-2.1226580142974854,0.023809523809523808
125,1,0,3371,-4.722393989562988,-2.1226580142974854,0.023809523809523808
126,1,0,3363,-4.722393989562988,-2.1226580142974854,0.023809523809523808
127,1,0,3370,-4.722393989562988,-2.1226580142974854,0.023809523809523808
128,1,0,3369,-4.722393989562988,-2.1226580142974854,0.023809523809523808
129,1,0,3368,-4.722393989562988,-2.1226580142974854,0.023809523809523808
130,1,0,3367,-4.722393989562988,-2.1226580142974854,0.023809523809523808
131,1,0,3366,-4.722393989562988,-2.1226580142974854,0.023809523809523808
132,1,0,3365,-4.722393989562988,-2.1226580142974854,0.023809523809523808
133,1,0,3364,-4.722393989562988,-2.1226580142974854,0.023809523809523808
134,1,0,3380,-4.722393989562988,-2.1226580142974854,0.023809523809523808
135,1,0,3381,-4.722393989562988,-2.1226580142974854,0.023809523809523808
136,0,0,3382,-4.722393989562988,-2.1226580142974854,0.023809523809523808
137,1,0,3383,-4.722393989562988,-2.1226580142974854,0.023809523809523808
138,1,0,3398,-4.722393989562988,-2.1226580142974854,0.023809523809523808
139,1,0,3397,-4.722393989562988,-2.1226580142974854,0.023809523809523808
140,1,0,3396,-4.722393989562988,-2.1226580142974854,0.023809523809523808
