,right,cam,ctm,cam_time,ctm_time,rate
0,1,0,0,-29671.829871416092,,0.7487619047619047
1,1,1257,0,-29671.829871416092,,0.7487619047619047
2,1,0,0,-29671.829871416092,,0.7487619047619047
3,1,0,0,-29671.829871416092,,0.7487619047619047
4,1,3132,0,-29671.829871416092,,0.7487619047619047
5,1,0,0,-29671.829871416092,,0.7487619047619047
6,1,431,0,-29671.829871416092,,0.7487619047619047
7,1,2292,0,-29671.829871416092,,0.7487619047619047
8,1,3133,0,-29671.829871416092,,0.7487619047619047
9,1,0,0,-29671.829871416092,,0.7487619047619047
10,1,3134,0,-29671.829871416092,,0.7487619047619047
11,1,0,0,-29671.829871416092,,0.7487619047619047
12,0,1394,0,-29671.829871416092,,0.7487619047619047
13,1,1054,0,-29671.829871416092,,0.7487619047619047
14,1,3135,0,-29671.829871416092,,0.7487619047619047
15,1,0,0,-29671.829871416092,,0.7487619047619047
16,1,3136,0,-29671.829871416092,,0.7487619047619047
17,1,1584,0,-29671.829871416092,,0.7487619047619047
18,1,0,0,-29671.829871416092,,0.7487619047619047
19,1,0,0,-29671.829871416092,,0.7487619047619047
20,1,3137,0,-29671.829871416092,,0.7487619047619047
21,1,3138,0,-29671.829871416092,,0.7487619047619047
22,1,3139,0,-29671.829871416092,,0.7487619047619047
23,0,0,0,-29671.829871416092,,0.7487619047619047
24,1,0,0,-29671.829871416092,,0.7487619047619047
25,0,2293,0,-29671.829871416092,,0.7487619047619047
26,1,1854,0,-29671.829871416092,,0.7487619047619047
27,1,3140,0,-29671.829871416092,,0.7487619047619047
28,1,1395,0,-29671.829871416092,,0.7487619047619047
29,1,0,0,-29671.829871416092,,0.7487619047619047
30,1,0,0,-29671.829871416092,,0.7487619047619047
31,1,0,0,-29671.829871416092,,0.7487619047619047
32,1,3141,0,-29671.829871416092,,0.7487619047619047
33,1,3142,0,-29671.829871416092,,0.7487619047619047
34,1,0,0,-29671.829871416092,,0.7487619047619047
35,1,0,0,-29671.829871416092,,0.7487619047619047
36,1,0,0,-29671.829871416092,,0.7487619047619047
37,1,2294,0,-29671.829871416092,,0.7487619047619047
38,1,0,0,-29671.829871416092,,0.7487619047619047
39,1,0,0,-29671.829871416092,,0.7487619047619047
40,0,2295,0,-29671.829871416092,,0.7487619047619047
41,1,1258,0,-29671.829871416092,,0.7487619047619047
42,0,1585,0,-29671.829871416092,,0.7487619047619047
43,1,2296,0,-29671.829871416092,,0.7487619047619047
44,1,3143,0,-29671.829871416092,,0.7487619047619047
45,1,0,0,-29671.829871416092,,0.7487619047619047
46,1,3144,0,-29671.829871416092,,0.7487619047619047
47,1,3145,0,-29671.829871416092,,0.7487619047619047
48,1,3146,0,-29671.829871416092,,0.7487619047619047
49,0,1586,0,-29671.829871416092,,0.7487619047619047
50,1,3147,0,-29671.829871416092,,0.7487619047619047
51,1,0,0,-29671.829871416092,,0.7487619047619047
52,1,494,0,-29671.829871416092,,0.7487619047619047
53,1,1587,0,-29671.829871416092,,0.7487619047619047
54,1,0,0,-29671.829871416092,,0.7487619047619047
55,1,2297,0,-29671.829871416092,,0.7487619047619047
56,1,0,0,-29671.829871416092,,0.7487619047619047
57,1,3148,0,-29671.829871416092,,0.7487619047619047
58,1,0,0,-29671.829871416092,,0.7487619047619047
59,1,3149,0,-29671.829871416092,,0.7487619047619047
60,1,0,0,-29671.829871416092,,0.7487619047619047
61,1,0,0,-29671.829871416092,,0.7487619047619047
62,1,0,0,-29671.829871416092,,0.7487619047619047
63,1,0,0,-29671.829871416092,,0.7487619047619047
64,1,1588,0,-29671.829871416092,,0.7487619047619047
65,1,791,0,-29671.829871416092,,0.7487619047619047
66,1,0,0,-29671.829871416092,,0.7487619047619047
67,0,3150,0,-29671.829871416092,,0.7487619047619047
68,0,0,0,-29671.829871416092,,0.7487619047619047
69,1,0,0,-29671.829871416092,,0.7487619047619047
70,1,0,0,-29671.829871416092,,0.7487619047619047
71,1,1855,0,-29671.829871416092,,0.7487619047619047
72,1,976,0,-29671.829871416092,,0.7487619047619047
73,1,0,0,-29671.829871416092,,0.7487619047619047
74,1,3151,0,-29671.829871416092,,0.7487619047619047
75,1,1856,0,-29671.829871416092,,0.7487619047619047
76,1,0,0,-29671.829871416092,,0.7487619047619047
77,1,3152,0,-29671.829871416092,,0.7487619047619047
78,1,0,0,-29671.829871416092,,0.7487619047619047
79,1,3153,0,-29671.829871416092,,0.7487619047619047
80,1,0,0,-29671.829871416092,,0.7487619047619047
81,1,0,0,-29671.829871416092,,0.7487619047619047
82,1,739,0,-29671.829871416092,,0.7487619047619047
83,1,0,0,-29671.829871416092,,0.7487619047619047
84,1,647,0,-29671.829871416092,,0.7487619047619047
85,1,0,0,-29671.829871416092,,0.7487619047619047
86,1,1857,0,-29671.829871416092,,0.7487619047619047
87,1,0,0,-29671.829871416092,,0.7487619047619047
88,1,3154,0,-29671.829871416092,,0.7487619047619047
89,1,3155,0,-29671.829871416092,,0.7487619047619047
90,1,907,0,-29671.829871416092,,0.7487619047619047
91,1,2298,0,-29671.829871416092,,0.7487619047619047
92,1,3156,0,-29671.829871416092,,0.7487619047619047
93,1,0,0,-29671.829871416092,,0.7487619047619047
94,1,0,0,-29671.829871416092,,0.7487619047619047
95,1,3157,0,-29671.829871416092,,0.7487619047619047
96,1,3158,0,-29671.829871416092,,0.7487619047619047
97,1,0,0,-29671.829871416092,,0.7487619047619047
98,0,1858,0,-29671.829871416092,,0.7487619047619047
99,1,0,0,-29671.829871416092,,0.7487619047619047
100,1,0,0,-29671.829871416092,,0.7487619047619047
101,1,3159,0,-29671.829871416092,,0.7487619047619047
102,1,0,0,-29671.829871416092,,0.7487619047619047
103,0,2299,0,-29671.829871416092,,0.7487619047619047
104,1,0,0,-29671.829871416092,,0.7487619047619047
105,1,0,0,-29671.829871416092,,0.7487619047619047
106,1,1149,0,-29671.829871416092,,0.7487619047619047
107,1,0,0,-29671.829871416092,,0.7487619047619047
108,1,0,0,-29671.829871416092,,0.7487619047619047
109,1,3160,0,-29671.829871416092,,0.7487619047619047
110,1,0,0,-29671.829871416092,,0.7487619047619047
111,1,3161,0,-29671.829871416092,,0.7487619047619047
112,1,0,0,-29671.829871416092,,0.7487619047619047
113,1,1396,0,-29671.829871416092,,0.7487619047619047
114,1,2300,0,-29671.829871416092,,0.7487619047619047
115,1,2301,0,-29671.829871416092,,0.7487619047619047
116,1,0,0,-29671.829871416092,,0.7487619047619047
117,0,3162,0,-29671.829871416092,,0.7487619047619047
118,1,0,0,-29671.829871416092,,0.7487619047619047
119,1,570,0,-29671.829871416092,,0.7487619047619047
120,1,0,0,-29671.829871416092,,0.7487619047619047
121,1,0,0,-29671.829871416092,,0.7487619047619047
122,1,0,0,-29671.829871416092,,0.7487619047619047
123,1,0,0,-29671.829871416092,,0.7487619047619047
124,1,0,0,-29671.829871416092,,0.7487619047619047
125,1,0,0,-29671.829871416092,,0.7487619047619047
126,1,0,0,-29671.829871416092,,0.7487619047619047
127,1,3163,0,-29671.829871416092,,0.7487619047619047
128,1,0,0,-29671.829871416092,,0.7487619047619047
129,1,2302,0,-29671.829871416092,,0.7487619047619047
130,1,3164,0,-29671.829871416092,,0.7487619047619047
131,1,908,0,-29671.829871416092,,0.7487619047619047
132,1,0,0,-29671.829871416092,,0.7487619047619047
133,1,0,0,-29671.829871416092,,0.7487619047619047
134,1,687,0,-29671.829871416092,,0.7487619047619047
135,1,3165,0,-29671.829871416092,,0.7487619047619047
136,0,1589,0,-29671.829871416092,,0.7487619047619047
137,1,3166,0,-29671.829871416092,,0.7487619047619047
138,1,0,0,-29671.829871416092,,0.7487619047619047
139,1,0,0,-29671.829871416092,,0.7487619047619047
140,1,0,0,-29671.829871416092,,0.7487619047619047
141,1,432,0,-29671.829871416092,,0.7487619047619047
142,1,0,0,-29671.829871416092,,0.7487619047619047
143,1,0,0,-29671.829871416092,,0.7487619047619047
144,1,1590,0,-29671.829871416092,,0.7487619047619047
145,1,3167,0,-29671.829871416092,,0.7487619047619047
146,1,0,0,-29671.829871416092,,0.7487619047619047
147,0,3168,0,-29671.829871416092,,0.7487619047619047
148,1,0,0,-29671.829871416092,,0.7487619047619047
149,1,0,0,-29671.829871416092,,0.7487619047619047
150,0,0,0,-29671.829871416092,,0.7487619047619047
151,1,2303,0,-29671.829871416092,,0.7487619047619047
152,1,2304,0,-29671.829871416092,,0.7487619047619047
153,1,2305,0,-29671.829871416092,,0.7487619047619047
154,1,0,0,-29671.829871416092,,0.7487619047619047
155,0,0,0,-29671.829871416092,,0.7487619047619047
156,1,3169,0,-29671.829871416092,,0.7487619047619047
157,1,0,0,-29671.829871416092,,0.7487619047619047
158,1,0,0,-29671.829871416092,,0.7487619047619047
159,1,0,0,-29671.829871416092,,0.7487619047619047
160,1,0,0,-29671.829871416092,,0.7487619047619047
161,1,0,0,-29671.829871416092,,0.7487619047619047
162,1,3170,0,-29671.829871416092,,0.7487619047619047
163,1,0,0,-29671.829871416092,,0.7487619047619047
164,1,0,0,-29671.829871416092,,0.7487619047619047
165,1,0,0,-29671.829871416092,,0.7487619047619047
166,0,0,0,-29671.829871416092,,0.7487619047619047
167,1,0,0,-29671.829871416092,,0.7487619047619047
168,1,0,0,-29671.829871416092,,0.7487619047619047
169,1,2306,0,-29671.829871416092,,0.7487619047619047
170,1,3171,0,-29671.829871416092,,0.7487619047619047
171,1,0,0,-29671.829871416092,,0.7487619047619047
172,0,0,0,-29671.829871416092,,0.7487619047619047
173,1,3172,0,-29671.829871416092,,0.7487619047619047
174,1,0,0,-29671.829871416092,,0.7487619047619047
175,1,0,0,-29671.829871416092,,0.7487619047619047
176,1,0,0,-29671.829871416092,,0.7487619047619047
177,1,0,0,-29671.829871416092,,0.7487619047619047
178,1,0,0,-29671.829871416092,,0.7487619047619047
179,1,0,0,-29671.829871416092,,0.7487619047619047
180,1,0,0,-29671.829871416092,,0.7487619047619047
181,1,0,0,-29671.829871416092,,0.7487619047619047
182,1,2307,0,-29671.829871416092,,0.7487619047619047
183,1,3173,0,-29671.829871416092,,0.7487619047619047
184,1,1397,0,-29671.829871416092,,0.7487619047619047
185,1,0,0,-29671.829871416092,,0.7487619047619047
186,1,0,0,-29671.829871416092,,0.7487619047619047
187,1,3174,0,-29671.829871416092,,0.7487619047619047
188,1,3175,0,-29671.829871416092,,0.7487619047619047
189,1,0,0,-29671.829871416092,,0.7487619047619047
190,1,0,0,-29671.829871416092,,0.7487619047619047
191,1,0,0,-29671.829871416092,,0.7487619047619047
192,0,2308,0,-29671.829871416092,,0.7487619047619047
193,1,3176,0,-29671.829871416092,,0.7487619047619047
194,1,0,0,-29671.829871416092,,0.7487619047619047
195,1,0,0,-29671.829871416092,,0.7487619047619047
196,1,0,0,-29671.829871416092,,0.7487619047619047
197,1,0,0,-29671.829871416092,,0.7487619047619047
198,1,1150,0,-29671.829871416092,,0.7487619047619047
199,1,0,0,-29671.829871416092,,0.7487619047619047
200,1,0,0,-29671.829871416092,,0.7487619047619047
201,1,3177,0,-29671.829871416092,,0.7487619047619047
202,1,3178,0,-29671.829871416092,,0.7487619047619047
203,1,0,0,-29671.829871416092,,0.7487619047619047
204,1,0,0,-29671.829871416092,,0.7487619047619047
