,right,cam,ctm,cam_time,ctm_time,rate
0,1,0,34032,-354.08698296546936,-153.11065316200256,0.1136426401546534
1,1,0,11643,-354.08698296546936,-153.11065316200256,0.1136426401546534
2,1,0,11644,-354.08698296546936,-153.11065316200256,0.1136426401546534
3,1,0,11645,-354.08698296546936,-153.11065316200256,0.1136426401546534
4,1,0,11646,-354.08698296546936,-153.11065316200256,0.1136426401546534
5,1,0,11647,-354.08698296546936,-153.11065316200256,0.1136426401546534
6,1,0,11648,-354.08698296546936,-153.11065316200256,0.1136426401546534
7,1,0,11649,-354.08698296546936,-153.11065316200256,0.1136426401546534
8,1,0,11650,-354.08698296546936,-153.11065316200256,0.1136426401546534
9,1,0,11651,-354.08698296546936,-153.11065316200256,0.1136426401546534
10,1,0,11652,-354.08698296546936,-153.11065316200256,0.1136426401546534
11,1,0,11653,-354.08698296546936,-153.11065316200256,0.1136426401546534
12,1,0,11654,-354.08698296546936,-153.11065316200256,0.1136426401546534
13,1,0,11655,-354.08698296546936,-153.11065316200256,0.1136426401546534
14,1,0,11656,-354.08698296546936,-153.11065316200256,0.1136426401546534
15,1,0,11657,-354.08698296546936,-153.11065316200256,0.1136426401546534
16,1,0,11658,-354.08698296546936,-153.11065316200256,0.1136426401546534
17,1,0,11659,-354.08698296546936,-153.11065316200256,0.1136426401546534
18,1,0,11660,-354.08698296546936,-153.11065316200256,0.1136426401546534
19,1,0,11661,-354.08698296546936,-153.11065316200256,0.1136426401546534
20,1,0,11662,-354.08698296546936,-153.11065316200256,0.1136426401546534
21,1,0,11663,-354.08698296546936,-153.11065316200256,0.1136426401546534
22,1,0,11664,-354.08698296546936,-153.11065316200256,0.1136426401546534
23,0,0,11665,-354.08698296546936,-153.11065316200256,0.1136426401546534
24,1,0,11666,-354.08698296546936,-153.11065316200256,0.1136426401546534
25,1,0,11667,-354.08698296546936,-153.11065316200256,0.1136426401546534
26,1,0,11668,-354.08698296546936,-153.11065316200256,0.1136426401546534
27,1,0,11669,-354.08698296546936,-153.11065316200256,0.1136426401546534
28,1,0,11670,-354.08698296546936,-153.11065316200256,0.1136426401546534
29,1,0,11671,-354.08698296546936,-153.11065316200256,0.1136426401546534
30,0,0,11642,-354.08698296546936,-153.11065316200256,0.1136426401546534
31,1,0,11640,-354.08698296546936,-153.11065316200256,0.1136426401546534
32,0,0,11609,-354.08698296546936,-153.11065316200256,0.1136426401546534
33,1,0,11639,-354.08698296546936,-153.11065316200256,0.1136426401546534
34,1,0,11610,-354.08698296546936,-153.11065316200256,0.1136426401546534
35,1,0,11611,-354.08698296546936,-153.11065316200256,0.1136426401546534
36,1,0,11612,-354.08698296546936,-153.11065316200256,0.1136426401546534
37,1,0,11613,-354.08698296546936,-153.11065316200256,0.1136426401546534
38,1,0,11614,-354.08698296546936,-153.11065316200256,0.1136426401546534
39,1,0,11615,-354.08698296546936,-153.11065316200256,0.1136426401546534
40,1,0,11616,-354.08698296546936,-153.11065316200256,0.1136426401546534
41,1,0,11617,-354.08698296546936,-153.11065316200256,0.1136426401546534
42,1,0,11618,-354.08698296546936,-153.11065316200256,0.1136426401546534
43,1,0,11619,-354.08698296546936,-153.11065316200256,0.1136426401546534
44,1,0,11620,-354.08698296546936,-153.11065316200256,0.1136426401546534
