,right,cam,ctm,cam_time,ctm_time,rate
0,1,0,34032,-905.9726452827454,-148.08478832244873,0.1544462855564761
1,1,0,12190,-905.9726452827454,-148.08478832244873,0.1544462855564761
2,1,0,12191,-905.9726452827454,-148.08478832244873,0.1544462855564761
3,1,0,12192,-905.9726452827454,-148.08478832244873,0.1544462855564761
4,1,0,12193,-905.9726452827454,-148.08478832244873,0.1544462855564761
5,1,0,12194,-905.9726452827454,-148.08478832244873,0.1544462855564761
6,1,0,12195,-905.9726452827454,-148.08478832244873,0.1544462855564761
7,1,0,12196,-905.9726452827454,-148.08478832244873,0.1544462855564761
8,1,0,12197,-905.9726452827454,-148.08478832244873,0.1544462855564761
9,1,0,12198,-905.9726452827454,-148.08478832244873,0.1544462855564761
10,1,0,12199,-905.9726452827454,-148.08478832244873,0.1544462855564761
11,1,0,12200,-905.9726452827454,-148.08478832244873,0.1544462855564761
12,1,0,12201,-905.9726452827454,-148.08478832244873,0.1544462855564761
13,1,0,12202,-905.9726452827454,-148.08478832244873,0.1544462855564761
14,1,0,12189,-905.9726452827454,-148.08478832244873,0.1544462855564761
15,1,0,12203,-905.9726452827454,-148.08478832244873,0.1544462855564761
16,1,0,12205,-905.9726452827454,-148.08478832244873,0.1544462855564761
17,1,0,12206,-905.9726452827454,-148.08478832244873,0.1544462855564761
18,1,0,12207,-905.9726452827454,-148.08478832244873,0.1544462855564761
19,1,0,12208,-905.9726452827454,-148.08478832244873,0.1544462855564761
20,1,0,12209,-905.9726452827454,-148.08478832244873,0.1544462855564761
21,1,295,1856,-905.9726452827454,-148.08478832244873,0.1544462855564761
22,1,0,12210,-905.9726452827454,-148.08478832244873,0.1544462855564761
23,0,0,12211,-905.9726452827454,-148.08478832244873,0.1544462855564761
24,1,0,12212,-905.9726452827454,-148.08478832244873,0.1544462855564761
25,1,0,12213,-905.9726452827454,-148.08478832244873,0.1544462855564761
26,1,0,12214,-905.9726452827454,-148.08478832244873,0.1544462855564761
27,1,0,12215,-905.9726452827454,-148.08478832244873,0.1544462855564761
28,1,0,12216,-905.9726452827454,-148.08478832244873,0.1544462855564761
29,1,0,12217,-905.9726452827454,-148.08478832244873,0.1544462855564761
30,0,0,12204,-905.9726452827454,-148.08478832244873,0.1544462855564761
31,1,0,12187,-905.9726452827454,-148.08478832244873,0.1544462855564761
32,0,0,12172,-905.9726452827454,-148.08478832244873,0.1544462855564761
33,1,0,12186,-905.9726452827454,-148.08478832244873,0.1544462855564761
34,1,0,12158,-905.9726452827454,-148.08478832244873,0.1544462855564761
35,1,0,12159,-905.9726452827454,-148.08478832244873,0.1544462855564761
36,1,0,12160,-905.9726452827454,-148.08478832244873,0.1544462855564761
37,1,0,12161,-905.9726452827454,-148.08478832244873,0.1544462855564761
38,1,0,231,-905.9726452827454,-148.08478832244873,0.1544462855564761
39,1,0,12162,-905.9726452827454,-148.08478832244873,0.1544462855564761
40,1,0,12163,-905.9726452827454,-148.08478832244873,0.1544462855564761
41,1,0,12164,-905.9726452827454,-148.08478832244873,0.1544462855564761
42,1,0,12165,-905.9726452827454,-148.08478832244873,0.1544462855564761
43,1,0,12166,-905.9726452827454,-148.08478832244873,0.1544462855564761
44,1,0,12167,-905.9726452827454,-148.08478832244873,0.1544462855564761
45,0,0,12168,-905.9726452827454,-148.08478832244873,0.1544462855564761
46,1,0,12169,-905.9726452827454,-148.08478832244873,0.1544462855564761
47,1,0,12170,-905.9726452827454,-148.08478832244873,0.1544462855564761
48,1,0,12157,-905.9726452827454,-148.08478832244873,0.1544462855564761
49,1,0,12171,-905.9726452827454,-148.08478832244873,0.1544462855564761
50,1,0,12173,-905.9726452827454,-148.08478832244873,0.1544462855564761
51,1,0,12174,-905.9726452827454,-148.08478832244873,0.1544462855564761
52,1,0,12175,-905.9726452827454,-148.08478832244873,0.1544462855564761
53,1,0,12176,-905.9726452827454,-148.08478832244873,0.1544462855564761
54,1,0,12177,-905.9726452827454,-148.08478832244873,0.1544462855564761
55,1,0,12178,-905.9726452827454,-148.08478832244873,0.1544462855564761
56,1,0,12179,-905.9726452827454,-148.08478832244873,0.1544462855564761
57,1,0,12180,-905.9726452827454,-148.08478832244873,0.1544462855564761
58,0,0,1760,-905.9726452827454,-148.08478832244873,0.1544462855564761
59,1,0,12181,-905.9726452827454,-148.08478832244873,0.1544462855564761
60,1,0,12182,-905.9726452827454,-148.08478832244873,0.1544462855564761
61,1,0,12183,-905.9726452827454,-148.08478832244873,0.1544462855564761
62,1,0,12184,-905.9726452827454,-148.08478832244873,0.1544462855564761
63,1,0,12185,-905.9726452827454,-148.08478832244873,0.1544462855564761
64,1,0,12218,-905.9726452827454,-148.08478832244873,0.1544462855564761
65,1,0,12219,-905.9726452827454,-148.08478832244873,0.1544462855564761
66,1,0,12220,-905.9726452827454,-148.08478832244873,0.1544462855564761
67,1,0,12236,-905.9726452827454,-148.08478832244873,0.1544462855564761
68,1,0,12254,-905.9726452827454,-148.08478832244873,0.1544462855564761
69,1,0,12255,-905.9726452827454,-148.08478832244873,0.1544462855564761
70,1,0,12256,-905.9726452827454,-148.08478832244873,0.1544462855564761
71,1,0,12257,-905.9726452827454,-148.08478832244873,0.1544462855564761
72,1,0,12258,-905.9726452827454,-148.08478832244873,0.1544462855564761
73,1,0,12259,-905.9726452827454,-148.08478832244873,0.1544462855564761
74,1,0,12260,-905.9726452827454,-148.08478832244873,0.1544462855564761
75,1,0,12261,-905.9726452827454,-148.08478832244873,0.1544462855564761
76,1,0,12262,-905.9726452827454,-148.08478832244873,0.1544462855564761
