,right,cam,ctm,cam_time,ctm_time,rate
0,1,0,0,-1332.1207721233368,,0.4668599834299917
1,1,0,0,-1332.1207721233368,,0.4668599834299917
2,1,0,0,-1332.1207721233368,,0.4668599834299917
3,1,0,0,-1332.1207721233368,,0.4668599834299917
4,1,0,0,-1332.1207721233368,,0.4668599834299917
5,1,0,0,-1332.1207721233368,,0.4668599834299917
6,1,0,0,-1332.1207721233368,,0.4668599834299917
7,1,0,0,-1332.1207721233368,,0.4668599834299917
8,1,0,0,-1332.1207721233368,,0.4668599834299917
9,1,0,0,-1332.1207721233368,,0.4668599834299917
10,1,0,0,-1332.1207721233368,,0.4668599834299917
11,1,0,0,-1332.1207721233368,,0.4668599834299917
12,1,0,0,-1332.1207721233368,,0.4668599834299917
13,1,0,0,-1332.1207721233368,,0.4668599834299917
14,1,0,0,-1332.1207721233368,,0.4668599834299917
15,1,0,0,-1332.1207721233368,,0.4668599834299917
16,1,0,0,-1332.1207721233368,,0.4668599834299917
17,1,0,0,-1332.1207721233368,,0.4668599834299917
18,1,0,0,-1332.1207721233368,,0.4668599834299917
19,1,0,0,-1332.1207721233368,,0.4668599834299917
20,1,0,0,-1332.1207721233368,,0.4668599834299917
21,1,0,0,-1332.1207721233368,,0.4668599834299917
22,1,448,0,-1332.1207721233368,,0.4668599834299917
23,0,0,0,-1332.1207721233368,,0.4668599834299917
24,1,0,0,-1332.1207721233368,,0.4668599834299917
25,1,0,0,-1332.1207721233368,,0.4668599834299917
26,1,0,0,-1332.1207721233368,,0.4668599834299917
27,1,0,0,-1332.1207721233368,,0.4668599834299917
28,1,0,0,-1332.1207721233368,,0.4668599834299917
29,1,0,0,-1332.1207721233368,,0.4668599834299917
30,0,0,0,-1332.1207721233368,,0.4668599834299917
31,1,0,0,-1332.1207721233368,,0.4668599834299917
32,0,0,0,-1332.1207721233368,,0.4668599834299917
33,1,0,0,-1332.1207721233368,,0.4668599834299917
34,1,0,0,-1332.1207721233368,,0.4668599834299917
35,1,0,0,-1332.1207721233368,,0.4668599834299917
36,1,0,0,-1332.1207721233368,,0.4668599834299917
37,1,0,0,-1332.1207721233368,,0.4668599834299917
38,1,0,0,-1332.1207721233368,,0.4668599834299917
39,1,0,0,-1332.1207721233368,,0.4668599834299917
40,1,0,0,-1332.1207721233368,,0.4668599834299917
41,1,0,0,-1332.1207721233368,,0.4668599834299917
42,1,0,0,-1332.1207721233368,,0.4668599834299917
43,1,0,0,-1332.1207721233368,,0.4668599834299917
