,right,cam,ctm,cam_time,ctm_time,rate
0,1,0,26032,-295.66791915893555,-113.94025993347168,0.09886771610052472
1,1,0,8849,-295.66791915893555,-113.94025993347168,0.09886771610052472
2,1,0,8850,-295.66791915893555,-113.94025993347168,0.09886771610052472
3,1,0,8851,-295.66791915893555,-113.94025993347168,0.09886771610052472
4,1,0,8852,-295.66791915893555,-113.94025993347168,0.09886771610052472
5,1,0,8853,-295.66791915893555,-113.94025993347168,0.09886771610052472
6,1,0,8854,-295.66791915893555,-113.94025993347168,0.09886771610052472
7,1,0,8855,-295.66791915893555,-113.94025993347168,0.09886771610052472
8,1,0,8856,-295.66791915893555,-113.94025993347168,0.09886771610052472
9,1,0,8857,-295.66791915893555,-113.94025993347168,0.09886771610052472
10,1,0,8858,-295.66791915893555,-113.94025993347168,0.09886771610052472
11,1,0,8859,-295.66791915893555,-113.94025993347168,0.09886771610052472
12,1,0,8860,-295.66791915893555,-113.94025993347168,0.09886771610052472
13,1,0,8861,-295.66791915893555,-113.94025993347168,0.09886771610052472
14,1,0,8862,-295.66791915893555,-113.94025993347168,0.09886771610052472
15,1,0,8863,-295.66791915893555,-113.94025993347168,0.09886771610052472
16,1,0,8864,-295.66791915893555,-113.94025993347168,0.09886771610052472
17,1,0,8865,-295.66791915893555,-113.94025993347168,0.09886771610052472
18,1,0,8866,-295.66791915893555,-113.94025993347168,0.09886771610052472
19,1,0,8867,-295.66791915893555,-113.94025993347168,0.09886771610052472
20,1,0,8868,-295.66791915893555,-113.94025993347168,0.09886771610052472
21,1,0,8869,-295.66791915893555,-113.94025993347168,0.09886771610052472
22,1,0,8848,-295.66791915893555,-113.94025993347168,0.09886771610052472
23,0,0,8846,-295.66791915893555,-113.94025993347168,0.09886771610052472
24,1,0,8823,-295.66791915893555,-113.94025993347168,0.09886771610052472
25,1,0,8845,-295.66791915893555,-113.94025993347168,0.09886771610052472
26,1,0,8824,-295.66791915893555,-113.94025993347168,0.09886771610052472
27,1,0,8825,-295.66791915893555,-113.94025993347168,0.09886771610052472
28,1,0,8826,-295.66791915893555,-113.94025993347168,0.09886771610052472
29,1,0,8827,-295.66791915893555,-113.94025993347168,0.09886771610052472
30,0,0,8828,-295.66791915893555,-113.94025993347168,0.09886771610052472
31,1,0,8829,-295.66791915893555,-113.94025993347168,0.09886771610052472
32,0,0,8830,-295.66791915893555,-113.94025993347168,0.09886771610052472
33,1,0,8831,-295.66791915893555,-113.94025993347168,0.09886771610052472
34,1,0,8832,-295.66791915893555,-113.94025993347168,0.09886771610052472
35,1,0,8833,-295.66791915893555,-113.94025993347168,0.09886771610052472
36,1,0,8834,-295.66791915893555,-113.94025993347168,0.09886771610052472
37,1,0,8835,-295.66791915893555,-113.94025993347168,0.09886771610052472
38,1,0,8836,-295.66791915893555,-113.94025993347168,0.09886771610052472
39,1,0,8837,-295.66791915893555,-113.94025993347168,0.09886771610052472
40,1,0,8838,-295.66791915893555,-113.94025993347168,0.09886771610052472
41,1,0,8839,-295.66791915893555,-113.94025993347168,0.09886771610052472
42,1,0,8840,-295.66791915893555,-113.94025993347168,0.09886771610052472
43,1,0,8841,-295.66791915893555,-113.94025993347168,0.09886771610052472
44,1,0,8842,-295.66791915893555,-113.94025993347168,0.09886771610052472
45,0,0,8843,-295.66791915893555,-113.94025993347168,0.09886771610052472
46,1,0,8844,-295.66791915893555,-113.94025993347168,0.09886771610052472
47,1,0,8870,-295.66791915893555,-113.94025993347168,0.09886771610052472
48,1,0,8847,-295.66791915893555,-113.94025993347168,0.09886771610052472
49,1,0,8871,-295.66791915893555,-113.94025993347168,0.09886771610052472
50,1,0,8897,-295.66791915893555,-113.94025993347168,0.09886771610052472
51,1,0,8899,-295.66791915893555,-113.94025993347168,0.09886771610052472
52,1,0,8900,-295.66791915893555,-113.94025993347168,0.09886771610052472
53,1,0,8901,-295.66791915893555,-113.94025993347168,0.09886771610052472
54,1,0,8902,-295.66791915893555,-113.94025993347168,0.09886771610052472
55,1,0,8903,-295.66791915893555,-113.94025993347168,0.09886771610052472
56,1,0,8904,-295.66791915893555,-113.94025993347168,0.09886771610052472
57,1,0,8905,-295.66791915893555,-113.94025993347168,0.09886771610052472
