,right,cam,ctm,cam_time,ctm_time,rate
0,1,0,26032,-625.1551194190979,-108.90521883964539,0.1192350179508423
1,1,0,9096,-625.1551194190979,-108.90521883964539,0.1192350179508423
2,1,0,9097,-625.1551194190979,-108.90521883964539,0.1192350179508423
3,1,0,9098,-625.1551194190979,-108.90521883964539,0.1192350179508423
4,1,0,9099,-625.1551194190979,-108.90521883964539,0.1192350179508423
5,1,0,9100,-625.1551194190979,-108.90521883964539,0.1192350179508423
6,1,0,9101,-625.1551194190979,-108.90521883964539,0.1192350179508423
7,1,0,9102,-625.1551194190979,-108.90521883964539,0.1192350179508423
8,1,0,9103,-625.1551194190979,-108.90521883964539,0.1192350179508423
9,1,0,9104,-625.1551194190979,-108.90521883964539,0.1192350179508423
10,1,0,9105,-625.1551194190979,-108.90521883964539,0.1192350179508423
11,1,0,9106,-625.1551194190979,-108.90521883964539,0.1192350179508423
12,1,0,9107,-625.1551194190979,-108.90521883964539,0.1192350179508423
13,1,0,9108,-625.1551194190979,-108.90521883964539,0.1192350179508423
14,1,0,9109,-625.1551194190979,-108.90521883964539,0.1192350179508423
15,1,0,9110,-625.1551194190979,-108.90521883964539,0.1192350179508423
16,1,0,9111,-625.1551194190979,-108.90521883964539,0.1192350179508423
17,1,0,9112,-625.1551194190979,-108.90521883964539,0.1192350179508423
18,1,0,9113,-625.1551194190979,-108.90521883964539,0.1192350179508423
19,1,0,9114,-625.1551194190979,-108.90521883964539,0.1192350179508423
20,1,0,9115,-625.1551194190979,-108.90521883964539,0.1192350179508423
21,1,268,577,-625.1551194190979,-108.90521883964539,0.1192350179508423
22,1,0,9116,-625.1551194190979,-108.90521883964539,0.1192350179508423
23,0,0,9095,-625.1551194190979,-108.90521883964539,0.1192350179508423
24,1,0,9093,-625.1551194190979,-108.90521883964539,0.1192350179508423
25,1,0,9070,-625.1551194190979,-108.90521883964539,0.1192350179508423
26,1,0,9092,-625.1551194190979,-108.90521883964539,0.1192350179508423
27,1,0,9071,-625.1551194190979,-108.90521883964539,0.1192350179508423
28,1,0,9072,-625.1551194190979,-108.90521883964539,0.1192350179508423
29,1,0,9073,-625.1551194190979,-108.90521883964539,0.1192350179508423
30,0,0,9074,-625.1551194190979,-108.90521883964539,0.1192350179508423
31,1,0,9075,-625.1551194190979,-108.90521883964539,0.1192350179508423
32,0,0,9076,-625.1551194190979,-108.90521883964539,0.1192350179508423
33,1,0,9077,-625.1551194190979,-108.90521883964539,0.1192350179508423
34,1,0,9078,-625.1551194190979,-108.90521883964539,0.1192350179508423
