,right,cam,ctm,cam_time,ctm_time,rate
0,1,0,0,-1193.5832035541534,,0.40776028721347696
1,1,0,0,-1193.5832035541534,,0.40776028721347696
2,1,0,0,-1193.5832035541534,,0.40776028721347696
3,1,0,0,-1193.5832035541534,,0.40776028721347696
4,1,285,0,-1193.5832035541534,,0.40776028721347696
5,1,0,0,-1193.5832035541534,,0.40776028721347696
6,1,0,0,-1193.5832035541534,,0.40776028721347696
7,1,0,0,-1193.5832035541534,,0.40776028721347696
8,1,0,0,-1193.5832035541534,,0.40776028721347696
9,1,0,0,-1193.5832035541534,,0.40776028721347696
10,1,0,0,-1193.5832035541534,,0.40776028721347696
11,1,123,0,-1193.5832035541534,,0.40776028721347696
12,1,0,0,-1193.5832035541534,,0.40776028721347696
13,1,0,0,-1193.5832035541534,,0.40776028721347696
14,1,0,0,-1193.5832035541534,,0.40776028721347696
15,1,0,0,-1193.5832035541534,,0.40776028721347696
16,1,0,0,-1193.5832035541534,,0.40776028721347696
17,1,0,0,-1193.5832035541534,,0.40776028721347696
18,1,0,0,-1193.5832035541534,,0.40776028721347696
19,1,0,0,-1193.5832035541534,,0.40776028721347696
20,1,0,0,-1193.5832035541534,,0.40776028721347696
21,1,0,0,-1193.5832035541534,,0.40776028721347696
22,1,0,0,-1193.5832035541534,,0.40776028721347696
23,0,0,0,-1193.5832035541534,,0.40776028721347696
24,1,0,0,-1193.5832035541534,,0.40776028721347696
25,1,447,0,-1193.5832035541534,,0.40776028721347696
26,1,0,0,-1193.5832035541534,,0.40776028721347696
27,1,0,0,-1193.5832035541534,,0.40776028721347696
28,1,0,0,-1193.5832035541534,,0.40776028721347696
29,1,0,0,-1193.5832035541534,,0.40776028721347696
30,0,0,0,-1193.5832035541534,,0.40776028721347696
31,1,0,0,-1193.5832035541534,,0.40776028721347696
32,0,0,0,-1193.5832035541534,,0.40776028721347696
33,1,0,0,-1193.5832035541534,,0.40776028721347696
34,1,0,0,-1193.5832035541534,,0.40776028721347696
35,1,0,0,-1193.5832035541534,,0.40776028721347696
36,1,0,0,-1193.5832035541534,,0.40776028721347696
37,1,0,0,-1193.5832035541534,,0.40776028721347696
38,1,0,0,-1193.5832035541534,,0.40776028721347696
39,1,0,0,-1193.5832035541534,,0.40776028721347696
40,1,0,0,-1193.5832035541534,,0.40776028721347696
41,1,0,0,-1193.5832035541534,,0.40776028721347696
42,1,0,0,-1193.5832035541534,,0.40776028721347696
43,1,0,0,-1193.5832035541534,,0.40776028721347696
44,1,0,0,-1193.5832035541534,,0.40776028721347696
45,0,0,0,-1193.5832035541534,,0.40776028721347696
46,1,0,0,-1193.5832035541534,,0.40776028721347696
47,1,448,0,-1193.5832035541534,,0.40776028721347696
48,1,0,0,-1193.5832035541534,,0.40776028721347696
49,1,0,0,-1193.5832035541534,,0.40776028721347696
50,1,0,0,-1193.5832035541534,,0.40776028721347696
51,1,0,0,-1193.5832035541534,,0.40776028721347696
52,1,0,0,-1193.5832035541534,,0.40776028721347696
53,1,0,0,-1193.5832035541534,,0.40776028721347696
54,1,0,0,-1193.5832035541534,,0.40776028721347696
55,1,286,0,-1193.5832035541534,,0.40776028721347696
56,1,0,0,-1193.5832035541534,,0.40776028721347696
57,1,0,0,-1193.5832035541534,,0.40776028721347696
58,0,0,0,-1193.5832035541534,,0.40776028721347696
59,1,0,0,-1193.5832035541534,,0.40776028721347696
60,1,0,0,-1193.5832035541534,,0.40776028721347696
61,1,0,0,-1193.5832035541534,,0.40776028721347696
62,1,0,0,-1193.5832035541534,,0.40776028721347696
63,1,0,0,-1193.5832035541534,,0.40776028721347696
64,1,0,0,-1193.5832035541534,,0.40776028721347696
65,1,0,0,-1193.5832035541534,,0.40776028721347696
66,1,0,0,-1193.5832035541534,,0.40776028721347696
67,1,0,0,-1193.5832035541534,,0.40776028721347696
68,1,0,0,-1193.5832035541534,,0.40776028721347696
69,1,0,0,-1193.5832035541534,,0.40776028721347696
70,1,0,0,-1193.5832035541534,,0.40776028721347696
71,1,0,0,-1193.5832035541534,,0.40776028721347696
72,1,0,0,-1193.5832035541534,,0.40776028721347696
73,1,0,0,-1193.5832035541534,,0.40776028721347696
74,1,0,0,-1193.5832035541534,,0.40776028721347696
75,1,0,0,-1193.5832035541534,,0.40776028721347696
76,1,0,0,-1193.5832035541534,,0.40776028721347696
77,0,0,0,-1193.5832035541534,,0.40776028721347696
78,1,0,0,-1193.5832035541534,,0.40776028721347696
79,1,0,0,-1193.5832035541534,,0.40776028721347696
80,1,0,0,-1193.5832035541534,,0.40776028721347696
81,1,0,0,-1193.5832035541534,,0.40776028721347696
82,1,0,0,-1193.5832035541534,,0.40776028721347696
83,1,0,0,-1193.5832035541534,,0.40776028721347696
84,1,0,0,-1193.5832035541534,,0.40776028721347696
85,1,0,0,-1193.5832035541534,,0.40776028721347696
86,1,0,0,-1193.5832035541534,,0.40776028721347696
87,1,0,0,-1193.5832035541534,,0.40776028721347696
88,1,0,0,-1193.5832035541534,,0.40776028721347696
89,1,449,0,-1193.5832035541534,,0.40776028721347696
90,1,0,0,-1193.5832035541534,,0.40776028721347696
91,1,0,0,-1193.5832035541534,,0.40776028721347696
92,1,0,0,-1193.5832035541534,,0.40776028721347696
93,1,450,0,-1193.5832035541534,,0.40776028721347696
94,1,287,0,-1193.5832035541534,,0.40776028721347696
95,1,0,0,-1193.5832035541534,,0.40776028721347696
96,1,0,0,-1193.5832035541534,,0.40776028721347696
97,1,0,0,-1193.5832035541534,,0.40776028721347696
98,1,0,0,-1193.5832035541534,,0.40776028721347696
99,1,0,0,-1193.5832035541534,,0.40776028721347696
100,1,0,0,-1193.5832035541534,,0.40776028721347696
101,1,0,0,-1193.5832035541534,,0.40776028721347696
102,1,0,0,-1193.5832035541534,,0.40776028721347696
103,1,0,0,-1193.5832035541534,,0.40776028721347696
104,1,0,0,-1193.5832035541534,,0.40776028721347696
105,1,288,0,-1193.5832035541534,,0.40776028721347696
106,1,0,0,-1193.5832035541534,,0.40776028721347696
107,1,0,0,-1193.5832035541534,,0.40776028721347696
108,1,0,0,-1193.5832035541534,,0.40776028721347696
109,1,0,0,-1193.5832035541534,,0.40776028721347696
110,1,0,0,-1193.5832035541534,,0.40776028721347696
111,1,0,0,-1193.5832035541534,,0.40776028721347696
112,1,0,0,-1193.5832035541534,,0.40776028721347696
113,1,0,0,-1193.5832035541534,,0.40776028721347696
114,1,0,0,-1193.5832035541534,,0.40776028721347696
115,1,0,0,-1193.5832035541534,,0.40776028721347696
116,1,0,0,-1193.5832035541534,,0.40776028721347696
117,1,0,0,-1193.5832035541534,,0.40776028721347696
118,1,155,0,-1193.5832035541534,,0.40776028721347696
119,1,0,0,-1193.5832035541534,,0.40776028721347696
120,1,0,0,-1193.5832035541534,,0.40776028721347696
121,1,0,0,-1193.5832035541534,,0.40776028721347696
122,1,0,0,-1193.5832035541534,,0.40776028721347696
123,1,289,0,-1193.5832035541534,,0.40776028721347696
124,1,0,0,-1193.5832035541534,,0.40776028721347696
125,1,0,0,-1193.5832035541534,,0.40776028721347696
126,1,0,0,-1193.5832035541534,,0.40776028721347696
127,1,0,0,-1193.5832035541534,,0.40776028721347696
128,1,0,0,-1193.5832035541534,,0.40776028721347696
129,1,0,0,-1193.5832035541534,,0.40776028721347696
130,1,0,0,-1193.5832035541534,,0.40776028721347696
131,0,0,0,-1193.5832035541534,,0.40776028721347696
132,0,0,0,-1193.5832035541534,,0.40776028721347696
133,1,0,0,-1193.5832035541534,,0.40776028721347696
134,1,0,0,-1193.5832035541534,,0.40776028721347696
135,1,290,0,-1193.5832035541534,,0.40776028721347696
136,1,0,0,-1193.5832035541534,,0.40776028721347696
137,1,0,0,-1193.5832035541534,,0.40776028721347696
138,1,0,0,-1193.5832035541534,,0.40776028721347696
139,0,0,0,-1193.5832035541534,,0.40776028721347696
140,0,291,0,-1193.5832035541534,,0.40776028721347696
141,1,0,0,-1193.5832035541534,,0.40776028721347696
142,1,0,0,-1193.5832035541534,,0.40776028721347696
143,1,0,0,-1193.5832035541534,,0.40776028721347696
144,1,0,0,-1193.5832035541534,,0.40776028721347696
145,1,0,0,-1193.5832035541534,,0.40776028721347696
146,1,0,0,-1193.5832035541534,,0.40776028721347696
147,1,0,0,-1193.5832035541534,,0.40776028721347696
148,1,451,0,-1193.5832035541534,,0.40776028721347696
149,1,0,0,-1193.5832035541534,,0.40776028721347696
150,1,0,0,-1193.5832035541534,,0.40776028721347696
151,1,0,0,-1193.5832035541534,,0.40776028721347696
152,1,0,0,-1193.5832035541534,,0.40776028721347696
153,1,0,0,-1193.5832035541534,,0.40776028721347696
154,1,0,0,-1193.5832035541534,,0.40776028721347696
155,1,0,0,-1193.5832035541534,,0.40776028721347696
156,0,452,0,-1193.5832035541534,,0.40776028721347696
157,1,0,0,-1193.5832035541534,,0.40776028721347696
158,1,0,0,-1193.5832035541534,,0.40776028721347696
159,1,0,0,-1193.5832035541534,,0.40776028721347696
160,1,0,0,-1193.5832035541534,,0.40776028721347696
161,1,0,0,-1193.5832035541534,,0.40776028721347696
162,1,0,0,-1193.5832035541534,,0.40776028721347696
163,1,0,0,-1193.5832035541534,,0.40776028721347696
164,1,0,0,-1193.5832035541534,,0.40776028721347696
165,1,0,0,-1193.5832035541534,,0.40776028721347696
166,1,0,0,-1193.5832035541534,,0.40776028721347696
167,1,0,0,-1193.5832035541534,,0.40776028721347696
168,1,0,0,-1193.5832035541534,,0.40776028721347696
169,1,0,0,-1193.5832035541534,,0.40776028721347696
170,1,0,0,-1193.5832035541534,,0.40776028721347696
171,1,453,0,-1193.5832035541534,,0.40776028721347696
172,1,0,0,-1193.5832035541534,,0.40776028721347696
173,1,0,0,-1193.5832035541534,,0.40776028721347696
174,1,0,0,-1193.5832035541534,,0.40776028721347696
175,1,0,0,-1193.5832035541534,,0.40776028721347696
176,1,0,0,-1193.5832035541534,,0.40776028721347696
177,1,0,0,-1193.5832035541534,,0.40776028721347696
178,1,0,0,-1193.5832035541534,,0.40776028721347696
179,1,0,0,-1193.5832035541534,,0.40776028721347696
180,1,0,0,-1193.5832035541534,,0.40776028721347696
181,1,0,0,-1193.5832035541534,,0.40776028721347696
182,1,0,0,-1193.5832035541534,,0.40776028721347696
183,1,0,0,-1193.5832035541534,,0.40776028721347696
184,1,0,0,-1193.5832035541534,,0.40776028721347696
185,1,0,0,-1193.5832035541534,,0.40776028721347696
186,1,0,0,-1193.5832035541534,,0.40776028721347696
187,1,0,0,-1193.5832035541534,,0.40776028721347696
188,1,0,0,-1193.5832035541534,,0.40776028721347696
189,1,0,0,-1193.5832035541534,,0.40776028721347696
190,1,0,0,-1193.5832035541534,,0.40776028721347696
191,1,0,0,-1193.5832035541534,,0.40776028721347696
192,1,0,0,-1193.5832035541534,,0.40776028721347696
193,0,0,0,-1193.5832035541534,,0.40776028721347696
194,0,0,0,-1193.5832035541534,,0.40776028721347696
195,1,454,0,-1193.5832035541534,,0.40776028721347696
196,1,0,0,-1193.5832035541534,,0.40776028721347696
197,1,0,0,-1193.5832035541534,,0.40776028721347696
198,1,0,0,-1193.5832035541534,,0.40776028721347696
199,1,0,0,-1193.5832035541534,,0.40776028721347696
200,1,0,0,-1193.5832035541534,,0.40776028721347696
201,1,0,0,-1193.5832035541534,,0.40776028721347696
202,1,0,0,-1193.5832035541534,,0.40776028721347696
203,1,0,0,-1193.5832035541534,,0.40776028721347696
204,1,0,0,-1193.5832035541534,,0.40776028721347696
205,1,0,0,-1193.5832035541534,,0.40776028721347696
206,1,0,0,-1193.5832035541534,,0.40776028721347696
207,1,0,0,-1193.5832035541534,,0.40776028721347696
208,1,0,0,-1193.5832035541534,,0.40776028721347696
209,1,0,0,-1193.5832035541534,,0.40776028721347696
210,1,0,0,-1193.5832035541534,,0.40776028721347696
211,1,0,0,-1193.5832035541534,,0.40776028721347696
212,1,0,0,-1193.5832035541534,,0.40776028721347696
213,1,0,0,-1193.5832035541534,,0.40776028721347696
