,right,cam,ctm,cam_time,ctm_time,rate
0,1,0,34032,-425.6897954940796,-153.38214993476868,0.16210991438829053
1,1,0,11763,-425.6897954940796,-153.38214993476868,0.16210991438829053
2,1,0,11764,-425.6897954940796,-153.38214993476868,0.16210991438829053
3,1,0,11765,-425.6897954940796,-153.38214993476868,0.16210991438829053
4,1,0,11766,-425.6897954940796,-153.38214993476868,0.16210991438829053
5,1,0,11767,-425.6897954940796,-153.38214993476868,0.16210991438829053
6,1,0,11768,-425.6897954940796,-153.38214993476868,0.16210991438829053
7,1,0,11769,-425.6897954940796,-153.38214993476868,0.16210991438829053
8,1,0,11770,-425.6897954940796,-153.38214993476868,0.16210991438829053
9,1,0,11771,-425.6897954940796,-153.38214993476868,0.16210991438829053
10,1,0,11772,-425.6897954940796,-153.38214993476868,0.16210991438829053
11,1,0,11773,-425.6897954940796,-153.38214993476868,0.16210991438829053
12,1,0,11774,-425.6897954940796,-153.38214993476868,0.16210991438829053
13,1,0,11775,-425.6897954940796,-153.38214993476868,0.16210991438829053
14,1,0,11762,-425.6897954940796,-153.38214993476868,0.16210991438829053
15,1,0,11776,-425.6897954940796,-153.38214993476868,0.16210991438829053
16,1,0,11778,-425.6897954940796,-153.38214993476868,0.16210991438829053
17,1,0,11779,-425.6897954940796,-153.38214993476868,0.16210991438829053
18,1,0,11780,-425.6897954940796,-153.38214993476868,0.16210991438829053
19,1,0,11781,-425.6897954940796,-153.38214993476868,0.16210991438829053
20,1,0,11782,-425.6897954940796,-153.38214993476868,0.16210991438829053
21,1,0,11783,-425.6897954940796,-153.38214993476868,0.16210991438829053
22,1,0,11784,-425.6897954940796,-153.38214993476868,0.16210991438829053
23,0,0,11785,-425.6897954940796,-153.38214993476868,0.16210991438829053
24,1,0,11786,-425.6897954940796,-153.38214993476868,0.16210991438829053
25,1,0,11787,-425.6897954940796,-153.38214993476868,0.16210991438829053
26,1,0,11788,-425.6897954940796,-153.38214993476868,0.16210991438829053
27,1,0,11789,-425.6897954940796,-153.38214993476868,0.16210991438829053
28,1,0,11790,-425.6897954940796,-153.38214993476868,0.16210991438829053
29,1,0,11777,-425.6897954940796,-153.38214993476868,0.16210991438829053
30,0,0,11761,-425.6897954940796,-153.38214993476868,0.16210991438829053
31,1,0,11760,-425.6897954940796,-153.38214993476868,0.16210991438829053
32,0,0,11759,-425.6897954940796,-153.38214993476868,0.16210991438829053
33,1,0,11730,-425.6897954940796,-153.38214993476868,0.16210991438829053
34,1,0,11731,-425.6897954940796,-153.38214993476868,0.16210991438829053
35,1,0,11732,-425.6897954940796,-153.38214993476868,0.16210991438829053
36,1,0,11733,-425.6897954940796,-153.38214993476868,0.16210991438829053
37,1,0,11734,-425.6897954940796,-153.38214993476868,0.16210991438829053
38,1,0,11735,-425.6897954940796,-153.38214993476868,0.16210991438829053
39,1,0,11736,-425.6897954940796,-153.38214993476868,0.16210991438829053
40,1,0,11737,-425.6897954940796,-153.38214993476868,0.16210991438829053
41,1,0,11738,-425.6897954940796,-153.38214993476868,0.16210991438829053
42,1,0,11739,-425.6897954940796,-153.38214993476868,0.16210991438829053
43,1,0,11740,-425.6897954940796,-153.38214993476868,0.16210991438829053
44,1,0,11741,-425.6897954940796,-153.38214993476868,0.16210991438829053
45,0,0,11742,-425.6897954940796,-153.38214993476868,0.16210991438829053
46,1,0,11743,-425.6897954940796,-153.38214993476868,0.16210991438829053
47,1,0,11744,-425.6897954940796,-153.38214993476868,0.16210991438829053
48,1,0,11745,-425.6897954940796,-153.38214993476868,0.16210991438829053
49,1,0,11746,-425.6897954940796,-153.38214993476868,0.16210991438829053
50,1,0,11747,-425.6897954940796,-153.38214993476868,0.16210991438829053
51,1,0,11748,-425.6897954940796,-153.38214993476868,0.16210991438829053
52,1,0,11749,-425.6897954940796,-153.38214993476868,0.16210991438829053
53,1,0,11750,-425.6897954940796,-153.38214993476868,0.16210991438829053
54,1,0,11751,-425.6897954940796,-153.38214993476868,0.16210991438829053
55,1,0,11752,-425.6897954940796,-153.38214993476868,0.16210991438829053
56,1,0,11753,-425.6897954940796,-153.38214993476868,0.16210991438829053
57,1,0,11754,-425.6897954940796,-153.38214993476868,0.16210991438829053
58,0,0,11755,-425.6897954940796,-153.38214993476868,0.16210991438829053
59,1,0,11756,-425.6897954940796,-153.38214993476868,0.16210991438829053
60,1,0,11757,-425.6897954940796,-153.38214993476868,0.16210991438829053
61,1,0,11758,-425.6897954940796,-153.38214993476868,0.16210991438829053
62,1,0,11791,-425.6897954940796,-153.38214993476868,0.16210991438829053
63,1,0,11729,-425.6897954940796,-153.38214993476868,0.16210991438829053
64,1,0,11792,-425.6897954940796,-153.38214993476868,0.16210991438829053
65,1,0,11794,-425.6897954940796,-153.38214993476868,0.16210991438829053
66,1,0,11828,-425.6897954940796,-153.38214993476868,0.16210991438829053
67,1,0,11829,-425.6897954940796,-153.38214993476868,0.16210991438829053
68,1,0,11830,-425.6897954940796,-153.38214993476868,0.16210991438829053
69,1,0,11831,-425.6897954940796,-153.38214993476868,0.16210991438829053
70,1,0,11832,-425.6897954940796,-153.38214993476868,0.16210991438829053
71,1,0,11833,-425.6897954940796,-153.38214993476868,0.16210991438829053
72,1,0,11834,-425.6897954940796,-153.38214993476868,0.16210991438829053
73,1,0,11835,-425.6897954940796,-153.38214993476868,0.16210991438829053
74,1,0,11836,-425.6897954940796,-153.38214993476868,0.16210991438829053
75,1,0,11837,-425.6897954940796,-153.38214993476868,0.16210991438829053
76,1,0,11838,-425.6897954940796,-153.38214993476868,0.16210991438829053
77,0,0,11839,-425.6897954940796,-153.38214993476868,0.16210991438829053
78,1,0,11840,-425.6897954940796,-153.38214993476868,0.16210991438829053
79,1,0,11827,-425.6897954940796,-153.38214993476868,0.16210991438829053
80,1,0,11841,-425.6897954940796,-153.38214993476868,0.16210991438829053
81,1,0,11843,-425.6897954940796,-153.38214993476868,0.16210991438829053
82,1,0,11844,-425.6897954940796,-153.38214993476868,0.16210991438829053
83,1,0,11845,-425.6897954940796,-153.38214993476868,0.16210991438829053
84,1,0,11846,-425.6897954940796,-153.38214993476868,0.16210991438829053
85,1,0,11847,-425.6897954940796,-153.38214993476868,0.16210991438829053
86,1,0,11848,-425.6897954940796,-153.38214993476868,0.16210991438829053
87,1,0,11849,-425.6897954940796,-153.38214993476868,0.16210991438829053
88,1,0,11850,-425.6897954940796,-153.38214993476868,0.16210991438829053
89,1,0,11851,-425.6897954940796,-153.38214993476868,0.16210991438829053
90,1,0,11852,-425.6897954940796,-153.38214993476868,0.16210991438829053
91,1,0,11853,-425.6897954940796,-153.38214993476868,0.16210991438829053
92,1,0,11854,-425.6897954940796,-153.38214993476868,0.16210991438829053
93,1,0,11855,-425.6897954940796,-153.38214993476868,0.16210991438829053
94,1,0,11842,-425.6897954940796,-153.38214993476868,0.16210991438829053
95,1,0,11826,-425.6897954940796,-153.38214993476868,0.16210991438829053
96,1,0,11825,-425.6897954940796,-153.38214993476868,0.16210991438829053
97,1,0,11824,-425.6897954940796,-153.38214993476868,0.16210991438829053
98,1,0,11795,-425.6897954940796,-153.38214993476868,0.16210991438829053
99,1,0,11796,-425.6897954940796,-153.38214993476868,0.16210991438829053
100,1,0,11797,-425.6897954940796,-153.38214993476868,0.16210991438829053
101,1,155,361,-425.6897954940796,-153.38214993476868,0.16210991438829053
102,1,0,11798,-425.6897954940796,-153.38214993476868,0.16210991438829053
103,1,0,11799,-425.6897954940796,-153.38214993476868,0.16210991438829053
104,1,0,11800,-425.6897954940796,-153.38214993476868,0.16210991438829053
105,1,0,11801,-425.6897954940796,-153.38214993476868,0.16210991438829053
106,1,0,800,-425.6897954940796,-153.38214993476868,0.16210991438829053
107,1,0,11802,-425.6897954940796,-153.38214993476868,0.16210991438829053
108,1,0,11803,-425.6897954940796,-153.38214993476868,0.16210991438829053
109,1,0,11804,-425.6897954940796,-153.38214993476868,0.16210991438829053
110,1,0,11805,-425.6897954940796,-153.38214993476868,0.16210991438829053
111,1,0,11806,-425.6897954940796,-153.38214993476868,0.16210991438829053
112,1,0,11807,-425.6897954940796,-153.38214993476868,0.16210991438829053
113,1,0,366,-425.6897954940796,-153.38214993476868,0.16210991438829053
114,1,0,11808,-425.6897954940796,-153.38214993476868,0.16210991438829053
115,1,0,11809,-425.6897954940796,-153.38214993476868,0.16210991438829053
116,1,0,11810,-425.6897954940796,-153.38214993476868,0.16210991438829053
117,1,0,11811,-425.6897954940796,-153.38214993476868,0.16210991438829053
118,1,0,11812,-425.6897954940796,-153.38214993476868,0.16210991438829053
119,1,0,11813,-425.6897954940796,-153.38214993476868,0.16210991438829053
120,1,0,11814,-425.6897954940796,-153.38214993476868,0.16210991438829053
121,1,0,11815,-425.6897954940796,-153.38214993476868,0.16210991438829053
122,1,0,11816,-425.6897954940796,-153.38214993476868,0.16210991438829053
123,1,156,787,-425.6897954940796,-153.38214993476868,0.16210991438829053
124,1,0,11817,-425.6897954940796,-153.38214993476868,0.16210991438829053
125,1,0,11818,-425.6897954940796,-153.38214993476868,0.16210991438829053
126,1,0,11819,-425.6897954940796,-153.38214993476868,0.16210991438829053
127,1,0,11820,-425.6897954940796,-153.38214993476868,0.16210991438829053
128,1,0,11821,-425.6897954940796,-153.38214993476868,0.16210991438829053
129,1,0,11822,-425.6897954940796,-153.38214993476868,0.16210991438829053
130,1,0,11823,-425.6897954940796,-153.38214993476868,0.16210991438829053
131,0,0,733,-425.6897954940796,-153.38214993476868,0.16210991438829053
132,0,0,11793,-425.6897954940796,-153.38214993476868,0.16210991438829053
